94/05/25,--,--,--,--,0,0,,0
94/05/26,--,--,--,--,0,0,,0
94/05/27,--,--,--,--,0,0,,0
94/05/30,17.00,17.00,17.00,17.00,57000,969000,X,3
94/05/31,16.90,17.00,16.90,17.00,4001000,67617000,,21
94/06/01,--,--,--,--,0,0,,0
94/06/02,16.85,17.00,16.85,17.00,61000,1028000,X,2
94/06/03,--,--,--,--,0,0,,0
94/06/06,16.85,16.95,16.85,16.95,252000,4246300,X,5
94/06/07,16.95,16.95,16.95,16.95,1000,16950,,1
94/06/08,16.95,16.95,16.95,16.95,47000,796650,,5
94/06/09,17.00,17.00,17.00,17.00,780000,13260000,0.05,50
94/06/10,17.00,17.00,17.00,17.00,50000,850000,,1
94/06/13,17.00,17.00,17.00,17.00,40000,680000,,5
94/06/14,17.00,17.00,16.85,16.85,38000,644800,-0.15,6
94/06/15,16.90,17.00,16.90,17.00,5000,84600,0.15,2
94/06/16,--,--,--,--,0,0,,0
94/06/17,16.90,17.00,16.90,17.00,12000,203200,X,3
94/06/20,--,--,--,--,0,0,,0
94/06/21,--,--,--,--,0,0,,0
94/06/22,--,--,--,--,0,0,,0
94/06/23,--,--,--,--,0,0,,0
94/06/24,--,--,--,--,0,0,,0
94/06/27,--,--,--,--,0,0,,0
94/06/28,16.90,17.00,16.90,17.00,2000,33900,X,2
94/06/29,--,--,--,--,0,0,,0
94/06/30,17.00,17.00,17.00,17.00,52000,884000,X,8
94/07/01,16.90,16.95,16.85,16.95,31000,523250,-0.05,7
94/07/04,--,--,--,--,0,0,,0
94/07/05,--,--,--,--,0,0,,0
94/07/06,16.95,16.95,16.95,16.95,6000,101700,X,2
94/07/07,--,--,--,--,0,0,,0
94/07/08,17.00,17.00,17.00,17.00,1000,17000,X,1
94/07/11,17.00,17.00,17.00,17.00,21000,357000,,5
94/07/12,--,--,--,--,0,0,,0
94/07/13,17.00,17.00,17.00,17.00,209000,3553000,X,7
94/07/14,17.00,17.10,17.00,17.00,338000,5753350,,22
94/07/15,17.00,17.00,17.00,17.00,263000,4471000,,20
94/07/19,17.00,17.00,17.00,17.00,150000,2550000,,3
94/07/20,17.00,17.10,17.00,17.10,226000,3842100,0.10,11
94/07/21,--,--,--,--,0,0,,0
94/07/22,17.00,17.00,17.00,17.00,155000,2635000,X,8
94/07/25,17.00,17.00,17.00,17.00,120000,2040000,,4
94/07/26,17.00,17.00,17.00,17.00,114000,1938000,,6
94/07/27,--,--,--,--,0,0,,0
94/07/28,17.00,17.00,17.00,17.00,5000,85000,X,1
94/07/29,16.95,17.00,16.95,17.00,4000,67900,,2
94/08/01,--,--,--,--,0,0,,0
94/08/02,17.00,17.00,17.00,17.00,375000,6375000,X,15
94/08/03,17.00,17.00,17.00,17.00,400000,6800000,,13
94/08/04,17.00,17.00,16.95,16.95,314000,5337800,-0.05,16
94/08/08,17.00,17.00,17.00,17.00,301000,5117000,0.05,11
94/08/09,17.00,17.00,17.00,17.00,340000,5780000,,18
94/08/10,17.00,17.00,17.00,17.00,230000,3910000,,13
94/08/11,--,--,--,--,0,0,,0
94/08/12,17.00,17.20,16.95,17.00,277000,4708400,X,13
94/08/15,17.00,17.00,16.95,17.00,6000,101900,,5
94/08/16,17.00,17.00,17.00,17.00,370000,6290000,,13
94/08/17,16.95,17.00,16.95,17.00,154000,2617800,,4
94/08/18,17.00,17.00,17.00,17.00,320000,5440000,,11
94/08/19,17.00,17.00,17.00,17.00,306000,5202000,,12
94/08/22,17.00,17.00,17.00,17.00,310000,5270000,,8
94/08/23,17.00,17.00,16.95,17.00,435000,7394750,,13
94/08/24,17.00,17.00,17.00,17.00,480000,8160000,,10
94/08/25,17.00,17.00,17.00,17.00,1339000,22763000,,27
94/08/26,17.00,17.10,17.00,17.10,1512000,25704100,0.10,12
94/08/29,17.00,17.00,17.00,17.00,932000,15844000,-0.10,17
94/08/30,17.00,17.00,17.00,17.00,2216000,37672000,,35
94/08/31,17.00,17.00,17.00,17.00,490000,8330000,,11
94/09/02,17.00,17.00,17.00,17.00,36000,612000,,1
94/09/05,--,--,--,--,0,0,,0
94/09/06,17.05,17.05,17.05,17.05,50000,852500,X,1
94/09/07,17.05,17.05,17.00,17.00,773000,13142550,-0.05,15
94/09/08,17.00,17.10,17.00,17.10,6000,102100,0.10,2
94/09/09,--,--,--,--,0,0,,0
94/09/12,--,--,--,--,0,0,,0
94/09/13,17.10,17.10,17.10,17.10,5000,85500,X,1
94/09/14,--,--,--,--,0,0,,0
94/09/15,17.00,17.00,17.00,17.00,1000000,17000000,X,17
94/09/16,--,--,--,--,0,0,,0
94/09/19,--,--,--,--,0,0,,0
94/09/20,17.05,17.05,17.05,17.05,100000,1705000,X,2
94/09/21,--,--,--,--,0,0,,0
94/09/22,17.05,17.05,17.05,17.05,50000,852500,X,2
94/09/23,17.05,17.05,17.05,17.05,20000,341000,,2
94/09/26,17.05,17.05,17.05,17.05,50000,852500,,4
94/09/27,17.05,17.05,17.05,17.05,285000,4859250,,21
94/09/28,17.05,17.05,17.05,17.05,14000,238700,,2
94/09/29,17.10,17.10,17.10,17.10,1000,17100,0.05,1
94/09/30,17.10,17.80,17.10,17.80,110000,1951700,0.70,8
94/10/03,17.05,17.50,17.05,17.50,6000,102750,-0.30,2
94/10/04,--,--,--,--,0,0,,0
94/10/05,--,--,--,--,0,0,,0
94/10/06,17.10,17.10,17.00,17.00,218000,3706300,X,12
94/10/07,17.10,17.10,17.05,17.05,11000,187600,0.05,4
94/10/11,17.20,17.20,17.20,17.20,10000,172000,0.15,1
94/10/12,--,--,--,--,0,0,,0
94/10/13,17.20,17.20,17.05,17.05,106000,1808050,X,11
94/10/14,17.10,17.10,17.10,17.10,1155000,19750500,0.05,20
94/10/17,17.10,17.10,17.10,17.10,42000,718200,,2
94/10/18,--,--,--,--,0,0,,0
94/10/19,17.10,17.10,17.10,17.10,155000,2650500,X,10
94/10/20,17.10,17.10,17.10,17.10,140000,2394000,,6
94/10/21,17.10,17.10,17.10,17.10,48000,820800,,3
94/10/24,17.10,17.20,17.10,17.20,80000,1369000,0.10,10
94/10/25,--,--,--,--,0,0,,0
94/10/26,17.10,17.20,17.00,17.20,253000,4306400,X,9
94/10/27,--,--,--,--,0,0,,0
94/10/28,--,--,--,--,0,0,,0
94/10/31,--,--,--,--,0,0,,0
94/11/01,17.10,17.20,17.10,17.20,250000,4281000,X,18
94/11/02,17.20,17.20,17.20,17.20,150000,2580000,,4
94/11/03,17.20,17.20,17.20,17.20,417000,7172400,,30
94/11/04,17.20,17.20,17.20,17.20,50000,860000,,5
94/11/07,17.20,17.20,17.20,17.20,25000,430000,,4
94/11/08,17.20,17.20,17.20,17.20,5000,86000,,2
94/11/09,17.20,17.20,17.20,17.20,40000,688000,,4
94/11/10,17.20,17.20,17.20,17.20,133000,2287600,,13
94/11/11,17.30,17.30,17.30,17.30,10000,173000,0.10,1
94/11/14,17.50,17.50,17.50,17.50,500000,8750000,0.20,4
94/11/15,17.20,17.20,17.20,17.20,40000,688000,-0.30,4
94/11/16,17.20,17.50,17.20,17.50,30000,519000,0.30,9
94/11/17,17.20,17.20,17.20,17.20,58000,997600,-0.30,11
94/11/18,17.20,17.20,17.20,17.20,205000,3526000,,14
94/11/21,--,--,--,--,0,0,,0
94/11/22,--,--,--,--,0,0,,0
94/11/23,--,--,--,--,0,0,,0
94/11/24,--,--,--,--,0,0,,0
94/11/25,17.20,17.20,17.20,17.20,60000,1032000,X,3
94/11/28,17.20,17.30,17.20,17.30,65000,1121250,0.10,3
94/11/29,17.25,17.25,17.25,17.25,16000,276000,-0.05,1
94/11/30,17.25,17.50,17.25,17.50,340000,5939500,0.25,5
94/12/01,--,--,--,--,0,0,,0
94/12/02,17.45,17.45,17.45,17.45,1000,17450,X,1
94/12/05,17.50,17.50,17.50,17.50,12000,210000,0.05,3
94/12/06,--,--,--,--,0,0,,0
94/12/07,--,--,--,--,0,0,,0
94/12/08,17.30,17.45,17.30,17.45,54000,936750,X,13
94/12/09,--,--,--,--,0,0,,0
94/12/12,--,--,--,--,0,0,,0
94/12/13,17.50,17.50,17.50,17.50,50000,875000,X,1
94/12/14,17.50,17.50,17.40,17.50,549000,9605900,,12
94/12/15,17.50,17.50,17.45,17.50,680000,11895500,,12
94/12/16,17.45,17.50,17.45,17.50,148000,2585100,,11
94/12/19,17.40,17.40,17.40,17.40,615000,10701000,-0.10,24
94/12/20,17.40,17.50,17.40,17.50,83000,1449200,0.10,11
94/12/21,17.40,17.50,17.40,17.50,1386000,24116900,,62
94/12/22,17.40,17.50,17.40,17.50,702000,12215800,,51
94/12/23,17.40,17.50,17.40,17.50,485000,8439500,,21
94/12/26,--,--,--,--,0,0,,0
94/12/27,17.50,17.50,17.50,17.50,397000,6947500,X,10
94/12/28,17.60,17.60,17.50,17.60,226000,3976600,0.10,6
94/12/29,17.60,17.75,17.60,17.75,41000,721750,0.15,3
94/12/30,17.60,17.60,17.60,17.60,60000,1056000,-0.15,4
95/01/02,17.70,17.70,17.70,17.70,2000,35400,0.10,1
95/01/03,17.65,17.75,17.65,17.75,501000,8872700,0.05,12
95/01/04,--,--,--,--,0,0,,0
95/01/05,--,--,--,--,0,0,,0
95/01/06,17.80,17.80,17.80,17.80,9000,160200,X,1
95/01/09,17.70,17.70,17.70,17.70,1000,17700,-0.10,1
95/01/10,--,--,--,--,0,0,,0
95/01/11,--,--,--,--,0,0,,0
95/01/12,17.80,18.20,17.80,18.20,45000,805000,X,6
95/01/13,--,--,--,--,0,0,,0
95/01/16,--,--,--,--,0,0,,0
95/01/17,17.90,18.15,17.90,17.90,9000,162850,X,3
95/01/18,18.15,18.15,17.95,17.95,10000,181300,0.05,2
95/01/19,18.00,18.20,17.95,18.20,77000,1398450,0.25,7
95/01/20,18.20,18.50,18.20,18.50,937000,17264300,0.30,24
95/01/23,18.50,18.50,18.20,18.50,1474000,27183000,,41
95/01/24,18.50,18.50,18.50,18.50,132000,2442000,,5
95/01/25,18.50,18.50,18.50,18.50,63000,1165500,,5
