106/10/05,---,---,---,---,0,0,---,0
106/11/23,1.22,1.22,1.12,1.12,162000,194300,-0.17,13
106/11/24,1.19,1.21,1.18,1.21,67000,79480,+0.09,5
106/11/27,1.16,1.28,1.12,1.28,89000,104290,+0.07,7
106/11/28,1.23,1.26,1.19,1.19,85000,105700,-0.09,6
106/11/29,1.19,1.19,1.12,1.17,119000,138530,-0.02,12
106/11/30,1.21,1.23,1.19,1.19,112000,136670,+0.02,7
106/12/01,1.20,1.22,1.07,1.11,134000,153630,-0.08,8
106/12/04,1.07,1.10,1.07,1.08,171000,186340,-0.03,7
106/12/05,1.06,1.06,1.00,1.00,76000,78480,-0.08,5
106/12/06,0.94,0.95,0.84,0.84,156000,137260,-0.16,11
106/12/07,0.84,0.90,0.82,0.85,219000,184110,+0.01,13
106/12/08,0.84,0.86,0.72,0.84,228000,189310,-0.01,14
106/12/11,0.80,0.87,0.80,0.87,502000,412930,+0.03,9
106/12/12,0.97,0.97,0.93,0.93,129000,124630,+0.06,4
106/12/13,0.93,0.94,0.92,0.94,126000,117640,+0.01,12
106/12/14,0.94,1.00,0.93,0.95,260000,245810,+0.01,15
106/12/15,0.93,0.93,0.89,0.89,107000,97650,-0.06,4
106/12/18,0.90,1.03,0.88,1.03,169000,160600,+0.14,17
106/12/19,1.04,1.06,0.91,0.91,380000,378450,-0.12,29
106/12/20,0.92,0.97,0.92,0.97,495000,475220,+0.06,16
106/12/21,0.93,1.08,0.93,1.08,510000,533890,+0.11,22
106/12/22,1.12,1.13,1.07,1.07,258000,283070,-0.01,16
106/12/25,1.08,1.17,1.03,1.08,490000,529250,+0.01,37
106/12/26,1.02,1.06,1.02,1.03,200000,209510,-0.05,13
106/12/27,0.88,0.92,0.88,0.90,530000,481200,-0.13,22
106/12/28,0.91,0.98,0.91,0.96,132000,125530,+0.06,12
106/12/29,0.92,1.05,0.92,0.96,696000,683630,0.00,32
107/01/02,0.96,1.03,0.96,1.01,153000,154460,+0.05,9
107/01/03,1.02,1.12,1.02,1.02,100000,110120,+0.01,7
107/01/04,1.03,1.20,1.03,1.20,496000,569090,+0.18,32
107/01/05,1.26,1.29,1.11,1.11,126000,152860,-0.09,11
107/01/08,1.18,1.21,1.02,1.02,162000,180040,-0.09,15
107/01/09,1.05,1.06,0.96,0.96,571000,577120,-0.06,30
107/01/10,1.02,1.12,1.02,1.04,673000,713630,+0.08,27
107/01/11,1.07,1.07,0.92,0.97,243000,246980,-0.07,21
107/01/12,1.03,1.03,0.93,1.03,249000,244000,+0.06,18
107/01/15,0.99,1.07,0.99,1.07,200000,206590,+0.04,10
107/01/16,1.00,1.06,1.00,1.00,501000,512410,-0.07,24
107/01/17,1.03,1.06,1.01,1.04,724000,751140,+0.04,20
107/01/18,0.99,1.05,0.99,1.01,722000,735500,-0.03,23
107/01/19,0.99,0.99,0.92,0.92,107000,103630,-0.09,10
107/01/22,0.91,0.93,0.86,0.93,186000,166770,+0.01,10
107/01/23,0.86,0.90,0.86,0.86,373000,328340,-0.07,17
107/01/24,0.82,0.82,0.77,0.81,720000,586100,-0.05,17
107/01/25,0.80,0.83,0.73,0.77,710000,569000,-0.04,20
107/01/26,0.67,0.69,0.67,0.69,149000,100730,-0.08,9
107/01/29,0.74,0.79,0.74,0.79,759000,582410,+0.10,23
107/01/30,0.81,0.81,0.75,0.75,121000,93130,-0.04,6
107/01/31,0.69,0.75,0.66,0.75,432000,294360,0.00,15
107/02/01,0.71,0.77,0.70,0.75,765000,575940,0.00,26
107/02/02,0.69,0.69,0.67,0.68,705000,476050,-0.07,18
107/02/05,0.57,0.65,0.57,0.61,868000,532580,-0.07,39
107/02/06,0.54,0.56,0.26,0.38,1023000,444520,-0.23,34
107/02/07,0.41,0.50,0.41,0.45,638000,287380,+0.07,17
107/02/08,0.44,0.44,0.40,0.43,691000,295930,-0.02,19
107/02/09,0.29,0.47,0.29,0.47,165000,70100,+0.04,6
107/02/12,0.55,0.55,0.50,0.51,580000,304200,+0.04,9
107/02/21,0.60,0.60,0.54,0.57,580000,322800,+0.06,10
107/02/22,0.56,0.58,0.52,0.57,669000,377460,0.00,23
107/02/23,0.54,0.55,0.52,0.52,749000,401750,-0.05,19
107/02/26,0.56,0.61,0.56,0.56,215000,126020,+0.04,17
107/02/27,0.56,0.56,0.52,0.52,228000,124700,-0.04,14
107/03/01,0.53,0.53,0.48,0.52,268000,139380,0.00,13
107/03/02,0.48,0.49,0.47,0.47,648000,308640,-0.05,13
107/03/05,0.46,0.47,0.42,0.42,157000,68940,-0.05,8
107/03/06,0.43,0.45,0.40,0.45,449000,197790,+0.03,7
107/03/07,0.41,0.41,0.40,0.41,60000,24300,-0.04,6
107/03/08,0.38,0.39,0.37,0.38,110000,41690,-0.03,9
107/03/09,0.37,0.39,0.37,0.39,150000,56500,+0.01,11
107/03/12,0.33,0.36,0.33,0.33,160000,55900,-0.06,8
107/03/13,0.32,0.32,0.32,0.32,70000,22400,-0.01,2
107/03/14,0.32,0.32,0.30,0.30,70000,21200,-0.02,7
107/03/15,0.30,0.34,0.29,0.30,169000,52040,0.00,13
107/03/16,0.30,0.30,0.28,0.28,149000,42320,-0.02,3
107/03/19,0.24,0.24,0.24,0.24,10000,2400,-0.04,1
107/03/20,---,---,---,---,0,0,---,0
107/03/21,0.20,0.20,0.20,0.20,80000,16000,-0.04,1
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,0.06,0.06,0.06,0.06,100000,6000,-0.06,1
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
