106/12/05,---,---,---,---,0,0,---,0
107/03/01,0.41,0.44,0.41,0.44,30000,12700,0.00,3
107/03/02,---,---,---,---,0,0,---,0
107/03/05,0.40,0.40,0.39,0.39,35000,13800,0.00,4
107/03/06,0.41,0.41,0.41,0.41,25000,10250,+0.02,4
107/03/07,0.44,0.56,0.44,0.56,82000,40120,+0.15,7
107/03/08,0.56,0.56,0.54,0.54,42000,22980,-0.02,5
107/03/09,0.55,0.55,0.52,0.52,30000,15900,-0.02,3
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.59,0.67,0.59,0.66,192000,122290,+0.12,16
107/03/14,0.62,0.62,0.60,0.61,173000,105960,-0.05,13
107/03/15,0.60,0.60,0.60,0.60,10000,6000,-0.01,1
107/03/16,0.59,0.59,0.55,0.55,132000,72880,-0.05,3
107/03/19,0.58,0.58,0.58,0.58,107000,62060,+0.03,3
107/03/20,0.50,0.50,0.50,0.50,75000,37500,-0.08,1
107/03/21,---,---,---,---,0,0,---,0
107/03/22,0.48,0.50,0.45,0.45,250000,118100,-0.08,14
107/03/23,0.35,0.36,0.34,0.36,105000,37100,-0.09,9
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.44,0.46,0.44,0.46,75000,33400,+0.09,5
107/03/28,0.39,0.39,0.38,0.38,35000,13550,-0.08,4
107/03/29,0.42,0.43,0.42,0.42,25000,10600,+0.04,3
107/03/30,0.43,0.43,0.41,0.41,70000,29700,-0.01,7
107/03/31,0.47,0.47,0.47,0.47,10000,4700,+0.06,1
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.42,0.42,0.42,0.42,2000,840,-0.05,1
107/04/09,0.54,0.54,0.54,0.54,10000,5400,+0.12,1
107/04/10,0.49,0.49,0.49,0.49,10000,4900,-0.05,1
107/04/11,0.52,0.52,0.52,0.52,10000,5200,+0.03,1
107/04/12,0.51,0.55,0.51,0.53,34000,18020,+0.01,4
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.42,0.42,0.42,0.42,5000,2100,-0.02,3
107/04/19,0.43,0.43,0.43,0.43,3000,1290,+0.01,1
107/04/20,0.40,0.41,0.40,0.41,104000,41700,-0.02,3
107/04/23,0.39,0.40,0.36,0.36,135000,51000,-0.05,7
107/04/24,0.37,0.37,0.27,0.27,70000,19900,-0.09,2
107/04/25,---,---,---,---,0,0,---,0
107/04/26,0.35,0.39,0.35,0.37,296000,113460,+0.03,4
107/04/27,0.33,0.33,0.30,0.30,306000,92500,-0.07,5
107/04/30,0.40,0.43,0.38,0.42,90000,36900,+0.12,9
107/05/02,0.49,0.55,0.49,0.53,980000,519460,+0.11,23
107/05/03,0.54,0.61,0.53,0.54,647000,363260,+0.01,29
107/05/04,0.52,0.69,0.48,0.68,1133000,656850,+0.14,37
107/05/07,0.61,0.77,0.59,0.77,2156000,1432120,+0.09,64
107/05/08,0.73,0.82,0.61,0.65,1515000,1091520,-0.12,63
107/05/09,0.66,0.96,0.58,0.87,752000,554570,+0.22,45
107/05/10,0.92,0.97,0.86,0.86,254000,235590,-0.01,27
107/05/11,0.89,1.01,0.85,0.89,162000,141960,+0.03,19
107/05/14,0.94,1.14,0.85,1.14,187000,182780,+0.25,22
107/05/15,1.02,1.04,0.94,0.94,146000,145280,-0.20,18
107/05/16,0.96,1.34,0.93,1.13,193000,221650,+0.19,24
107/05/17,1.26,1.31,1.14,1.27,242000,297940,+0.14,22
107/05/18,1.22,1.22,1.06,1.09,81000,90960,-0.18,12
107/05/21,1.07,1.25,1.03,1.15,225000,266400,+0.06,30
107/05/22,1.20,1.20,1.02,1.07,253000,289090,-0.08,19
107/05/23,1.07,1.07,0.86,0.86,135000,131410,-0.21,16
107/05/24,0.89,1.14,0.89,1.14,164000,162570,+0.28,20
107/05/25,1.07,1.20,1.07,1.14,120000,133190,0.00,13
107/05/28,1.13,1.13,1.02,1.02,97000,104220,-0.12,14
107/05/29,1.00,1.10,0.93,0.93,83000,83150,-0.09,14
107/05/30,0.82,0.87,0.81,0.87,59000,49370,-0.06,11
107/05/31,0.93,0.93,0.82,0.82,49000,42070,-0.05,5
107/06/01,0.96,1.38,0.96,1.31,173000,195640,+0.49,23
107/06/04,1.55,1.55,1.37,1.37,214000,308080,+0.06,31
107/06/05,1.31,1.31,1.13,1.19,74000,87940,-0.18,12
107/06/06,1.16,1.21,1.09,1.13,99000,113940,-0.06,11
107/06/07,0.91,0.94,0.79,0.79,179000,155440,-0.34,16
107/06/08,0.80,0.92,0.76,0.92,94000,75520,+0.13,13
107/06/11,0.81,0.81,0.72,0.75,105000,80020,-0.17,11
107/06/12,0.75,0.75,0.69,0.75,83000,60590,0.00,7
107/06/13,0.78,0.78,0.69,0.69,60000,45200,-0.06,5
107/06/14,0.67,0.67,0.47,0.47,39000,24030,-0.22,6
107/06/15,0.48,0.59,0.48,0.55,42000,22640,+0.08,6
107/06/19,0.42,0.42,0.36,0.37,33000,13190,-0.18,6
107/06/20,0.37,0.37,0.33,0.36,34000,12000,-0.01,5
107/06/21,0.33,0.47,0.33,0.47,95000,39520,+0.11,13
107/06/22,0.38,0.39,0.32,0.39,91000,32080,-0.08,7
107/06/25,0.38,0.43,0.35,0.37,43000,16470,-0.02,6
107/06/26,0.24,0.26,0.24,0.26,20000,5000,-0.11,3
107/06/27,0.24,0.25,0.24,0.25,63000,15320,-0.01,3
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
