106/09/25,---,---,---,---,0,0,---,0
107/01/12,0.96,1.02,0.94,0.95,1241000,1207580,-0.07,38
107/01/15,0.94,0.96,0.87,0.87,147000,136260,-0.08,11
107/01/16,0.92,0.98,0.91,0.92,249000,235260,+0.05,7
107/01/17,0.86,0.88,0.68,0.68,278000,222780,-0.24,18
107/01/18,0.75,0.75,0.69,0.72,326000,238070,+0.04,15
107/01/19,0.70,0.78,0.68,0.74,600000,444200,+0.02,21
107/01/22,0.74,0.74,0.64,0.67,791000,547090,-0.07,45
107/01/23,0.66,0.72,0.66,0.70,144000,100960,+0.03,12
107/01/24,0.67,0.72,0.66,0.72,216000,153490,+0.02,12
107/01/25,0.71,0.75,0.67,0.75,354000,256320,+0.03,23
107/01/26,0.84,0.84,0.77,0.82,393000,315280,+0.07,19
107/01/29,0.75,0.77,0.75,0.75,34000,25820,-0.07,5
107/01/30,0.75,0.87,0.75,0.82,691000,571630,+0.07,12
107/01/31,0.76,0.76,0.71,0.75,400000,297860,-0.07,16
107/02/01,0.77,0.78,0.77,0.78,141000,109540,+0.03,5
107/02/02,0.77,0.77,0.74,0.74,71000,53070,-0.04,3
107/02/05,0.55,0.55,0.55,0.55,5000,2750,-0.19,1
107/02/06,0.42,0.42,0.29,0.29,113000,41710,-0.26,3
107/02/07,0.31,0.36,0.31,0.36,1102000,370340,+0.07,14
107/02/08,0.32,0.32,0.27,0.27,1455000,424870,-0.09,15
107/02/09,0.12,0.15,0.12,0.13,304000,43610,-0.14,5
107/02/12,0.23,0.24,0.21,0.21,1302000,297750,+0.08,9
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.36,0.41,0.36,0.41,210000,81100,+0.08,3
107/02/23,0.47,0.50,0.47,0.49,211000,103300,+0.08,4
107/02/26,0.99,0.99,0.99,0.99,11000,10890,+0.50,1
107/02/27,0.66,0.66,0.66,0.66,90000,59400,-0.33,2
107/03/01,0.52,0.67,0.52,0.67,610000,345740,+0.01,11
107/03/02,0.68,0.81,0.60,0.78,721000,542500,+0.11,21
107/03/05,0.81,0.86,0.79,0.83,503000,416930,+0.05,16
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.85,0.89,0.85,0.89,12000,10280,+0.16,2
107/03/08,---,---,---,---,0,0,---,0
107/03/09,0.73,0.73,0.69,0.69,118000,81820,-0.16,6
107/03/12,0.79,0.79,0.79,0.79,10000,7900,+0.10,1
