106/10/30,---,---,---,---,0,0,---,0
107/01/22,2.82,3.33,2.82,3.33,106000,329380,+0.88,11
107/01/23,3.71,3.71,3.03,3.28,99000,348920,-0.05,8
107/01/24,3.10,3.30,3.10,3.30,80000,251800,+0.02,7
107/01/25,3.21,3.23,2.80,2.80,90000,274580,-0.50,8
107/01/26,2.86,2.88,2.41,2.49,216000,566160,-0.31,13
107/01/29,2.56,2.72,2.54,2.55,116000,301960,+0.06,13
107/01/30,2.69,2.69,2.56,2.56,50000,133200,+0.01,2
107/01/31,2.10,2.26,2.10,2.21,60000,132100,-0.35,6
107/02/01,2.47,2.51,2.33,2.33,150000,357300,+0.12,7
107/02/02,2.20,2.20,2.20,2.20,30000,66000,-0.13,2
107/02/05,---,---,---,---,0,0,---,0
107/02/06,1.66,1.66,1.40,1.40,41000,61860,-0.74,5
107/02/07,1.85,2.02,1.85,2.02,30000,57900,+0.62,3
107/02/08,1.68,1.68,1.56,1.60,77000,128640,-0.42,4
107/02/09,---,---,---,---,0,0,---,0
107/02/12,1.65,1.65,1.55,1.55,43000,66950,+0.05,2
107/02/21,1.73,1.82,1.69,1.82,166000,296820,+0.27,8
107/02/22,1.65,1.66,1.63,1.66,156000,257550,-0.16,8
107/02/23,1.76,1.76,1.76,1.76,41000,72160,+0.10,2
107/02/26,1.80,1.95,1.80,1.84,183000,341680,+0.08,12
107/02/27,1.91,1.91,1.80,1.80,88000,162580,-0.04,3
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,1.26,1.26,1.21,1.21,35000,42850,-0.35,2
107/03/06,1.21,1.35,1.21,1.35,367000,471160,+0.14,14
107/03/07,1.18,1.35,1.15,1.35,482000,590270,0.00,11
107/03/08,1.34,1.37,1.34,1.34,177000,239980,-0.01,8
107/03/09,1.53,1.98,1.53,1.98,579000,965460,+0.64,22
107/03/12,2.00,2.27,1.98,2.27,426000,880220,+0.29,11
107/03/13,2.14,2.21,2.11,2.11,60000,129580,-0.16,4
107/03/14,2.09,2.11,1.88,1.93,130000,258000,-0.18,8
107/03/15,1.81,1.81,1.81,1.81,40000,72400,-0.12,1
107/03/16,2.08,2.20,2.07,2.07,112000,240440,+0.26,13
107/03/19,2.05,2.23,2.03,2.23,130000,274000,+0.16,12
107/03/20,1.85,1.85,1.78,1.78,62000,112460,-0.45,2
107/03/21,---,---,---,---,0,0,---,0
107/03/22,2.01,2.09,2.01,2.09,42000,86920,+0.30,5
107/03/23,1.50,1.50,1.45,1.45,42000,62500,-0.64,3
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,1.73,1.73,1.73,1.73,10000,17300,+0.22,1
107/03/30,1.47,1.48,1.46,1.48,30000,44100,-0.25,3
107/03/31,1.25,1.25,1.02,1.02,30000,35200,-0.46,3
107/04/02,1.12,1.12,0.95,0.95,40000,39700,-0.07,2
107/04/03,1.02,1.06,1.02,1.06,30000,31100,+0.11,3
107/04/09,1.04,1.21,1.04,1.20,60000,68200,+0.14,5
107/04/10,1.11,1.24,1.11,1.16,130000,151800,-0.04,10
107/04/11,1.20,1.40,1.19,1.32,220000,283800,+0.16,20
107/04/12,1.16,1.16,1.04,1.06,220000,240400,-0.26,12
107/04/13,1.23,1.66,1.23,1.66,200000,273000,+0.60,15
107/04/16,1.17,1.36,1.14,1.27,130000,156920,-0.39,11
107/04/17,1.20,1.22,1.16,1.22,90000,107400,-0.05,6
107/04/18,0.96,1.01,0.96,1.01,40000,39400,-0.21,2
107/04/19,1.10,1.82,1.10,1.82,208000,274920,+0.81,23
107/04/20,1.73,1.98,1.70,1.98,243000,449130,+0.16,26
107/04/23,1.93,2.14,1.93,2.14,10000,19930,+0.16,2
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
