107/02/06,---,---,---,---,0,0,---,0
107/07/02,0.94,1.14,0.94,1.14,50000,53530,+0.36,7
107/07/03,1.12,1.12,0.95,0.95,54000,57800,-0.19,4
107/07/04,0.75,0.75,0.75,0.75,10000,7500,-0.20,1
107/07/05,1.15,1.15,1.03,1.09,30000,32700,+0.34,3
107/07/06,0.89,0.89,0.89,0.89,10000,8900,-0.20,1
107/07/09,0.96,0.96,0.87,0.87,20000,18300,-0.02,2
107/07/10,0.97,1.25,0.97,1.25,44000,48780,+0.38,5
107/07/11,1.13,1.60,1.13,1.60,50000,73000,+0.35,5
107/07/12,1.31,1.42,1.31,1.42,30000,40800,-0.18,4
107/07/13,1.62,1.85,1.58,1.85,40000,69000,+0.43,5
107/07/16,1.13,1.17,1.00,1.13,80000,89380,-0.72,7
107/07/17,1.07,1.21,1.07,1.21,40000,44900,+0.08,4
107/07/18,1.37,1.52,1.30,1.44,44000,62210,+0.23,9
107/07/19,1.54,1.54,1.27,1.27,24000,33980,-0.17,4
107/07/20,1.10,1.10,1.10,1.10,10000,11000,-0.17,1
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,0.88,0.88,0.88,0.88,10000,8800,-0.28,1
107/07/26,0.96,1.15,0.96,1.15,14000,14200,+0.27,4
107/07/27,1.08,1.08,1.08,1.08,10000,10800,-0.07,1
107/07/30,1.05,1.05,1.05,1.05,10000,10500,-0.03,1
107/07/31,---,---,---,---,0,0,---,0
107/08/01,1.12,1.21,1.12,1.16,40000,46100,+0.18,5
107/08/02,1.14,1.28,0.96,0.96,44000,47240,-0.20,3
