106/11/24,---,---,---,---,0,0,---,0
107/01/30,1.10,1.10,1.10,1.10,5000,5500,-0.06,1
107/01/31,0.97,1.04,0.97,1.04,15000,15250,-0.06,2
107/02/01,1.11,1.17,1.08,1.08,69000,76590,+0.04,4
107/02/02,1.03,1.08,1.03,1.08,181000,192260,0.00,6
107/02/05,0.94,0.96,0.94,0.96,106000,99760,-0.12,3
107/02/06,0.72,0.72,0.60,0.60,7000,4800,-0.36,2
107/02/07,0.61,0.62,0.49,0.49,21000,12790,-0.11,4
107/02/08,0.50,0.50,0.49,0.49,22000,10980,0.00,2
107/02/09,---,---,---,---,0,0,---,0
107/02/12,0.34,0.34,0.34,0.34,10000,3400,0.00,1
107/02/21,0.34,0.45,0.33,0.45,401000,150250,+0.11,9
107/02/22,0.43,0.45,0.41,0.45,540000,234290,0.00,43
107/02/23,0.47,0.49,0.47,0.49,260000,125500,+0.04,7
107/02/26,0.47,0.47,0.47,0.47,100000,47000,-0.02,2
107/02/27,0.52,0.60,0.52,0.60,300000,168000,+0.13,3
107/03/01,0.55,0.64,0.51,0.64,710000,405250,+0.04,22
107/03/02,0.55,0.58,0.54,0.55,459000,257630,-0.09,13
107/03/05,0.56,0.56,0.56,0.56,50000,28000,+0.01,5
107/03/06,0.53,0.53,0.52,0.52,41000,21530,-0.04,3
107/03/07,0.55,0.55,0.50,0.50,170000,87700,-0.02,5
107/03/08,0.64,0.74,0.57,0.57,418000,291220,+0.07,13
107/03/09,0.56,0.57,0.53,0.53,264000,149310,-0.04,11
107/03/12,0.48,0.48,0.47,0.48,65000,30800,-0.05,4
107/03/13,0.46,0.53,0.46,0.53,185000,91650,+0.05,5
107/03/14,0.53,0.56,0.52,0.53,325000,173400,0.00,7
107/03/15,0.52,0.55,0.52,0.55,300000,162000,+0.02,4
107/03/16,0.54,0.54,0.51,0.51,170000,89200,-0.04,3
107/03/19,0.50,0.57,0.50,0.56,608000,328650,+0.05,17
107/03/20,0.53,0.56,0.53,0.55,759000,418240,-0.01,17
107/03/21,0.60,0.60,0.57,0.58,920000,536740,+0.03,20
107/03/22,0.58,0.65,0.58,0.59,1696000,1025510,+0.01,26
107/03/23,0.42,0.46,0.39,0.45,1357000,579620,-0.14,29
107/03/26,0.41,0.55,0.41,0.55,438000,202610,+0.10,12
107/03/27,0.55,0.55,0.53,0.54,260000,140800,-0.01,6
107/03/28,0.46,0.49,0.46,0.49,135000,64060,-0.05,4
107/03/29,0.68,0.71,0.63,0.63,269000,173770,+0.14,17
107/03/30,0.60,0.62,0.54,0.54,148000,87460,-0.09,9
107/03/31,0.57,0.70,0.57,0.61,350000,223000,+0.07,7
107/04/02,0.66,0.67,0.62,0.62,290000,182500,+0.01,6
107/04/03,0.53,0.56,0.51,0.51,142000,74540,-0.11,5
107/04/09,0.53,0.58,0.53,0.57,399000,217910,+0.06,7
107/04/10,0.60,0.65,0.50,0.58,589000,357610,+0.01,26
107/04/11,0.57,0.57,0.51,0.52,190000,98600,-0.06,8
107/04/12,0.53,0.53,0.50,0.51,125000,63350,-0.01,5
107/04/13,0.54,0.54,0.52,0.54,360000,193400,+0.03,5
107/04/16,0.46,0.60,0.45,0.55,939000,475260,+0.01,13
107/04/17,0.55,0.76,0.55,0.63,1111000,758420,+0.08,56
107/04/18,0.86,1.30,0.80,1.13,1439000,1352370,+0.50,70
107/04/19,1.63,1.75,1.36,1.36,1004000,1619220,+0.23,47
107/04/20,1.47,1.75,1.43,1.43,848000,1354550,+0.07,47
107/04/23,1.61,1.78,1.41,1.57,830000,1329690,+0.14,44
107/04/24,1.48,1.48,0.91,1.03,649000,806400,-0.54,23
107/04/25,0.82,1.40,0.82,1.40,156000,185630,+0.37,16
107/04/26,1.53,1.59,0.96,0.99,223000,290070,-0.41,24
107/04/27,1.05,1.34,0.85,1.34,121000,129260,+0.35,10
107/04/30,1.34,1.74,1.34,1.74,121000,189000,+0.40,12
107/05/02,1.54,1.54,1.33,1.37,120000,168700,-0.37,9
107/05/03,1.46,1.97,1.42,1.74,112000,179080,+0.37,16
107/05/04,1.73,1.73,1.06,1.43,86000,136990,-0.31,13
107/05/07,1.29,1.41,1.29,1.33,11000,14510,-0.10,3
107/05/08,1.55,1.55,1.40,1.40,82000,116600,+0.07,9
107/05/09,1.26,1.26,1.26,1.26,2000,2520,-0.14,1
107/05/10,1.29,1.60,1.29,1.60,95000,125850,+0.34,3
107/05/11,1.45,1.45,1.45,1.45,10000,14500,-0.15,1
107/05/14,1.12,1.12,1.08,1.12,40000,44000,-0.33,3
107/05/15,1.47,1.52,1.47,1.52,20000,29900,+0.40,2
107/05/16,2.01,2.14,2.01,2.14,30000,62000,+0.62,5
107/05/17,2.25,2.25,2.25,2.25,10000,22500,+0.11,2
107/05/18,1.90,1.90,1.90,1.90,5000,9500,-0.35,1
107/05/21,---,---,---,---,0,0,---,0
