106/10/02,---,---,---,---,0,0,---,0
107/03/19,0.88,0.88,0.84,0.85,324000,282620,+0.03,7
107/03/20,0.85,0.89,0.84,0.89,1042000,898500,+0.04,26
107/03/21,0.92,1.07,0.92,1.00,1987000,1980810,+0.11,60
107/03/22,1.01,1.02,0.94,0.99,819000,818130,-0.01,18
107/03/23,0.78,0.81,0.78,0.80,258000,206880,-0.19,6
107/03/26,0.88,0.97,0.84,0.93,384000,347330,+0.13,10
107/03/27,0.99,1.10,0.97,1.09,600000,620820,+0.16,19
107/03/28,1.00,1.00,0.95,0.98,396000,388110,-0.11,22
107/03/29,1.02,1.02,0.88,0.97,445000,430050,-0.01,18
107/03/30,0.82,1.20,0.79,1.10,1268000,1271510,+0.13,45
107/03/31,1.15,1.18,1.04,1.04,1198000,1306960,-0.06,16
107/04/02,1.01,1.01,0.86,0.88,327000,325800,-0.16,5
107/04/03,0.72,0.72,0.48,0.48,83000,52940,-0.40,6
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.10,0.10,0.09,0.09,80000,7500,-0.09,3
107/04/11,0.07,0.07,0.04,0.04,170000,8900,-0.05,5
107/04/12,---,---,---,---,0,0,---,0
107/04/13,0.02,0.02,0.02,0.02,234000,4680,-0.02,3
107/04/16,0.02,0.02,0.02,0.02,3000,60,0.00,1
107/04/17,0.02,0.02,0.02,0.02,25000,500,0.00,1
107/04/18,---,---,---,---,0,0,---,0
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,0.01,0.01,0.01,0.01,1000,10,-0.01,1
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
