106/11/28,---,---,---,---,0,0,---,0
107/02/22,1.04,1.11,1.04,1.11,14000,14840,+0.11,2
107/02/23,1.17,1.27,1.17,1.27,74000,88920,+0.16,3
107/02/26,1.98,2.06,1.52,1.52,160000,286740,+0.25,11
107/02/27,1.67,1.67,1.45,1.45,91000,145700,-0.07,6
107/03/01,1.35,1.58,1.29,1.58,227000,330140,+0.13,10
107/03/02,1.53,1.73,1.47,1.64,212000,329470,+0.06,10
107/03/05,1.72,1.78,1.55,1.55,184000,299800,-0.09,6
107/03/06,1.62,1.62,1.54,1.54,137000,218070,-0.01,6
107/03/07,1.68,1.83,1.68,1.78,155000,271780,+0.24,9
107/03/08,1.88,1.88,1.71,1.71,115000,205680,-0.07,9
107/03/09,1.65,1.65,1.62,1.62,20000,32860,-0.09,3
107/03/12,1.73,1.73,1.63,1.63,39000,64960,+0.01,5
107/03/13,1.63,1.63,1.63,1.63,2000,3260,0.00,1
107/03/14,1.77,1.85,1.75,1.85,110000,198400,+0.22,4
107/03/15,1.77,1.78,1.73,1.78,65000,114300,-0.07,6
107/03/16,1.76,1.76,1.76,1.76,10000,17600,-0.02,1
107/03/19,1.72,1.72,1.72,1.72,10000,17200,-0.04,1
107/03/20,1.54,1.54,1.54,1.54,10000,15400,-0.18,2
107/03/21,1.53,1.53,1.51,1.51,96000,145880,-0.03,2
107/03/22,1.47,1.47,1.47,1.47,46000,67620,-0.04,1
107/03/23,1.14,1.14,1.14,1.14,10000,11400,-0.33,1
107/03/26,1.14,1.27,1.14,1.27,80000,99500,+0.13,5
107/03/27,1.32,1.32,1.28,1.28,70000,91650,+0.01,3
107/03/28,1.28,1.42,1.28,1.34,119000,160780,+0.06,4
107/03/29,1.32,1.35,1.32,1.35,119000,157380,+0.01,4
107/03/30,1.38,1.38,1.38,1.38,60000,82800,+0.03,3
107/03/31,1.34,1.35,1.29,1.31,85000,113460,-0.07,5
107/04/02,1.24,1.24,1.24,1.24,10000,12400,-0.07,1
107/04/03,---,---,---,---,0,0,---,0
107/04/09,1.02,1.02,1.02,1.02,50000,51000,-0.01,1
107/04/10,1.13,1.15,1.13,1.15,60000,68800,+0.13,2
107/04/11,1.16,1.24,1.16,1.24,20000,24000,+0.09,2
107/04/12,1.21,1.24,1.21,1.24,30000,36800,0.00,3
107/04/13,1.22,1.59,1.22,1.55,170000,236300,+0.31,12
107/04/16,1.68,1.75,1.47,1.75,340000,544440,+0.20,21
107/04/17,1.68,1.68,1.34,1.34,190000,289700,-0.41,6
107/04/18,1.39,1.40,1.27,1.27,100000,135200,-0.07,6
107/04/19,1.30,1.30,1.25,1.25,20000,25500,-0.02,2
107/04/20,1.23,1.30,1.23,1.30,50000,64100,+0.05,3
107/04/23,1.19,1.19,1.14,1.14,20000,23300,-0.16,2
107/04/24,1.08,1.08,0.92,0.97,50000,48500,-0.17,5
107/04/25,0.75,0.83,0.75,0.83,50000,39800,-0.14,4
107/04/26,0.84,0.84,0.66,0.66,70000,50400,-0.17,4
107/04/27,0.74,0.76,0.74,0.76,40000,30000,+0.10,3
107/04/30,0.83,0.84,0.83,0.84,40000,33300,+0.08,3
107/05/02,0.96,0.98,0.96,0.98,20000,19400,+0.14,2
107/05/03,0.88,0.88,0.84,0.84,20000,17200,-0.14,2
107/05/04,0.85,0.85,0.79,0.79,40000,32600,-0.05,3
107/05/07,0.65,0.65,0.41,0.41,60000,31300,-0.38,4
107/05/08,0.40,0.40,0.38,0.38,30000,11800,-0.03,2
107/05/09,0.41,0.46,0.41,0.46,60000,26000,+0.08,5
107/05/10,0.52,0.54,0.51,0.54,50000,26100,+0.08,3
107/05/11,0.52,0.52,0.50,0.50,40000,20400,-0.04,3
107/05/14,0.48,0.48,0.48,0.48,40000,19200,-0.02,3
107/05/15,0.46,0.47,0.45,0.45,50000,22900,-0.03,4
107/05/16,0.35,0.57,0.35,0.57,50000,22300,+0.12,4
107/05/17,0.45,0.45,0.45,0.45,20000,9000,-0.12,1
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.35,0.35,0.35,0.35,25000,8750,-0.10,1
107/05/22,0.24,0.24,0.24,0.24,20000,4800,-0.11,1
107/05/23,0.15,0.15,0.15,0.15,10000,1500,-0.09,1
107/05/24,---,---,---,---,0,0,---,0
