106/09/25,---,---,---,---,0,0,---,0
107/01/29,1.32,1.64,1.32,1.56,1060000,1561810,+0.39,27
107/01/30,1.50,1.50,1.41,1.41,501000,730750,-0.15,26
107/01/31,1.22,1.22,1.22,1.22,1000,1220,-0.19,1
107/02/01,1.31,1.39,1.15,1.17,34000,43580,-0.05,5
107/02/02,1.09,1.11,1.06,1.06,527000,574470,-0.11,4
107/02/05,0.86,0.86,0.86,0.86,22000,18920,-0.20,1
107/02/06,0.72,0.72,0.47,0.47,33000,21260,-0.39,3
107/02/07,0.48,0.56,0.48,0.54,212000,114820,+0.07,6
107/02/08,0.51,0.51,0.51,0.51,192000,97920,-0.03,2
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.40,0.47,0.40,0.47,210000,85700,+0.11,3
107/02/22,0.40,0.44,0.40,0.44,210000,92000,-0.03,2
107/02/23,---,---,---,---,0,0,---,0
107/02/26,0.38,0.46,0.38,0.46,230000,95800,+0.09,3
107/02/27,0.43,0.46,0.40,0.40,300000,128700,-0.06,10
107/03/01,0.24,0.25,0.24,0.25,152000,36980,-0.15,3
107/03/02,0.15,0.15,0.10,0.10,302000,34200,-0.15,6
107/03/05,0.10,0.10,0.08,0.08,480000,40400,-0.02,5
107/03/06,0.08,0.09,0.07,0.09,611000,47880,+0.01,7
107/03/07,0.07,0.13,0.07,0.13,711000,60430,+0.04,7
107/03/08,0.16,0.27,0.16,0.27,917000,196570,+0.14,15
107/03/09,0.18,0.22,0.18,0.22,617000,131910,-0.05,8
107/03/12,0.21,0.21,0.21,0.21,20000,4200,-0.01,1
107/03/13,0.35,0.44,0.29,0.29,1096000,401660,+0.08,32
107/03/14,0.22,0.24,0.19,0.20,250000,50600,-0.09,9
107/03/15,0.28,0.28,0.24,0.27,596000,164520,+0.07,4
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
