106/11/09,---,---,---,---,0,0,---,0
106/12/29,1.10,1.13,1.07,1.10,455000,496300,+0.05,16
107/01/02,1.13,1.20,1.13,1.20,200000,232450,+0.10,8
107/01/03,1.26,1.26,1.19,1.19,160000,194980,-0.01,10
107/01/04,1.18,1.18,1.15,1.15,40000,46700,-0.04,4
107/01/05,1.03,1.06,0.96,0.96,224000,226340,-0.19,12
107/01/08,0.86,0.86,0.78,0.78,585000,480070,-0.18,20
107/01/09,0.79,0.80,0.74,0.74,219000,168630,-0.04,9
107/01/10,0.79,0.79,0.72,0.73,246000,186280,-0.01,17
107/01/11,0.75,0.75,0.64,0.68,180000,127360,-0.05,13
107/01/12,0.70,0.79,0.70,0.79,260000,200700,+0.11,7
107/01/15,0.85,0.85,0.79,0.81,722000,586220,+0.02,34
107/01/16,1.30,1.42,1.18,1.22,1236000,1553730,+0.41,66
107/01/17,1.21,1.21,0.92,0.92,331000,349960,-0.30,19
107/01/18,0.98,1.07,0.94,1.01,422000,414550,+0.09,23
107/01/19,1.04,1.12,1.04,1.04,235000,250120,+0.03,10
107/01/22,1.07,1.07,0.90,0.90,132000,136470,-0.14,11
107/01/23,0.88,0.94,0.88,0.94,143000,131180,+0.04,12
107/01/24,0.88,0.97,0.88,0.97,171000,162780,+0.03,8
107/01/25,0.93,0.93,0.93,0.93,190000,176700,-0.04,6
107/01/26,1.08,1.10,1.03,1.10,281000,299910,+0.17,11
107/01/29,0.96,0.97,0.96,0.97,204000,197250,-0.13,8
107/01/30,0.96,1.03,0.96,0.99,260000,263290,+0.02,13
107/01/31,0.98,1.02,0.98,0.98,130000,127600,-0.01,7
107/02/01,1.05,1.05,1.04,1.04,143000,148920,+0.06,8
107/02/02,0.95,1.00,0.95,1.00,179000,173500,-0.04,6
107/02/05,0.72,0.75,0.72,0.75,249000,182280,-0.25,8
107/02/06,0.58,0.58,0.43,0.43,147000,79310,-0.32,6
107/02/07,0.56,0.59,0.55,0.58,956000,535990,+0.15,32
107/02/08,0.54,0.57,0.53,0.55,107000,60210,-0.03,4
107/02/09,---,---,---,---,0,0,---,0
107/02/12,0.49,0.51,0.43,0.50,439000,210240,-0.05,31
107/02/21,0.53,0.56,0.52,0.55,153000,81070,+0.05,11
107/02/22,0.50,0.54,0.50,0.52,396000,202330,-0.03,25
107/02/23,0.52,0.52,0.47,0.48,420000,204970,-0.04,21
107/02/26,0.49,0.49,0.48,0.48,1720000,829750,0.00,77
107/02/27,0.48,0.48,0.41,0.44,1320000,568370,-0.04,28
107/03/01,0.41,0.48,0.40,0.48,274000,118400,+0.04,20
107/03/02,0.42,0.42,0.39,0.40,274000,110410,-0.08,23
107/03/05,0.39,0.41,0.39,0.40,219000,87700,0.00,14
107/03/06,0.39,0.40,0.38,0.40,151000,58990,0.00,9
107/03/07,0.42,0.48,0.41,0.41,115000,49250,+0.01,8
107/03/08,0.41,0.44,0.37,0.37,492000,198440,-0.04,36
107/03/09,0.39,0.39,0.37,0.37,65000,24450,0.00,5
107/03/12,0.39,0.39,0.37,0.37,740000,279250,0.00,18
107/03/13,0.39,0.45,0.39,0.40,718000,302700,+0.03,36
107/03/14,0.41,0.41,0.37,0.37,148000,56660,-0.03,13
107/03/15,0.38,0.38,0.35,0.35,637000,229620,-0.02,33
107/03/16,0.36,0.42,0.35,0.35,819000,300860,0.00,39
107/03/19,0.34,0.34,0.31,0.31,65000,20900,-0.04,5
107/03/20,0.28,0.29,0.25,0.25,2551000,640230,-0.06,52
107/03/21,0.26,0.28,0.24,0.24,75000,19180,-0.01,5
107/03/22,0.25,0.26,0.24,0.24,156000,38700,0.00,13
107/03/23,0.19,0.19,0.18,0.18,30000,5500,-0.06,3
107/03/26,0.20,0.24,0.19,0.19,192000,41470,+0.01,13
107/03/27,0.23,0.24,0.22,0.23,141000,32410,+0.04,8
107/03/28,0.16,0.16,0.16,0.16,25000,4000,-0.07,2
107/03/29,0.18,0.27,0.16,0.27,198000,43560,+0.11,12
107/03/30,0.30,0.30,0.22,0.22,272000,71440,-0.05,16
107/03/31,0.24,0.31,0.23,0.31,208000,55930,+0.09,14
107/04/02,0.32,0.32,0.22,0.23,228000,58530,-0.08,17
107/04/03,0.19,0.23,0.19,0.22,90000,19430,-0.01,10
107/04/09,0.27,0.43,0.24,0.43,1296000,369400,+0.21,53
107/04/10,0.38,0.41,0.32,0.35,869000,312880,-0.08,26
107/04/11,0.36,0.36,0.27,0.36,204000,70910,+0.01,5
107/04/12,0.37,0.40,0.35,0.35,65000,23650,-0.01,4
107/04/13,0.41,0.41,0.19,0.24,1330000,320800,-0.11,19
107/04/16,0.18,0.18,0.18,0.18,10000,1800,-0.06,1
107/04/17,0.20,0.20,0.20,0.20,1000,200,+0.02,1
107/04/18,0.22,0.26,0.22,0.26,66000,14560,+0.06,4
107/04/19,0.32,0.32,0.27,0.27,66000,19070,+0.01,3
107/04/20,---,---,---,---,0,0,---,0
107/04/23,0.19,0.33,0.19,0.25,160000,41700,+0.06,11
107/04/24,0.18,0.20,0.07,0.10,160000,17500,-0.15,6
107/04/25,0.06,0.06,0.06,0.06,55000,3300,-0.04,2
107/04/26,0.10,0.10,0.05,0.05,20000,1500,-0.01,2
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,0.01,0.01,0.01,0.01,10000,100,-0.02,1
107/05/04,0.01,0.01,0.01,0.01,40000,400,0.00,2
