106/12/26,---,---,---,---,0,0,---,0
107/03/12,1.90,1.95,1.88,1.89,154000,297620,+0.09,12
107/03/13,1.89,2.28,1.89,2.00,364000,759320,+0.11,18
107/03/14,2.04,2.08,1.97,2.04,326000,656310,+0.04,24
107/03/15,2.13,2.25,2.13,2.17,218000,476170,+0.13,7
107/03/16,2.16,2.16,2.01,2.01,222000,458930,-0.16,11
107/03/19,2.09,2.09,2.05,2.05,105000,217050,+0.04,5
107/03/20,1.90,1.90,1.88,1.90,39000,73960,-0.15,5
107/03/21,1.93,1.98,1.93,1.98,41000,80940,+0.08,4
107/03/22,1.97,1.97,1.97,1.97,2000,3940,-0.01,1
107/03/23,1.67,1.70,1.66,1.70,55000,91850,-0.27,7
107/03/26,1.65,1.70,1.60,1.60,647000,1084240,-0.10,26
107/03/27,1.67,1.67,1.35,1.43,748000,1143890,-0.17,53
107/03/28,1.33,1.38,1.15,1.25,359000,452000,-0.18,21
107/03/29,1.50,1.71,1.50,1.68,1071000,1729500,+0.43,64
107/03/30,1.80,1.80,1.65,1.66,605000,1034890,-0.02,49
107/03/31,1.64,1.64,1.57,1.63,113000,179250,-0.03,9
107/04/02,1.59,1.63,1.49,1.49,164000,259830,-0.14,7
107/04/03,1.38,1.38,1.28,1.28,204000,274870,-0.21,17
107/04/09,1.24,1.26,1.16,1.26,133000,160530,-0.02,14
107/04/10,1.19,1.19,1.11,1.11,270000,307320,-0.15,7
107/04/11,1.16,1.25,1.13,1.17,328000,389730,+0.06,15
107/04/12,1.12,1.13,1.07,1.09,157000,172980,-0.08,16
107/04/13,1.14,1.18,1.08,1.13,171000,192380,+0.04,10
107/04/16,1.05,1.18,0.97,1.09,519000,546220,-0.04,31
107/04/17,1.08,1.21,1.05,1.21,930000,1054490,+0.12,46
107/04/18,1.21,1.27,1.10,1.22,850000,989450,+0.01,45
107/04/19,1.09,1.21,1.08,1.21,410000,456180,-0.01,20
107/04/20,1.07,1.16,1.03,1.16,430000,466010,-0.05,29
107/04/23,1.07,1.10,0.94,0.96,250000,263460,-0.20,18
107/04/24,0.97,0.97,0.61,0.84,280000,212830,-0.12,11
107/04/25,0.81,0.92,0.77,0.77,171000,145830,-0.07,5
107/04/26,0.75,0.75,0.73,0.74,235000,174930,-0.03,9
107/04/27,0.69,0.71,0.47,0.49,66000,40850,-0.25,8
107/04/30,0.53,0.61,0.53,0.61,90000,52080,+0.12,8
107/05/02,0.72,0.89,0.71,0.88,1307000,1076660,+0.27,63
107/05/03,0.79,0.79,0.62,0.67,1432000,1022770,-0.21,66
107/05/04,0.53,0.62,0.53,0.59,404000,226660,-0.08,13
107/05/07,0.56,0.56,0.46,0.46,356000,168200,-0.13,23
107/05/08,0.44,0.64,0.44,0.64,829000,456320,+0.18,36
107/05/09,0.55,0.67,0.54,0.67,1252000,727170,+0.03,42
107/05/10,0.59,0.66,0.57,0.66,567000,353010,-0.01,21
107/05/11,0.74,0.87,0.73,0.84,419000,332280,+0.18,24
107/05/14,0.74,0.93,0.69,0.93,955000,776050,+0.09,53
107/05/15,0.90,0.90,0.85,0.89,372000,325570,-0.04,18
107/05/16,0.79,0.86,0.78,0.86,396000,321050,-0.03,10
107/05/17,0.88,0.95,0.87,0.93,315000,284780,+0.07,24
107/05/18,0.93,0.93,0.82,0.89,240000,208750,-0.04,11
107/05/21,0.89,0.90,0.83,0.83,108000,94580,-0.06,6
107/05/22,0.84,0.90,0.83,0.84,383000,330950,+0.01,16
107/05/23,0.84,0.97,0.72,0.72,725000,636440,-0.12,32
107/05/24,0.72,0.78,0.68,0.68,798000,577420,-0.04,31
107/05/25,0.68,0.91,0.66,0.87,1072000,871710,+0.19,76
107/05/28,0.90,0.91,0.76,0.88,1473000,1225380,+0.01,49
107/05/29,0.96,1.15,0.89,0.89,1028000,1062610,+0.01,59
107/05/30,0.70,0.71,0.60,0.70,866000,548600,-0.19,44
107/05/31,0.69,0.71,0.68,0.68,248000,173490,-0.02,10
107/06/01,0.54,0.56,0.54,0.56,133000,72820,-0.12,6
107/06/04,0.58,0.77,0.58,0.73,881000,602720,+0.17,70
107/06/05,0.77,0.79,0.67,0.79,755000,549550,+0.06,38
107/06/06,0.73,1.00,0.72,0.85,772000,641780,+0.06,36
107/06/07,0.95,0.95,0.79,0.82,518000,431970,-0.03,17
107/06/08,0.75,0.81,0.75,0.75,144000,111460,-0.07,8
107/06/11,0.76,0.76,0.57,0.61,363000,240070,-0.14,18
107/06/12,0.49,0.61,0.49,0.50,785000,438920,-0.11,29
107/06/13,0.48,0.52,0.45,0.46,626000,304820,-0.04,39
107/06/14,0.37,0.62,0.37,0.56,644000,305520,+0.10,30
107/06/15,0.50,0.50,0.45,0.45,176000,82940,-0.11,10
107/06/19,0.28,0.28,0.28,0.28,2000,560,-0.17,1
107/06/20,0.27,0.29,0.27,0.28,167000,45770,0.00,5
107/06/21,0.28,0.28,0.28,0.28,200000,56000,0.00,1
