106/11/27,---,---,---,---,0,0,---,0
107/01/24,0.94,1.03,0.91,0.97,2971000,2888620,+0.02,111
107/01/25,0.99,1.02,0.93,0.99,2133000,2079730,+0.02,135
107/01/26,1.04,1.19,0.88,0.88,1935000,2005890,-0.11,146
107/01/29,0.85,0.95,0.83,0.95,1281000,1156940,+0.07,57
107/01/30,0.95,1.06,0.94,0.97,2002000,1982130,+0.02,89
107/01/31,0.95,1.02,0.90,1.02,1444000,1366260,+0.05,64
107/02/01,1.13,1.22,1.03,1.05,1121000,1262900,+0.03,73
107/02/02,1.07,1.07,0.94,0.97,820000,797980,-0.08,44
107/02/05,0.87,0.99,0.85,0.99,1153000,1073530,+0.02,47
107/02/06,0.93,0.93,0.72,0.75,1141000,892140,-0.24,61
107/02/07,0.88,0.97,0.86,0.87,1764000,1604500,+0.12,77
107/02/08,0.85,0.90,0.70,0.77,1178000,938410,-0.10,61
107/02/09,0.75,0.75,0.58,0.65,1091000,704030,-0.12,56
107/02/12,0.69,0.69,0.60,0.63,939000,595680,-0.02,36
107/02/21,0.68,0.76,0.67,0.74,1304000,928130,+0.11,36
107/02/22,0.72,0.74,0.70,0.72,850000,617110,-0.02,16
107/02/23,0.77,0.80,0.70,0.70,596000,449590,-0.02,27
107/02/26,0.74,0.74,0.64,0.65,1040000,712650,-0.05,37
107/02/27,0.68,0.68,0.61,0.62,749000,486530,-0.03,23
107/03/01,0.59,0.61,0.59,0.60,523000,313960,-0.02,19
107/03/02,0.59,0.59,0.57,0.57,289000,166720,-0.03,18
107/03/05,0.59,0.59,0.55,0.55,513000,292650,-0.02,17
107/03/06,0.58,0.67,0.58,0.65,2389000,1522270,+0.10,62
107/03/07,0.65,0.68,0.60,0.63,1556000,986920,-0.02,43
107/03/08,0.65,0.68,0.64,0.64,644000,419280,+0.01,23
107/03/09,0.68,0.79,0.68,0.76,1596000,1148090,+0.12,76
107/03/12,0.79,0.85,0.77,0.79,2310000,1852970,+0.03,81
107/03/13,0.79,0.84,0.77,0.78,1238000,989550,-0.01,52
107/03/14,0.76,0.77,0.70,0.74,1029000,753900,-0.04,46
107/03/15,0.72,0.75,0.72,0.74,409000,303440,0.00,19
107/03/16,0.76,0.88,0.76,0.83,4056000,3315780,+0.09,118
107/03/19,0.95,1.20,0.85,1.05,3892000,3858960,+0.22,191
107/03/20,0.99,1.21,0.96,1.20,1741000,1828370,+0.15,151
107/03/21,1.14,1.14,1.03,1.03,1216000,1323960,-0.17,116
107/03/22,1.06,1.20,1.00,1.00,1142000,1263970,-0.03,86
107/03/23,0.84,0.93,0.78,0.79,986000,821060,-0.21,91
107/03/26,0.82,0.86,0.80,0.81,621000,519020,+0.02,35
107/03/27,0.93,0.98,0.90,0.95,1104000,1031590,+0.14,60
107/03/28,0.88,0.91,0.85,0.90,891000,780180,-0.05,36
107/03/29,0.95,1.16,0.95,1.05,1090000,1160660,+0.15,109
107/03/30,1.20,1.20,1.02,1.05,894000,979470,0.00,76
107/03/31,1.05,1.06,0.98,0.99,368000,368500,-0.06,32
107/04/02,0.99,1.03,0.95,0.98,229000,226220,-0.01,27
107/04/03,0.96,1.05,0.94,0.97,154000,151110,-0.01,24
107/04/09,0.95,1.30,0.95,1.30,1015000,1160650,+0.33,105
107/04/10,1.30,1.35,1.27,1.28,700000,916260,-0.02,73
107/04/11,1.35,1.50,1.34,1.36,680000,955930,+0.08,65
107/04/12,1.39,1.46,1.24,1.42,685000,901540,+0.06,39
107/04/13,1.52,1.89,1.52,1.82,1044000,1765260,+0.40,72
107/04/16,1.87,2.27,1.77,2.21,342000,644620,+0.39,30
107/04/17,2.16,2.20,1.70,1.78,418000,815880,-0.43,55
107/04/18,1.90,1.96,1.70,1.90,360000,666810,+0.12,19
107/04/19,2.08,2.30,2.07,2.22,298000,645920,+0.32,44
107/04/20,1.94,2.05,1.90,1.94,226000,444470,-0.28,21
107/04/23,1.91,1.98,1.72,1.74,50000,89500,-0.20,7
107/04/24,1.56,1.56,1.42,1.44,118000,172290,-0.30,11
107/04/25,1.62,1.63,1.51,1.61,55000,87790,+0.17,11
107/04/26,1.75,1.80,1.69,1.69,34000,60880,+0.08,3
107/04/27,1.83,1.90,1.83,1.90,49000,91970,+0.21,5
107/04/30,1.80,1.80,1.80,1.80,18000,32400,-0.10,4
107/05/02,1.78,1.93,1.78,1.93,45000,86100,+0.13,5
107/05/03,1.90,2.03,1.83,1.83,91000,172500,-0.10,12
107/05/04,1.65,1.65,1.60,1.65,29000,47700,-0.18,4
107/05/07,1.63,1.76,1.63,1.76,25000,42050,+0.11,2
107/05/08,1.94,1.94,1.90,1.90,15000,28580,+0.14,3
107/05/09,1.94,1.94,1.79,1.80,18000,33230,-0.10,8
107/05/10,1.80,1.94,1.80,1.94,13000,23680,+0.14,4
107/05/11,2.09,2.24,2.09,2.16,75000,161990,+0.22,14
107/05/14,2.15,2.65,2.15,2.65,144000,351660,+0.49,17
107/05/15,2.62,2.65,2.24,2.24,556000,1369550,-0.41,25
107/05/16,2.28,2.61,2.28,2.41,102000,255300,+0.17,14
107/05/17,2.34,2.34,2.00,2.04,100000,210600,-0.37,8
107/05/18,1.96,2.13,1.96,2.08,73000,147390,+0.04,9
107/05/21,2.13,2.15,2.06,2.15,12000,25600,+0.07,3
107/05/22,---,---,---,---,0,0,---,0
107/05/23,2.20,2.20,1.99,1.99,71000,146700,-0.01,7
107/05/24,2.03,2.03,2.03,2.03,14000,28420,+0.04,1
107/05/25,2.20,2.20,2.20,2.20,10000,22000,+0.17,1
107/05/28,2.26,2.33,2.24,2.24,47000,107380,+0.04,5
107/05/29,2.19,2.39,2.19,2.23,90000,205100,-0.01,10
107/05/30,2.28,2.50,2.24,2.32,95000,218900,+0.09,11
107/05/31,2.48,2.50,2.27,2.27,132000,325120,-0.05,10
107/06/01,2.16,2.20,1.96,1.96,162000,330220,-0.31,10
107/06/04,2.05,2.05,1.92,1.92,20000,39450,-0.04,4
107/06/05,1.91,1.91,1.38,1.38,102000,168760,-0.54,12
107/06/06,1.35,1.58,1.33,1.48,164000,228260,+0.10,14
107/06/07,1.43,1.43,1.41,1.41,60000,84900,-0.07,4
107/06/08,1.34,1.34,0.99,1.09,227000,252690,-0.32,11
107/06/11,1.25,1.48,1.25,1.48,6000,8650,+0.39,2
107/06/12,1.60,1.60,1.52,1.52,13000,20060,+0.04,4
107/06/13,1.63,1.63,1.45,1.45,40000,59350,-0.07,3
107/06/14,---,---,---,---,0,0,---,0
107/06/15,1.51,1.51,1.51,1.51,30000,45300,+0.04,2
107/06/19,---,---,---,---,0,0,---,0
107/06/20,1.27,1.27,1.27,1.27,23000,29210,-0.11,5
107/06/21,1.50,1.52,1.50,1.52,14000,21200,+0.25,3
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,1.36,1.36,1.36,1.36,2000,2720,0.00,1
107/06/27,1.39,1.45,1.39,1.45,31000,43150,+0.09,2
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.95,0.95,0.95,0.95,11000,10450,-0.03,3
107/07/04,0.74,0.74,0.69,0.69,24000,17010,-0.26,2
107/07/05,0.63,0.68,0.59,0.59,113000,74150,-0.10,14
107/07/06,0.64,0.91,0.64,0.91,146000,101280,+0.32,18
107/07/09,0.83,0.89,0.75,0.81,161000,131890,-0.10,18
107/07/10,0.85,0.93,0.83,0.87,126000,112860,+0.06,13
107/07/11,0.72,0.76,0.72,0.76,26000,18940,-0.11,4
107/07/12,0.79,0.81,0.79,0.81,20000,16000,+0.05,2
107/07/13,0.92,0.92,0.85,0.87,23000,20390,+0.06,4
107/07/16,0.79,0.88,0.77,0.85,46000,38780,-0.02,10
107/07/17,0.85,0.85,0.77,0.77,24000,20170,-0.08,4
107/07/18,0.82,0.86,0.62,0.62,64000,48040,-0.15,10
107/07/19,0.66,0.81,0.63,0.79,111000,80970,+0.17,19
107/07/20,0.91,0.96,0.65,0.66,208000,157260,-0.13,15
107/07/23,0.70,0.70,0.46,0.46,76000,40780,-0.20,7
107/07/24,0.57,0.62,0.57,0.62,26000,15270,+0.16,2
