106/12/05,---,---,---,---,0,0,---,0
107/04/25,0.29,0.29,0.27,0.27,155000,44850,-0.02,2
107/04/26,0.32,0.32,0.32,0.32,150000,48000,+0.05,1
107/04/27,0.28,0.28,0.28,0.28,3000,840,-0.04,2
107/04/30,0.25,0.25,0.25,0.25,3000,750,-0.03,1
107/05/02,0.25,0.25,0.25,0.25,5000,1250,0.00,2
107/05/03,0.20,0.20,0.20,0.20,1000,200,-0.05,1
107/05/04,0.21,0.21,0.21,0.21,8000,1680,+0.01,1
107/05/07,0.21,0.21,0.20,0.20,24000,4840,-0.01,5
107/05/08,0.18,0.19,0.18,0.19,51000,9320,-0.01,3
107/05/09,0.19,0.19,0.18,0.18,34000,6250,-0.01,6
107/05/10,0.21,0.22,0.21,0.21,41000,8780,+0.03,4
107/05/11,0.20,0.20,0.19,0.19,12000,2340,-0.02,2
107/05/14,0.17,0.17,0.17,0.17,21000,3570,-0.02,2
107/05/15,---,---,---,---,0,0,---,0
107/05/16,---,---,---,---,0,0,---,0
107/05/17,0.19,0.20,0.19,0.20,10000,1920,+0.03,4
107/05/18,0.17,0.17,0.17,0.17,10000,1700,-0.03,1
107/05/21,0.18,0.18,0.18,0.18,5000,900,+0.01,1
107/05/22,0.16,0.17,0.16,0.17,15000,2500,-0.01,4
107/05/23,0.15,0.15,0.15,0.15,15000,2250,-0.02,2
107/05/24,0.17,0.18,0.16,0.16,70000,11630,+0.01,10
107/05/25,0.15,0.18,0.14,0.18,42000,6530,+0.02,5
107/05/28,0.14,0.15,0.14,0.15,16000,2280,-0.03,2
107/05/29,0.14,0.14,0.14,0.14,4000,560,-0.01,1
107/05/30,---,---,---,---,0,0,---,0
107/05/31,0.14,0.14,0.14,0.14,22000,3080,+0.02,6
107/06/01,0.13,0.13,0.13,0.13,22000,2860,-0.01,2
107/06/04,0.16,0.16,0.15,0.15,39000,6140,+0.02,9
107/06/05,0.14,0.14,0.14,0.14,39000,5460,-0.01,1
107/06/06,0.14,0.15,0.14,0.15,21000,3100,+0.01,4
107/06/07,0.14,0.16,0.14,0.15,31000,4600,0.00,5
107/06/08,0.12,0.12,0.12,0.12,22000,2640,-0.03,3
107/06/11,0.12,0.15,0.12,0.15,36000,4690,+0.03,7
107/06/12,0.20,0.20,0.17,0.17,13000,2450,+0.02,2
107/06/13,0.14,0.14,0.14,0.14,16000,2240,-0.03,1
107/06/14,0.14,0.15,0.14,0.14,15000,2140,0.00,7
107/06/15,0.12,0.14,0.12,0.14,39000,5100,0.00,7
107/06/19,0.11,0.12,0.11,0.11,61000,6730,-0.03,4
107/06/20,---,---,---,---,0,0,---,0
107/06/21,0.07,0.07,0.07,0.07,5000,350,-0.01,1
107/06/22,0.05,0.05,0.05,0.05,12000,600,-0.02,2
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.01,0.01,0.01,0.01,20000,200,-0.03,1
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
