107/03/02,---,---,---,---,0,0,---,0
107/04/20,1.14,1.14,1.06,1.08,1858000,2070680,-0.12,35
107/04/23,1.07,1.07,1.07,1.07,225000,240750,-0.01,4
107/04/24,1.04,1.04,0.96,0.97,408000,408500,-0.10,4
107/04/25,0.84,0.95,0.84,0.94,333000,294410,-0.03,5
107/04/26,0.99,0.99,0.92,0.92,1326000,1288470,-0.02,20
107/04/27,0.87,0.91,0.87,0.91,2466000,2204120,-0.01,28
107/04/30,0.91,0.93,0.88,0.92,2809000,2553530,+0.01,31
107/05/02,0.88,0.95,0.88,0.94,2236000,2055180,+0.02,21
107/05/03,0.88,0.94,0.87,0.94,1780000,1577880,0.00,13
107/05/04,0.91,0.92,0.86,0.87,1484000,1304460,-0.07,25
107/05/07,0.85,0.87,0.85,0.86,1511000,1298830,-0.01,19
107/05/08,0.84,0.89,0.84,0.88,2923000,2525830,+0.02,22
107/05/09,0.87,0.96,0.86,0.94,4512000,4016530,+0.06,39
107/05/10,0.92,1.01,0.85,1.00,5771000,5410680,+0.06,72
107/05/11,1.01,1.04,0.94,1.04,3514000,3541450,+0.04,48
107/05/14,0.99,0.99,0.97,0.99,618000,611510,-0.05,13
107/05/15,0.94,0.94,0.94,0.94,2000,1880,-0.05,2
107/05/16,0.93,0.95,0.93,0.93,190000,176720,-0.01,5
107/05/17,---,---,---,---,0,0,---,0
107/05/18,0.89,0.98,0.89,0.98,1072000,1035790,+0.09,14
107/05/21,0.93,0.94,0.92,0.93,1454000,1352900,-0.05,17
107/05/22,0.92,1.01,0.91,0.98,3635000,3550160,+0.05,42
107/05/23,0.95,0.95,0.88,0.89,3302000,3012600,-0.09,35
107/05/24,0.91,1.00,0.89,0.95,4478000,4268670,+0.06,57
107/05/25,0.94,0.98,0.92,0.96,3574000,3395680,+0.01,33
107/05/28,0.93,1.04,0.93,1.00,4269000,4226160,+0.04,60
107/05/29,0.95,1.07,0.94,1.07,8422000,8421140,+0.07,105
107/05/30,1.04,1.08,0.98,1.07,4270000,4427280,0.00,67
107/05/31,1.04,1.06,1.01,1.01,794000,839500,-0.06,15
107/06/01,1.04,1.21,1.03,1.03,3272000,3720040,+0.02,48
107/06/04,1.01,1.01,0.94,0.96,3491000,3432500,-0.07,37
107/06/05,0.92,0.97,0.92,0.97,412000,386740,+0.01,4
107/06/06,0.98,1.03,0.98,1.03,1017000,1031420,+0.06,12
107/06/07,1.03,1.08,1.02,1.07,2269000,2341310,+0.04,28
107/06/08,1.07,1.13,1.02,1.03,2090000,2266150,-0.04,34
107/06/11,1.06,1.15,1.02,1.15,5819000,6418100,+0.12,73
107/06/12,1.19,1.20,1.07,1.10,4113000,4812970,-0.05,64
107/06/13,1.10,1.37,1.09,1.37,5261000,6299090,+0.27,84
107/06/14,1.19,1.26,1.13,1.26,6111000,7352780,-0.11,121
107/06/15,1.16,1.23,1.15,1.16,4661000,5554190,-0.10,85
107/06/19,1.06,1.11,0.96,0.96,1979000,2084730,-0.20,34
107/06/20,0.91,0.95,0.85,0.95,1727000,1565950,-0.01,26
107/06/21,1.03,1.09,0.99,1.08,3574000,3700200,+0.13,61
107/06/22,0.96,1.11,0.94,1.07,3371000,3424450,-0.01,45
107/06/25,1.06,1.11,0.98,1.09,5765000,6074300,+0.02,97
107/06/26,1.02,1.18,1.00,1.11,5892000,6432660,+0.02,95
107/06/27,1.12,1.16,1.08,1.14,6208000,6931610,+0.03,87
107/06/28,1.05,1.06,1.01,1.03,2780000,2882040,-0.11,48
107/06/29,1.01,1.07,1.00,1.07,3548000,3671040,+0.04,64
107/07/02,1.07,1.10,1.03,1.09,4991000,5286660,+0.02,119
107/07/03,1.06,1.06,0.92,1.04,2681000,2642730,-0.05,42
107/07/04,1.01,1.04,1.01,1.04,970000,994630,0.00,20
107/07/05,1.02,1.05,0.98,1.03,2363000,2446570,-0.01,49
107/07/06,1.01,1.01,0.93,0.96,1125000,1119910,-0.07,22
107/07/09,0.98,1.14,0.98,1.14,3804000,4075470,+0.18,54
107/07/10,1.10,1.17,1.06,1.17,3663000,3985620,+0.03,38
107/07/11,1.04,1.09,1.04,1.09,2331000,2523280,-0.08,28
107/07/12,1.01,1.14,0.94,1.13,3209000,3244530,+0.04,41
107/07/13,1.12,1.15,1.06,1.15,1481000,1652710,+0.02,23
107/07/16,1.17,1.21,1.17,1.21,3302000,3958070,+0.06,34
107/07/17,1.16,1.21,1.16,1.17,1812000,2149900,-0.04,32
107/07/18,1.17,1.40,1.15,1.17,2146000,2663700,0.00,51
107/07/19,1.23,1.32,1.19,1.24,2812000,3515100,+0.07,46
107/07/20,1.30,1.32,1.21,1.21,1634000,2095820,-0.03,27
107/07/23,1.30,1.35,1.23,1.27,600000,776680,+0.06,10
107/07/24,1.23,1.40,1.23,1.36,2820000,3739320,+0.09,31
107/07/25,1.48,1.72,1.40,1.68,4968000,7230250,+0.32,56
107/07/26,1.54,1.62,1.49,1.56,929000,1448250,-0.12,21
107/07/27,1.50,1.50,1.50,1.50,61000,91500,-0.06,1
107/07/30,1.63,1.79,1.63,1.79,194000,330760,+0.29,3
107/07/31,1.77,1.77,1.76,1.76,194000,343240,-0.03,3
107/08/01,1.92,1.92,1.92,1.92,38000,72960,+0.16,1
107/08/02,1.72,1.72,1.71,1.71,38000,65180,-0.21,2
107/08/03,1.56,1.62,1.56,1.62,292000,463560,-0.09,4
107/08/06,1.69,1.92,1.69,1.90,472000,871900,+0.28,9
107/08/07,1.55,1.74,1.55,1.74,299000,480590,-0.16,9
107/08/08,1.76,2.15,1.76,2.05,982000,1856560,+0.31,17
107/08/09,2.07,2.09,1.91,1.91,823000,1635240,-0.14,35
107/08/10,2.15,2.24,2.10,2.24,236000,516200,+0.33,15
107/08/13,1.94,1.97,1.59,1.59,223000,431740,-0.65,8
107/08/14,1.68,1.68,1.57,1.60,22000,35840,+0.01,6
107/08/15,1.52,1.52,1.34,1.34,9000,12990,-0.26,8
107/08/16,1.19,1.44,1.19,1.36,22000,29650,+0.02,13
107/08/17,1.43,1.43,1.40,1.42,18000,25430,+0.06,7
107/08/20,1.20,1.20,1.15,1.15,31000,35700,-0.27,2
107/08/21,1.41,1.41,1.32,1.38,14000,19460,+0.23,9
107/08/22,1.35,1.38,1.20,1.20,8000,10520,-0.18,7
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,1.14,1.14,1.14,1.14,120000,136800,+0.20,2
107/08/28,1.31,1.35,1.25,1.35,220000,288280,+0.21,8
107/08/29,1.50,1.50,1.50,1.50,100000,150000,+0.15,1
107/08/30,---,---,---,---,0,0,---,0
