106/10/11,---,---,---,---,0,0,---,0
106/12/19,1.11,1.16,1.05,1.05,222000,248810,-0.09,23
106/12/20,1.06,1.11,1.03,1.05,140000,150040,0.00,17
106/12/21,1.09,1.32,1.07,1.19,140000,169720,+0.14,21
106/12/22,1.19,1.19,1.08,1.10,157000,177040,-0.09,12
106/12/25,1.03,1.10,0.97,1.10,7000,7310,0.00,5
106/12/26,0.98,0.98,0.85,0.85,15000,13400,-0.25,2
106/12/27,0.76,0.89,0.76,0.89,20000,16500,+0.04,2
106/12/28,0.88,0.88,0.88,0.88,10000,8800,-0.01,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,1.13,1.54,1.12,1.46,152000,200740,+0.45,18
107/01/03,1.59,1.75,1.38,1.54,389000,600370,+0.08,41
107/01/04,1.53,1.81,1.52,1.81,283000,456320,+0.27,23
107/01/05,1.79,2.03,1.62,1.98,246000,450340,+0.17,23
107/01/08,1.93,1.94,1.66,1.70,274000,508990,-0.28,34
107/01/09,1.51,1.51,1.26,1.33,221000,300160,-0.37,15
107/01/10,1.06,1.06,1.06,1.06,40000,42400,-0.27,3
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.90,1.13,0.90,1.13,23000,23210,+0.17,5
107/01/15,1.13,1.13,1.07,1.07,25000,27570,-0.06,5
107/01/16,1.05,1.20,0.99,1.20,47000,53280,+0.13,13
107/01/17,1.06,1.06,1.04,1.04,60000,63300,-0.16,5
107/01/18,1.02,1.04,1.02,1.03,181000,184690,-0.01,3
107/01/19,1.02,1.03,1.01,1.03,10000,10270,0.00,6
107/01/22,0.84,0.84,0.80,0.80,26000,21580,-0.23,4
107/01/23,0.88,1.04,0.85,1.00,75000,72450,+0.20,11
107/01/24,0.85,0.85,0.81,0.82,56000,46720,-0.18,6
107/01/25,0.85,0.99,0.85,0.93,71000,66470,+0.11,12
107/01/26,0.86,0.86,0.83,0.83,71000,59730,-0.10,6
107/01/29,0.86,0.89,0.84,0.88,32000,27590,+0.05,8
107/01/30,0.82,1.00,0.82,0.85,73000,65320,-0.03,9
107/01/31,0.81,0.90,0.79,0.90,70000,57850,+0.05,9
107/02/01,0.90,0.90,0.85,0.85,39000,33830,-0.05,6
107/02/02,0.77,0.78,0.74,0.74,28000,21310,-0.11,6
107/02/05,0.57,0.59,0.52,0.59,31000,17250,-0.15,5
107/02/06,0.39,0.39,0.30,0.31,28000,9980,-0.28,8
107/02/07,0.31,0.32,0.28,0.28,17000,5170,-0.03,4
107/02/08,0.28,0.28,0.28,0.28,10000,2800,0.00,1
107/02/09,0.15,0.20,0.15,0.20,111000,16910,-0.08,5
107/02/12,0.22,0.22,0.22,0.22,1000,220,+0.02,1
107/02/21,0.35,0.37,0.33,0.37,26000,9240,+0.15,6
107/02/22,0.40,0.40,0.40,0.40,12000,4800,+0.03,3
107/02/23,0.39,0.52,0.39,0.46,363000,166380,+0.06,9
107/02/26,0.48,0.48,0.45,0.45,200000,94660,-0.01,5
107/02/27,0.45,0.68,0.45,0.59,640000,363780,+0.14,38
107/03/01,0.56,0.70,0.52,0.68,771000,447030,+0.09,43
107/03/02,0.65,0.72,0.56,0.68,207000,134250,0.00,20
107/03/05,0.66,0.67,0.60,0.62,73000,47500,-0.06,7
107/03/06,0.65,0.65,0.65,0.65,10000,6500,+0.03,1
107/03/07,0.60,1.20,0.60,0.93,396000,352500,+0.28,47
107/03/08,0.93,1.47,0.93,1.47,626000,704750,+0.54,50
107/03/09,1.49,1.50,1.22,1.37,316000,452070,-0.10,30
107/03/12,1.57,1.90,1.57,1.69,92000,158120,+0.32,10
107/03/13,1.38,1.78,1.36,1.78,140000,214990,+0.09,25
107/03/14,1.67,1.67,1.63,1.64,93000,153610,-0.14,11
107/03/15,1.23,1.34,1.18,1.34,50000,62100,-0.30,3
107/03/16,1.34,1.50,1.34,1.50,50000,70000,+0.16,4
107/03/19,1.21,1.21,1.21,1.21,10000,12100,-0.29,1
107/03/20,0.98,0.98,0.98,0.98,15000,14700,-0.23,1
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.73,0.88,0.73,0.88,20000,16100,+0.14,2
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,0.57,0.85,0.53,0.85,410000,268850,+0.29,41
107/03/31,0.49,0.57,0.47,0.57,65000,31710,-0.28,4
107/04/02,0.27,0.28,0.27,0.28,195000,54100,-0.29,4
107/04/03,---,---,---,---,0,0,---,0
