106/10/11,---,---,---,---,0,0,---,0
106/12/05,1.06,1.23,1.05,1.07,1883000,2136800,0.00,50
106/12/06,1.07,1.08,0.93,0.97,1369000,1326760,-0.10,29
106/12/07,0.95,0.97,0.88,0.92,613000,576590,-0.05,16
106/12/08,0.89,0.94,0.85,0.94,345000,306000,+0.02,7
106/12/11,0.95,0.96,0.93,0.96,145000,137400,+0.02,7
106/12/12,0.93,0.93,0.89,0.91,248000,227220,-0.05,9
106/12/13,0.98,1.00,0.95,1.00,205000,202050,+0.09,7
106/12/14,1.02,1.02,1.00,1.00,80000,80800,0.00,6
106/12/15,0.98,1.00,0.98,0.99,265000,262950,-0.01,8
106/12/18,1.02,1.07,1.01,1.07,323000,339280,+0.08,12
106/12/19,1.12,1.16,1.05,1.05,690000,757050,-0.02,24
106/12/20,1.05,1.29,1.05,1.29,1576000,1920560,+0.24,44
106/12/21,1.46,1.46,1.11,1.11,1242000,1675190,-0.18,60
106/12/22,1.13,1.20,1.10,1.20,116000,134160,+0.09,15
106/12/25,1.20,1.20,1.17,1.17,65000,77350,-0.03,7
106/12/26,1.22,1.24,1.12,1.12,90000,102990,-0.05,11
106/12/27,1.12,1.21,1.12,1.21,51000,58960,+0.09,4
106/12/28,1.14,1.14,1.14,1.14,30000,34200,-0.07,3
106/12/29,1.13,1.13,1.10,1.10,43000,47850,-0.04,5
107/01/02,1.07,1.07,1.07,1.07,50000,53500,-0.03,2
107/01/03,1.11,1.11,1.10,1.10,40000,44200,+0.03,3
107/01/04,1.09,1.09,1.07,1.07,53000,57210,-0.03,9
107/01/05,1.07,1.07,1.02,1.03,320000,335000,-0.04,13
107/01/08,0.98,0.98,0.92,0.92,139000,134100,-0.11,4
107/01/09,0.85,1.01,0.85,1.01,286000,263410,+0.09,14
107/01/10,1.05,1.12,1.05,1.12,298000,326140,+0.11,15
107/01/11,1.13,1.19,1.12,1.13,833000,950260,+0.01,13
107/01/12,1.12,1.15,1.10,1.15,136000,153100,+0.02,4
107/01/15,1.17,1.25,1.16,1.22,192000,234280,+0.07,12
107/01/16,1.17,1.21,1.17,1.19,531000,630420,-0.03,23
107/01/17,1.17,1.17,1.10,1.10,489000,553230,-0.09,24
107/01/18,1.09,1.09,1.07,1.07,55000,59550,-0.03,5
107/01/19,0.93,0.94,0.93,0.94,210000,195800,-0.13,14
107/01/22,0.89,0.92,0.88,0.88,285000,255300,-0.06,10
107/01/23,0.80,0.88,0.55,0.88,150000,121100,0.00,13
107/01/24,0.89,1.00,0.89,1.00,50000,46700,+0.12,10
107/01/25,1.00,1.00,0.90,0.90,30000,28500,-0.10,4
107/01/26,0.90,0.90,0.90,0.90,10000,9000,0.00,1
107/01/29,0.89,0.89,0.86,0.86,95000,83350,-0.04,10
107/01/30,0.86,0.88,0.84,0.84,196000,168510,-0.02,18
107/01/31,0.82,0.83,0.82,0.82,80000,65700,-0.02,9
107/02/01,0.81,0.81,0.57,0.58,563000,363810,-0.24,46
107/02/02,0.52,0.60,0.52,0.56,498000,276820,-0.02,52
107/02/05,0.55,0.55,0.36,0.40,1661000,697000,-0.16,50
107/02/06,0.34,0.35,0.28,0.29,633000,206570,-0.11,15
107/02/07,0.37,0.40,0.36,0.39,235000,92000,+0.10,12
107/02/08,0.38,0.40,0.35,0.35,210000,76700,-0.04,12
107/02/09,0.30,0.30,0.26,0.26,402000,111320,-0.09,14
107/02/12,0.26,0.26,0.23,0.23,195000,47800,-0.03,6
107/02/21,0.40,0.40,0.27,0.40,680000,239200,+0.17,15
107/02/22,0.39,0.42,0.35,0.40,710000,281100,0.00,19
107/02/23,0.44,0.44,0.40,0.42,880000,367600,+0.02,20
107/02/26,0.41,0.43,0.38,0.38,610000,244200,-0.04,13
107/02/27,0.39,0.46,0.39,0.46,670000,280500,+0.08,12
107/03/01,0.40,0.42,0.39,0.39,460000,185600,-0.07,8
107/03/02,0.36,0.36,0.34,0.35,310000,109000,-0.04,6
107/03/05,0.32,0.32,0.16,0.16,190000,53500,-0.19,9
107/03/06,0.23,0.28,0.23,0.28,332000,87520,+0.12,7
107/03/07,0.27,0.27,0.27,0.27,10000,2700,-0.01,1
107/03/08,0.25,0.25,0.25,0.25,185000,46250,-0.02,1
107/03/09,0.23,0.23,0.20,0.20,522000,109920,-0.05,14
107/03/12,0.20,0.21,0.20,0.21,110000,22200,+0.01,3
107/03/13,0.23,0.23,0.23,0.23,200000,46000,+0.02,2
107/03/14,0.21,0.21,0.21,0.21,100000,21000,-0.02,1
107/03/15,---,---,---,---,0,0,---,0
107/03/16,0.18,0.18,0.16,0.17,3211000,557120,-0.03,28
107/03/19,0.17,0.30,0.17,0.28,512000,105640,+0.11,13
107/03/20,0.30,0.30,0.27,0.27,430000,121600,-0.01,9
107/03/21,0.25,0.25,0.08,0.08,315000,76550,-0.19,5
107/03/22,0.13,0.16,0.13,0.13,410000,54600,+0.05,5
107/03/23,0.08,0.08,0.08,0.08,150000,12000,-0.05,2
107/03/26,0.07,0.07,0.07,0.07,200000,14000,-0.01,2
107/03/27,0.06,0.06,0.04,0.05,1010000,48090,-0.02,13
107/03/28,0.05,0.07,0.05,0.07,125000,6750,+0.02,2
107/03/29,0.05,0.05,0.05,0.05,47000,2350,-0.02,3
107/03/30,0.07,0.07,0.06,0.06,80000,5500,+0.01,4
107/03/31,0.06,0.07,0.06,0.07,19000,1180,+0.01,2
107/04/02,0.12,0.15,0.12,0.15,1393000,185070,+0.08,7
107/04/03,0.19,0.19,0.19,0.19,20000,3800,+0.04,1
