106/12/28,---,---,---,---,0,0,---,0
107/03/27,0.58,0.62,0.54,0.54,5786000,3352220,-0.04,82
107/03/28,0.63,0.74,0.63,0.65,3250000,2154730,+0.11,63
107/03/29,0.69,0.69,0.64,0.65,2060000,1394860,0.00,61
107/03/30,0.70,0.70,0.63,0.65,104000,69820,0.00,6
107/03/31,0.65,0.66,0.65,0.65,80000,52100,0.00,4
107/04/02,0.69,0.69,0.66,0.66,20000,13500,+0.01,2
107/04/03,0.64,0.68,0.64,0.68,42000,27660,+0.02,5
107/04/09,0.66,0.68,0.65,0.66,93000,61330,-0.02,12
107/04/10,0.64,0.64,0.55,0.56,125000,73630,-0.10,14
107/04/11,0.55,0.57,0.53,0.56,289000,161020,0.00,12
107/04/12,0.55,0.55,0.53,0.54,333000,181390,-0.02,4
107/04/13,0.55,0.59,0.55,0.58,717000,411960,+0.04,12
107/04/16,0.55,0.56,0.51,0.52,1342000,718270,-0.06,31
107/04/17,0.50,0.51,0.49,0.49,583000,289610,-0.03,15
107/04/18,0.51,0.51,0.49,0.50,631000,315310,+0.01,10
107/04/19,0.51,0.52,0.49,0.49,570000,288660,-0.01,8
107/04/20,0.50,0.59,0.50,0.55,2586000,1425390,+0.06,47
107/04/23,0.52,0.53,0.49,0.50,2283000,1149020,-0.05,54
107/04/24,0.49,0.49,0.40,0.43,1621000,706160,-0.07,31
107/04/25,0.43,0.47,0.41,0.44,977000,411760,+0.01,19
107/04/26,0.46,0.50,0.46,0.48,1803000,858650,+0.04,16
107/04/27,0.46,0.48,0.42,0.44,1225000,558420,-0.04,22
107/04/30,0.42,0.44,0.41,0.43,853000,366630,-0.01,10
107/05/02,0.46,0.46,0.43,0.43,1196000,534100,0.00,15
107/05/03,0.42,0.53,0.42,0.46,1344000,607430,+0.03,27
107/05/04,0.46,0.51,0.45,0.48,1731000,825200,+0.02,38
107/05/07,0.47,0.47,0.43,0.44,399000,184500,-0.04,9
107/05/08,0.40,0.40,0.39,0.39,115000,45280,-0.05,13
107/05/09,0.37,0.40,0.37,0.40,35000,13550,+0.01,2
107/05/10,0.40,0.51,0.40,0.51,378000,175040,+0.11,19
107/05/11,0.56,0.57,0.52,0.53,292000,162170,+0.02,25
107/05/14,0.54,0.69,0.54,0.68,125000,76220,+0.15,20
107/05/15,0.76,0.80,0.70,0.70,44000,33410,+0.02,10
107/05/16,0.68,0.75,0.67,0.67,63000,44290,-0.03,13
107/05/17,0.76,0.95,0.75,0.95,101000,80780,+0.28,11
107/05/18,1.02,1.02,0.87,0.95,75000,73240,0.00,7
107/05/21,0.93,0.94,0.84,0.84,16000,14010,-0.11,3
107/05/22,0.83,0.86,0.72,0.72,36000,27720,-0.12,5
107/05/23,0.77,0.77,0.77,0.77,6000,4620,+0.05,1
107/05/24,0.79,0.79,0.79,0.79,5000,3950,+0.02,1
107/05/25,0.91,1.01,0.91,0.97,184000,178980,+0.18,20
107/05/28,1.00,1.02,1.00,1.00,185000,187400,+0.03,7
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.84,0.84,0.84,0.84,5000,4200,-0.07,1
107/05/31,0.96,0.96,0.83,0.83,45000,39000,-0.01,4
107/06/01,0.90,0.90,0.85,0.85,10000,8750,+0.02,2
107/06/04,0.90,0.90,0.85,0.85,12000,10300,0.00,2
107/06/05,0.85,0.85,0.85,0.85,7000,5950,0.00,1
107/06/06,0.88,1.00,0.88,1.00,20000,18200,+0.15,3
107/06/07,0.80,0.85,0.80,0.80,33000,26750,-0.20,4
107/06/08,0.71,0.71,0.66,0.66,30000,20300,-0.14,2
107/06/11,0.66,0.66,0.66,0.66,5000,3300,0.00,1
107/06/12,0.72,0.77,0.67,0.67,78000,57160,+0.01,7
107/06/13,0.72,0.72,0.67,0.67,50000,34050,0.00,3
107/06/14,0.69,0.73,0.69,0.73,13000,9090,+0.06,2
107/06/15,0.63,0.63,0.60,0.60,23000,14100,-0.13,2
107/06/19,0.56,0.56,0.55,0.55,20000,11100,-0.05,2
107/06/20,0.37,0.37,0.37,0.37,10000,3700,-0.18,1
107/06/21,0.52,0.52,0.50,0.50,40000,20400,+0.13,4
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
