107/01/19,---,---,---,---,0,0,---,0
107/03/16,1.24,1.34,1.21,1.34,250000,315010,+0.19,9
107/03/19,1.46,1.55,1.45,1.50,237000,350070,+0.16,15
107/03/20,1.21,1.33,1.21,1.33,45000,57030,-0.17,11
107/03/21,1.43,1.43,1.33,1.33,77000,104330,0.00,4
107/03/22,1.46,1.60,1.46,1.46,67000,101160,+0.13,19
107/03/23,1.26,1.26,1.26,1.26,37000,46620,-0.20,1
107/03/26,1.17,1.17,1.14,1.14,70000,81050,-0.12,6
107/03/27,1.36,1.39,1.36,1.38,199000,273540,+0.24,7
107/03/28,1.31,1.33,1.27,1.27,157000,203890,-0.11,8
107/03/29,1.37,1.40,1.29,1.29,177000,239720,+0.02,19
107/03/30,1.35,1.38,1.32,1.37,311000,423070,+0.08,11
107/03/31,1.19,1.20,1.16,1.16,106000,125780,-0.21,3
107/04/02,1.08,1.08,1.08,1.08,3000,3240,-0.08,1
107/04/03,1.12,1.17,1.10,1.17,31000,34300,+0.09,3
107/04/09,1.20,1.24,1.20,1.24,13000,15920,+0.07,2
107/04/10,1.33,1.37,1.17,1.17,21000,26350,-0.07,7
107/04/11,1.25,1.26,1.19,1.23,62000,76750,+0.06,11
107/04/12,1.21,1.28,1.18,1.28,409000,510520,+0.05,22
107/04/13,1.50,1.69,1.41,1.59,831000,1252660,+0.31,45
107/04/16,1.57,1.88,1.53,1.85,527000,855430,+0.26,35
107/04/17,1.93,1.93,1.66,1.76,120000,216130,-0.09,12
107/04/18,1.86,1.86,1.64,1.80,38000,66330,+0.04,10
107/04/19,2.13,2.41,1.94,2.00,331000,700500,+0.20,23
107/04/20,1.68,1.92,1.65,1.68,565000,984530,-0.32,37
107/04/23,1.84,1.84,1.65,1.68,306000,539410,0.00,20
107/04/24,1.66,1.66,1.23,1.23,173000,255730,-0.45,9
107/04/25,1.19,1.19,1.19,1.19,36000,42840,-0.04,2
107/04/26,1.29,1.37,1.16,1.19,124000,158160,0.00,10
107/04/27,1.27,1.27,1.26,1.27,90000,114100,+0.08,4
107/04/30,1.32,1.32,1.18,1.18,86000,107120,-0.09,3
107/05/02,1.29,1.31,1.26,1.26,72000,91800,+0.08,5
107/05/03,1.32,1.62,1.32,1.35,180000,268910,+0.09,14
107/05/04,1.35,1.35,0.98,0.98,106000,134660,-0.37,9
107/05/07,1.02,1.24,1.02,1.18,54000,63090,+0.20,6
107/05/08,1.28,1.50,1.28,1.32,299000,430040,+0.14,19
107/05/09,1.54,1.58,1.32,1.32,280000,425840,0.00,12
107/05/10,1.35,1.35,1.30,1.30,88000,116810,-0.02,3
107/05/11,1.46,1.95,1.46,1.77,495000,799680,+0.47,26
107/05/14,1.88,2.61,1.87,2.61,837000,1762920,+0.84,34
107/05/15,2.87,2.91,2.53,2.61,584000,1614920,0.00,44
107/05/16,2.61,3.28,2.59,2.59,384000,1092030,-0.02,36
107/05/17,2.84,3.01,2.02,2.19,437000,1124040,-0.40,39
107/05/18,2.28,2.34,1.94,2.08,368000,763300,-0.11,25
107/05/21,2.10,2.18,2.10,2.11,96000,203540,+0.03,9
107/05/22,2.20,2.20,1.65,1.73,766000,1377610,-0.38,26
107/05/23,1.86,1.96,1.49,1.66,731000,1322810,-0.07,37
107/05/24,1.67,1.75,1.52,1.75,1299000,2160490,+0.09,43
107/05/25,1.63,2.18,1.63,2.14,855000,1694570,+0.39,35
107/05/28,2.44,2.46,2.19,2.31,1267000,2967930,+0.17,59
107/05/29,2.32,2.59,2.22,2.46,674000,1639120,+0.15,41
107/05/30,2.53,3.24,2.49,3.22,766000,2026380,+0.76,42
107/05/31,3.38,3.56,2.48,2.48,619000,1907350,-0.74,58
107/06/01,2.42,2.60,2.07,2.07,713000,1641980,-0.41,46
107/06/04,2.07,2.10,1.87,1.94,283000,552730,-0.13,22
107/06/05,1.98,2.04,1.29,1.75,767000,1292160,-0.19,47
107/06/06,1.83,2.01,1.80,1.96,616000,1189410,+0.21,35
107/06/07,2.02,2.04,1.65,1.65,893000,1708020,-0.31,57
107/06/08,1.57,1.57,1.39,1.39,317000,467130,-0.26,12
107/06/11,1.43,1.73,1.36,1.53,825000,1257640,+0.14,31
107/06/12,1.61,1.83,1.46,1.46,727000,1173840,-0.07,43
107/06/13,1.47,1.47,1.01,1.01,50000,60440,-0.45,4
107/06/14,0.95,0.99,0.95,0.99,74000,71600,-0.02,4
107/06/15,1.16,1.16,1.13,1.13,50000,57100,+0.14,2
107/06/19,0.92,0.97,0.77,0.77,32000,29290,-0.36,8
107/06/20,0.78,0.79,0.72,0.73,275000,206820,-0.04,18
107/06/21,0.60,0.74,0.60,0.74,113000,72220,+0.01,5
107/06/22,0.60,0.61,0.60,0.61,20000,12100,-0.13,2
107/06/25,0.54,0.54,0.51,0.51,11000,5910,-0.10,2
107/06/26,0.61,0.62,0.60,0.60,22000,13500,+0.09,3
107/06/27,0.54,0.79,0.54,0.79,50000,31900,+0.19,6
107/06/28,0.77,0.89,0.77,0.86,57000,46150,+0.07,8
107/06/29,0.58,0.58,0.41,0.41,31000,15220,-0.45,3
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.11,0.11,0.11,0.11,10000,1100,-0.18,1
107/07/05,0.13,0.13,0.13,0.13,10000,1300,+0.02,1
107/07/06,0.11,0.11,0.11,0.11,11000,1210,-0.02,2
107/07/09,0.23,0.45,0.23,0.45,26000,9440,+0.34,3
107/07/10,0.43,0.43,0.43,0.43,16000,6880,-0.02,1
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.22,0.22,0.22,0.22,17000,3740,0.00,1
107/07/16,---,---,---,---,0,0,---,0
