107/03/02,---,---,---,---,0,0,---,0
107/05/04,0.81,0.81,0.78,0.78,1553000,1223700,-0.06,19
107/05/07,0.76,0.77,0.76,0.77,868000,665040,-0.01,7
107/05/08,0.75,0.79,0.75,0.79,1955000,1513530,+0.02,14
107/05/09,0.77,0.86,0.76,0.83,2966000,2367270,+0.04,31
107/05/10,0.83,0.92,0.76,0.92,3290000,2782860,+0.09,41
107/05/11,0.90,0.93,0.84,0.93,2233000,1991150,+0.01,45
107/05/14,0.88,0.89,0.87,0.88,516000,457010,-0.05,9
107/05/15,0.87,0.87,0.87,0.87,2000,1740,-0.01,1
107/05/16,---,---,---,---,0,0,---,0
107/05/17,0.83,0.83,0.83,0.83,1000,830,-0.03,1
107/05/18,0.86,0.87,0.86,0.86,999000,866600,+0.03,13
107/05/21,0.84,0.84,0.83,0.83,1225000,1020680,-0.03,13
107/05/22,0.82,0.90,0.82,0.88,2031000,1769390,+0.05,30
107/05/23,0.85,0.85,0.79,0.79,2708000,2217700,-0.09,26
107/05/24,0.81,0.89,0.79,0.88,3043000,2598320,+0.09,40
107/05/25,0.84,0.87,0.83,0.87,2323000,1951620,-0.01,17
107/05/28,0.86,0.93,0.86,0.89,3063000,2733730,+0.02,30
107/05/29,0.85,0.97,0.84,0.95,7100000,6407000,+0.06,88
107/05/30,0.93,0.96,0.88,0.90,4382000,4067690,-0.05,70
107/05/31,0.93,0.95,0.90,0.90,1013000,951470,0.00,12
107/06/01,0.93,1.08,0.90,0.90,3242000,3271420,0.00,41
107/06/04,0.90,0.90,0.84,0.86,2980000,2606140,-0.04,30
107/06/05,0.83,0.84,0.83,0.84,388000,322120,-0.02,4
107/06/06,0.87,0.93,0.87,0.92,1719000,1554680,+0.08,13
107/06/07,0.93,0.95,0.91,0.95,3585000,3332030,+0.03,29
107/06/08,0.95,1.01,0.93,0.93,3031000,2936620,-0.02,34
107/06/11,0.95,1.09,0.93,1.09,5930000,5914790,+0.16,60
107/06/12,1.06,1.08,0.97,0.99,5015000,5287320,-0.10,86
107/06/13,0.98,1.23,0.98,1.13,5046000,5593420,+0.14,57
107/06/14,1.06,1.12,1.03,1.12,5900000,6320930,-0.01,80
107/06/15,1.04,1.10,1.03,1.03,2815000,3021180,-0.09,52
107/06/19,0.95,0.97,0.86,0.86,1487000,1391080,-0.17,24
107/06/20,0.82,0.88,0.78,0.87,679000,560980,+0.01,17
107/06/21,0.93,0.98,0.89,0.96,1720000,1610080,+0.09,32
107/06/22,0.86,0.99,0.85,0.96,2409000,2211980,0.00,38
107/06/25,0.95,0.99,0.88,0.98,4094000,3853000,+0.02,93
107/06/26,0.92,1.08,0.91,1.08,7790000,7725750,+0.10,113
107/06/27,1.00,1.04,0.95,1.00,7430000,7366200,-0.08,102
107/06/28,0.94,0.94,0.91,0.94,3128000,2906790,-0.06,63
107/06/29,0.91,0.96,0.91,0.96,3714000,3450790,+0.02,53
107/07/02,0.96,1.00,0.92,0.99,6372000,6074770,+0.03,136
107/07/03,0.95,0.95,0.83,0.94,3984000,3612520,-0.05,87
107/07/04,0.91,0.94,0.90,0.93,1057000,978050,-0.01,24
107/07/05,0.93,0.95,0.90,0.94,1716000,1600820,+0.01,39
107/07/06,0.91,0.91,0.88,0.88,1108000,989700,-0.06,12
107/07/09,0.88,1.03,0.87,1.01,4563000,4441090,+0.13,60
107/07/10,0.99,1.05,0.95,1.03,4723000,4601560,+0.02,47
107/07/11,0.94,0.98,0.94,0.97,2230000,2172230,-0.06,28
107/07/12,0.91,1.02,0.86,1.02,2842000,2587340,+0.05,33
107/07/13,1.01,1.02,0.95,1.02,880000,884160,0.00,15
107/07/16,1.05,1.09,1.05,1.07,1097000,1169860,+0.05,19
107/07/17,1.04,1.08,1.03,1.05,1581000,1673370,-0.02,32
107/07/18,1.05,1.23,0.97,0.97,4298000,4904260,-0.08,69
107/07/19,1.10,1.17,1.05,1.11,3609000,3946300,+0.14,57
107/07/20,1.17,1.17,1.10,1.10,77000,85960,-0.01,3
107/07/23,---,---,---,---,0,0,---,0
107/07/24,1.20,1.20,1.20,1.20,10000,12000,+0.11,1
107/07/25,1.37,1.37,1.37,1.37,117000,160290,+0.17,3
107/07/26,1.35,1.35,1.35,1.35,117000,157950,-0.02,3
107/07/27,---,---,---,---,0,0,---,0
107/07/30,1.37,1.56,1.36,1.56,707000,1016090,+0.21,19
107/07/31,1.52,1.55,1.50,1.53,955000,1452530,-0.03,12
107/08/01,1.53,1.69,1.51,1.64,686000,1111990,+0.11,12
107/08/02,1.47,1.50,1.33,1.38,563000,814590,-0.26,13
107/08/03,1.34,1.46,1.31,1.46,1337000,1853130,+0.08,30
107/08/06,1.47,1.66,1.46,1.50,1518000,2407180,+0.04,45
107/08/07,1.36,1.50,1.36,1.50,946000,1365230,0.00,17
107/08/08,1.53,1.85,1.47,1.80,2046000,3264360,+0.30,34
107/08/09,1.78,1.78,1.64,1.64,1349000,2322660,-0.16,31
107/08/10,1.82,1.86,1.78,1.86,331000,597000,+0.22,7
107/08/13,1.66,1.69,1.66,1.69,21000,35250,-0.17,2
107/08/14,1.44,1.44,1.44,1.44,13000,18720,-0.25,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,1.25,1.25,1.25,1.25,128000,160000,+0.08,1
107/08/17,1.24,1.27,1.18,1.27,203000,250320,+0.02,5
107/08/20,1.23,1.23,1.16,1.16,11000,13040,-0.11,2
107/08/21,1.17,1.19,1.17,1.19,167000,195590,+0.03,5
107/08/22,1.18,1.21,1.18,1.18,162000,191490,-0.01,4
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.89,1.02,0.89,1.02,720000,698810,+0.16,16
107/08/28,1.11,1.19,1.05,1.14,1042000,1150540,+0.12,36
107/08/29,1.24,1.26,1.08,1.08,914000,1075280,-0.06,16
107/08/30,1.11,1.11,0.98,0.98,597000,636170,-0.10,9
107/08/31,0.96,1.06,0.96,1.05,613000,639690,+0.07,8
107/09/03,1.02,1.05,0.95,0.95,704000,720800,-0.10,16
107/09/04,0.92,0.97,0.92,0.97,254000,237540,+0.02,3
107/09/05,0.94,0.95,0.94,0.95,139000,130770,-0.02,2
107/09/06,0.78,0.78,0.78,0.78,11000,8580,-0.17,1
107/09/07,0.69,0.70,0.61,0.61,127000,85480,-0.17,3
107/09/10,0.47,0.47,0.47,0.47,72000,33840,-0.14,1
107/09/11,0.34,0.39,0.34,0.37,321000,115180,-0.10,7
107/09/12,0.28,0.28,0.19,0.19,321000,74400,-0.18,3
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.32,0.32,0.32,0.32,100000,32000,+0.08,1
107/09/17,0.28,0.34,0.28,0.34,172000,56980,+0.02,2
107/09/18,0.24,0.24,0.24,0.24,147000,35280,-0.10,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.34,0.46,0.34,0.46,199000,81540,+0.18,8
107/09/25,0.27,0.27,0.27,0.27,199000,53730,-0.19,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
