107/02/05,---,---,---,---,0,0,---,0
107/04/24,0.37,0.37,0.33,0.36,519000,176140,-0.04,10
107/04/25,0.36,0.38,0.34,0.34,652000,239260,-0.02,6
107/04/26,0.35,0.35,0.32,0.32,292000,100850,-0.02,5
107/04/27,0.32,0.32,0.26,0.29,726000,229070,-0.03,8
107/04/30,0.28,0.30,0.28,0.30,1046000,296780,+0.01,4
107/05/02,0.35,0.38,0.35,0.38,340000,122650,+0.08,10
107/05/03,0.36,0.36,0.31,0.31,35000,11650,-0.07,5
107/05/04,0.28,0.29,0.28,0.29,35000,10100,-0.02,2
107/05/07,0.27,0.27,0.25,0.25,220000,57300,-0.04,4
107/05/08,0.27,0.32,0.27,0.31,502000,155480,+0.06,12
107/05/09,0.30,0.30,0.30,0.30,535000,160500,-0.01,3
107/05/10,0.32,0.33,0.31,0.33,191000,62600,+0.03,6
107/05/11,0.35,0.38,0.35,0.35,1280000,469330,+0.02,16
107/05/14,0.36,0.40,0.35,0.38,1596000,575400,+0.03,12
107/05/15,0.40,0.40,0.38,0.39,653000,258420,+0.01,5
107/05/16,0.37,0.37,0.36,0.36,264000,97550,-0.03,3
107/05/17,0.41,0.41,0.40,0.40,6000,2450,+0.04,2
107/05/18,0.40,0.40,0.40,0.40,110000,44000,0.00,1
107/05/21,---,---,---,---,0,0,---,0
107/05/22,0.38,0.38,0.38,0.38,40000,15200,0.00,2
107/05/23,0.42,0.43,0.40,0.40,440000,185150,+0.02,4
107/05/24,0.36,0.36,0.35,0.35,540000,193000,-0.05,6
107/05/25,0.36,0.41,0.36,0.41,410000,166600,+0.06,3
107/05/28,0.40,0.40,0.38,0.40,1370000,532740,-0.01,18
107/05/29,0.44,0.46,0.43,0.43,2460000,1102870,+0.03,25
107/05/30,0.36,0.36,0.35,0.35,2060000,731950,-0.08,18
107/05/31,0.36,0.36,0.36,0.36,105000,37800,+0.01,2
107/06/01,---,---,---,---,0,0,---,0
107/06/04,---,---,---,---,0,0,---,0
107/06/05,0.39,0.39,0.36,0.36,30000,11050,-0.01,4
107/06/06,0.39,0.45,0.39,0.40,2145000,913800,+0.04,31
107/06/07,0.44,0.44,0.40,0.41,1955000,837530,+0.01,17
107/06/08,0.39,0.41,0.39,0.39,1025000,402700,-0.02,15
107/06/11,0.39,0.39,0.37,0.37,189000,73360,-0.02,6
107/06/12,0.35,0.35,0.34,0.34,203000,71020,-0.03,6
107/06/13,0.32,0.32,0.32,0.32,243000,77760,-0.02,4
107/06/14,0.35,0.35,0.35,0.35,210000,73500,+0.03,5
107/06/15,---,---,---,---,0,0,---,0
107/06/19,0.31,0.31,0.31,0.31,200000,62000,-0.04,2
107/06/20,0.30,0.32,0.30,0.32,813000,251100,+0.01,4
107/06/21,0.30,0.34,0.30,0.33,1193000,373400,+0.01,7
107/06/22,0.29,0.30,0.29,0.29,393000,114070,-0.04,4
107/06/25,0.28,0.29,0.28,0.29,65000,18300,0.00,3
107/06/26,0.27,0.27,0.21,0.21,40000,9600,-0.08,2
107/06/27,0.22,0.22,0.22,0.22,20000,4400,+0.01,1
107/06/28,0.21,0.21,0.20,0.20,25000,5200,-0.02,2
107/06/29,---,---,---,---,0,0,---,0
107/07/02,0.27,0.27,0.27,0.27,10000,2700,0.00,1
107/07/03,0.31,0.31,0.29,0.29,478000,147980,+0.02,3
107/07/04,0.29,0.32,0.29,0.29,1468000,452080,0.00,9
107/07/05,0.30,0.30,0.30,0.30,970000,291000,+0.01,4
107/07/06,---,---,---,---,0,0,---,0
107/07/09,0.30,0.34,0.30,0.34,165000,54400,+0.09,5
107/07/10,0.33,0.33,0.33,0.33,90000,29700,-0.01,1
107/07/11,0.31,0.33,0.31,0.32,2500000,793200,-0.01,9
107/07/12,0.38,0.40,0.32,0.34,4322000,1634140,+0.02,30
107/07/13,0.31,0.35,0.31,0.34,2250000,727520,0.00,27
107/07/16,0.33,0.33,0.33,0.33,100000,33000,-0.01,1
107/07/17,0.34,0.36,0.34,0.36,1092000,389340,+0.03,8
107/07/18,0.39,0.39,0.36,0.36,930000,348700,0.00,4
107/07/19,0.37,0.38,0.37,0.38,780000,292600,+0.02,5
107/07/20,0.39,0.39,0.38,0.38,761000,296780,0.00,4
107/07/23,0.31,0.31,0.31,0.31,25000,7750,-0.07,2
107/07/24,0.30,0.36,0.30,0.32,655000,218680,+0.01,9
107/07/25,0.36,0.37,0.36,0.37,661000,238160,+0.05,11
107/07/26,0.37,0.38,0.37,0.37,335000,124800,0.00,4
107/07/27,0.36,0.41,0.35,0.41,1538000,611820,+0.04,8
107/07/30,0.37,0.37,0.34,0.34,1463000,503710,-0.07,14
107/07/31,0.33,0.34,0.33,0.33,673000,223200,-0.01,7
107/08/01,0.31,0.33,0.30,0.30,1298000,408980,-0.03,19
107/08/02,0.28,0.29,0.27,0.27,533000,153580,-0.03,19
107/08/03,0.30,0.32,0.30,0.32,137000,43700,+0.05,2
107/08/06,0.33,0.36,0.33,0.36,867000,298080,+0.04,9
107/08/07,0.35,0.36,0.33,0.33,712000,252700,-0.03,9
107/08/08,0.31,0.31,0.31,0.31,7000,2170,-0.02,4
107/08/09,0.29,0.29,0.28,0.28,168000,48610,-0.03,7
107/08/10,0.26,0.26,0.26,0.26,1000,260,-0.02,1
107/08/13,0.31,0.31,0.20,0.20,686000,209970,-0.06,6
107/08/14,0.20,0.20,0.20,0.20,252000,50400,0.00,1
107/08/15,0.18,0.18,0.18,0.18,3000,540,-0.02,1
107/08/16,0.18,0.18,0.18,0.18,10000,1800,0.00,1
107/08/17,0.19,0.19,0.17,0.17,628000,116620,-0.01,7
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.15,0.15,0.15,0.15,3000,450,0.00,1
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.12,0.12,0.12,0.12,160000,19200,-0.03,4
107/08/28,0.12,0.12,0.12,0.12,30000,3600,0.00,2
107/08/29,0.16,0.19,0.16,0.19,654000,118180,+0.07,7
107/08/30,0.32,0.32,0.31,0.32,594000,187140,+0.13,6
107/08/31,0.28,0.29,0.28,0.29,810000,227300,-0.03,9
