106/10/11,---,---,---,---,0,0,---,0
107/01/17,0.95,1.15,0.95,1.10,745000,736670,+0.25,11
107/01/18,1.31,1.34,1.21,1.32,450000,579110,+0.22,13
107/01/19,1.33,1.60,1.22,1.49,1137000,1560460,+0.17,32
107/01/22,1.49,1.87,1.49,1.83,900000,1528830,+0.34,22
107/01/23,1.89,2.26,1.89,2.18,245000,501020,+0.35,7
107/01/24,1.67,1.67,1.41,1.41,113000,172560,-0.77,5
107/01/25,1.47,1.74,1.44,1.68,293000,478160,+0.27,29
107/01/26,1.37,1.45,1.17,1.27,545000,732700,-0.41,48
107/01/29,1.28,1.43,1.28,1.40,499000,671630,+0.13,11
107/01/30,1.15,1.21,0.93,0.93,459000,481290,-0.47,17
107/01/31,0.87,0.97,0.87,0.90,588000,550900,-0.03,16
107/02/01,0.87,0.98,0.82,0.96,1100000,1015180,+0.06,23
107/02/02,0.92,1.15,0.90,1.11,1358000,1316980,+0.15,30
107/02/05,0.79,1.05,0.72,1.05,1037000,880600,-0.06,21
107/02/06,0.73,0.77,0.38,0.50,777000,512780,-0.55,14
107/02/07,0.62,0.71,0.59,0.60,306000,208420,+0.10,11
107/02/08,0.57,0.59,0.53,0.58,414000,229370,-0.02,9
107/02/09,0.36,0.54,0.36,0.54,536000,215300,-0.04,7
107/02/12,0.49,0.49,0.49,0.49,600000,294000,-0.05,3
107/02/21,0.62,0.78,0.62,0.71,23000,15780,+0.22,3
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.60,0.60,0.60,0.60,200000,120000,-0.10,2
107/03/02,0.51,0.51,0.48,0.49,460000,227800,-0.11,7
107/03/05,0.49,0.51,0.49,0.51,402000,202980,+0.02,3
107/03/06,0.60,0.60,0.46,0.46,1002000,542060,-0.05,10
107/03/07,0.47,0.47,0.36,0.36,1100000,447000,-0.10,12
107/03/08,---,---,---,---,0,0,---,0
107/03/09,0.51,0.51,0.51,0.51,1705000,869550,+0.05,6
107/03/12,0.52,0.52,0.52,0.52,100000,52000,+0.01,1
107/03/13,0.45,0.50,0.43,0.46,1404000,630800,-0.06,16
107/03/14,0.55,0.55,0.51,0.51,1300000,682960,+0.05,3
107/03/15,0.45,0.45,0.45,0.45,1300000,585000,-0.06,13
107/03/16,0.47,0.47,0.47,0.47,100000,47000,+0.02,1
107/03/19,0.41,0.41,0.39,0.39,1600000,643960,-0.08,6
107/03/20,0.32,0.34,0.31,0.34,1796000,570760,-0.05,20
107/03/21,0.34,0.34,0.29,0.30,1996000,641680,-0.04,9
107/03/22,0.26,0.26,0.20,0.20,1000000,225800,-0.10,13
107/03/23,0.11,0.18,0.11,0.18,600000,87000,-0.02,4
107/03/26,0.19,0.26,0.19,0.25,1500000,372980,+0.07,5
107/03/27,---,---,---,---,0,0,---,0
107/03/28,0.13,0.13,0.13,0.13,200000,26000,-0.06,1
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
