107/01/24,0.91,0.91,0.91,0.91,4000,3640,0.00,1
107/06/13,0.50,0.50,0.39,0.40,696000,298570,-0.14,9
107/06/14,0.39,0.39,0.37,0.37,498000,190240,-0.03,3
107/06/15,0.40,0.42,0.40,0.42,398000,163180,+0.05,2
107/06/19,0.36,0.37,0.34,0.37,896000,322350,-0.05,8
107/06/20,0.38,0.39,0.37,0.39,777000,294070,+0.02,6
107/06/21,0.37,0.39,0.37,0.38,379000,144220,-0.01,3
107/06/22,0.37,0.37,0.35,0.35,598000,211300,-0.03,4
107/06/25,0.33,0.33,0.30,0.30,578000,184360,-0.05,6
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.32,0.36,0.32,0.36,249000,87640,+0.05,2
107/06/28,0.33,0.33,0.33,0.33,199000,65670,-0.03,1
107/06/29,0.33,0.35,0.33,0.35,299000,102650,+0.02,2
107/07/02,0.34,0.35,0.33,0.33,797000,268990,-0.02,6
107/07/03,0.32,0.32,0.30,0.30,1095000,338460,-0.03,6
107/07/04,0.28,0.28,0.26,0.27,597000,162190,-0.03,5
107/07/05,0.26,0.26,0.26,0.26,192000,49920,-0.01,1
107/07/06,0.19,0.19,0.10,0.10,252000,42160,-0.16,7
107/07/09,0.20,0.23,0.20,0.21,80000,17200,+0.11,4
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.22,0.29,0.22,0.29,312000,81880,+0.08,4
107/07/13,0.38,0.38,0.37,0.37,292000,109760,+0.08,4
107/07/16,0.29,0.29,0.29,0.29,40000,11600,-0.08,2
107/07/17,0.32,0.43,0.32,0.38,316000,118920,+0.09,9
107/07/18,0.38,0.38,0.35,0.37,258000,95470,-0.01,7
107/07/19,0.31,0.31,0.28,0.28,430000,129700,-0.09,6
107/07/20,0.29,0.30,0.22,0.22,580000,160600,-0.06,8
107/07/23,0.23,0.25,0.23,0.25,339000,80760,+0.03,3
107/07/24,0.24,0.25,0.24,0.25,279000,67360,0.00,4
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.19,0.19,0.19,0.19,20000,3800,-0.01,1
107/08/02,0.17,0.17,0.17,0.17,20000,3400,-0.02,2
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.12,0.12,0.10,0.10,40000,4400,-0.06,2
107/08/08,0.09,0.09,0.08,0.08,40000,3400,-0.02,2
107/08/09,0.07,0.07,0.07,0.07,120000,8400,-0.01,4
107/08/10,0.12,0.13,0.12,0.12,65000,8000,+0.05,4
107/08/13,0.10,0.10,0.10,0.10,10000,1000,-0.02,1
107/08/14,0.13,0.13,0.12,0.12,60000,7500,+0.02,3
107/08/15,0.09,0.09,0.09,0.09,5000,450,-0.03,1
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.06,0.06,0.06,0.06,50000,3000,-0.02,1
107/08/21,0.05,0.05,0.05,0.05,50000,2500,-0.01,1
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.05,0.05,0.05,0.05,60000,3000,0.00,1
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.06,0.07,0.06,0.07,100000,6500,+0.02,2
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.05,0.05,0.05,0.05,100000,5000,0.00,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.02,0.02,0.02,0.02,50000,1000,-0.03,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
