107/02/09,---,---,---,---,0,0,---,0
107/04/12,0.68,0.68,0.55,0.55,158000,91520,-0.13,15
107/04/13,0.56,0.64,0.56,0.63,1839000,1104460,+0.08,34
107/04/16,0.59,0.61,0.58,0.60,1657000,997020,-0.03,21
107/04/17,0.55,0.55,0.54,0.55,1409000,774210,-0.05,18
107/04/18,0.61,0.63,0.56,0.58,1415000,850350,+0.03,21
107/04/19,0.56,0.57,0.56,0.57,14000,7940,-0.01,2
107/04/20,0.56,0.62,0.56,0.58,1104000,649270,+0.01,16
107/04/23,0.59,0.59,0.57,0.59,1251000,734680,+0.01,17
107/04/24,0.57,0.58,0.53,0.54,371000,212200,-0.05,7
107/04/25,0.54,0.60,0.53,0.60,1233000,697970,+0.06,15
107/04/26,0.68,0.71,0.53,0.53,1460000,1015740,-0.07,22
107/04/27,0.54,0.54,0.51,0.52,579000,305180,-0.01,14
107/04/30,0.51,0.55,0.51,0.54,1421000,761470,+0.02,11
107/05/02,0.53,0.54,0.52,0.52,1260000,666110,-0.02,9
107/05/03,0.51,0.51,0.51,0.51,139000,70890,-0.01,3
107/05/04,0.51,0.54,0.51,0.52,460000,235800,+0.01,7
107/05/07,0.53,0.53,0.52,0.52,1386000,724540,0.00,9
107/05/08,0.52,0.52,0.52,0.52,527000,274040,0.00,4
107/05/09,0.53,0.53,0.52,0.52,21000,11070,0.00,4
107/05/10,0.52,0.55,0.52,0.53,814000,439520,+0.01,9
107/05/11,0.52,0.53,0.51,0.52,877000,455980,-0.01,8
107/05/14,0.49,0.54,0.49,0.54,73000,38870,+0.02,3
107/05/15,0.53,0.54,0.53,0.54,108000,58040,0.00,6
107/05/16,0.54,0.62,0.53,0.60,3104000,1798610,+0.06,30
107/05/17,0.57,0.83,0.55,0.83,4846000,3119240,+0.23,66
107/05/18,0.83,0.89,0.66,0.67,6789000,5343890,-0.16,77
107/05/21,0.67,0.70,0.57,0.58,3564000,2298000,-0.09,46
107/05/22,0.61,0.62,0.57,0.61,1140000,683470,+0.03,13
107/05/23,0.60,0.61,0.60,0.61,1616000,981260,0.00,11
107/05/24,0.62,0.82,0.62,0.78,3962000,2861310,+0.17,50
107/05/25,0.87,1.08,0.81,1.08,3558000,3244740,+0.30,80
107/05/28,1.17,1.41,1.17,1.26,1833000,2251630,+0.18,66
107/05/29,1.45,1.49,1.13,1.18,3688000,4814070,-0.08,102
107/05/30,1.14,1.54,1.14,1.54,1485000,1926830,+0.36,52
107/05/31,1.54,1.63,1.38,1.60,2202000,3364560,+0.06,69
107/06/01,1.85,1.85,1.56,1.59,4207000,7059400,-0.01,82
107/06/04,1.59,1.64,1.29,1.34,2714000,3849740,-0.25,99
107/06/05,1.35,1.47,1.24,1.31,1175000,1604740,-0.03,47
107/06/06,1.33,1.58,1.30,1.58,1491000,2090050,+0.27,39
107/06/07,1.50,1.58,1.42,1.46,1163000,1737890,-0.12,32
107/06/08,1.38,1.45,1.31,1.40,1237000,1701850,-0.06,23
107/06/11,1.45,1.79,1.33,1.79,2001000,2966550,+0.39,78
107/06/12,1.58,1.96,1.57,1.86,2229000,3829620,+0.07,99
107/06/13,1.94,1.94,1.76,1.85,2652000,4997030,-0.01,65
107/06/14,1.85,1.89,1.43,1.44,1793000,2893720,-0.41,75
107/06/15,1.42,1.42,1.26,1.31,591000,769950,-0.13,40
107/06/19,1.30,1.50,1.27,1.28,146000,203130,-0.03,15
107/06/20,1.28,1.28,0.91,1.00,604000,620080,-0.28,38
107/06/21,0.96,0.96,0.69,0.70,388000,294050,-0.30,20
107/06/22,0.61,0.71,0.60,0.66,81000,49910,-0.04,6
107/06/25,0.63,0.66,0.61,0.66,242000,150120,0.00,7
107/06/26,0.66,0.66,0.60,0.64,121000,74690,-0.02,7
107/06/27,0.78,0.87,0.78,0.87,1043000,861860,+0.23,11
107/06/28,0.76,0.79,0.66,0.66,912000,709050,-0.21,30
107/06/29,0.72,0.73,0.72,0.73,425000,306050,+0.07,5
107/07/02,0.74,0.76,0.72,0.72,25000,18400,-0.01,3
107/07/03,0.84,0.84,0.64,0.64,96000,71840,-0.08,9
107/07/04,0.63,0.63,0.57,0.59,33000,20040,-0.05,6
107/07/05,0.56,0.56,0.52,0.52,293000,156490,-0.07,12
107/07/06,0.50,0.58,0.47,0.58,118000,57300,+0.06,5
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.60,0.60,0.59,0.60,109000,64400,+0.04,4
107/07/11,0.60,0.60,0.60,0.60,2000,1200,0.00,1
107/07/12,0.68,0.68,0.63,0.63,87000,57520,+0.03,3
107/07/13,0.65,0.88,0.65,0.87,921000,736860,+0.24,16
107/07/16,0.79,0.85,0.76,0.80,831000,674450,-0.07,30
107/07/17,0.86,0.96,0.86,0.96,390000,373400,+0.16,3
107/07/18,0.80,0.80,0.78,0.78,440000,351300,-0.18,4
107/07/19,0.83,0.91,0.83,0.88,974000,841790,+0.10,13
107/07/20,0.87,0.88,0.83,0.87,989000,843650,-0.01,28
107/07/23,0.90,1.00,0.86,1.00,2653000,2543240,+0.13,18
107/07/24,0.98,1.00,0.91,0.98,2958000,2860940,-0.02,26
107/07/25,1.07,1.17,1.06,1.06,1960000,2199800,+0.08,9
107/07/26,1.13,1.21,1.11,1.21,2344000,2699540,+0.15,15
107/07/27,1.21,1.29,1.15,1.21,1810000,2199510,0.00,22
107/07/30,1.19,1.23,1.19,1.19,752000,911980,-0.02,11
107/07/31,1.07,1.15,1.07,1.15,58000,62700,-0.04,3
107/08/01,1.16,1.22,1.16,1.22,15000,17900,+0.07,3
107/08/02,1.05,1.05,1.02,1.02,3000,3120,-0.20,2
107/08/03,1.07,1.16,1.07,1.16,121000,135080,+0.14,6
107/08/06,1.13,1.16,1.13,1.16,50000,57100,0.00,2
