107/05/07,---,---,---,---,0,0,---,0
107/07/25,0.96,0.98,0.91,0.91,1018000,961900,-0.03,35
107/07/26,0.88,0.88,0.82,0.86,77000,65620,-0.05,8
107/07/27,---,---,---,---,0,0,---,0
107/07/30,0.81,0.84,0.80,0.84,11000,8890,0.00,3
107/07/31,0.80,0.80,0.74,0.77,8000,6160,-0.07,6
107/08/01,0.80,0.80,0.80,0.80,10000,8000,+0.03,2
107/08/02,0.79,0.79,0.78,0.78,26000,20440,-0.02,3
107/08/03,0.78,0.88,0.78,0.83,265000,220420,+0.05,10
107/08/06,0.82,0.89,0.82,0.89,200000,169410,+0.06,11
107/08/07,0.89,0.90,0.89,0.90,11000,9800,+0.01,2
107/08/08,0.90,0.90,0.86,0.86,11000,9860,-0.04,2
107/08/09,0.83,0.93,0.83,0.93,233000,205610,+0.07,10
107/08/10,0.88,0.89,0.87,0.89,120000,105520,-0.04,4
107/08/13,0.81,0.81,0.71,0.74,145000,104750,-0.15,5
107/08/14,0.69,0.73,0.69,0.73,198000,137430,-0.01,7
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.67,0.67,0.67,0.67,1000,670,-0.02,1
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.55,0.55,0.55,0.55,1000,550,0.00,1
107/08/22,0.52,0.52,0.52,0.52,1000,520,-0.03,1
107/08/23,0.51,0.52,0.51,0.52,18000,9260,0.00,2
107/08/24,0.53,0.53,0.51,0.51,13000,6770,-0.01,3
107/08/27,0.57,0.63,0.57,0.63,203000,121970,+0.12,9
107/08/28,0.60,0.61,0.58,0.61,157000,92140,-0.02,5
107/08/29,0.60,0.61,0.60,0.61,101000,60610,0.00,2
107/08/30,0.59,0.59,0.59,0.59,100000,59000,-0.02,1
107/08/31,0.61,0.70,0.61,0.70,12000,7420,+0.11,3
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.67,0.69,0.67,0.69,11000,7390,+0.04,2
107/09/05,0.67,0.72,0.67,0.72,110000,78550,+0.03,4
107/09/06,0.68,0.68,0.67,0.67,91000,61430,-0.05,2
107/09/07,0.58,0.60,0.58,0.60,9000,5240,-0.07,3
107/09/10,0.59,0.59,0.59,0.59,1000,590,-0.01,1
107/09/11,0.63,0.63,0.63,0.63,10000,6300,+0.04,1
107/09/12,0.61,0.61,0.55,0.55,20000,11600,-0.08,2
107/09/13,0.53,0.55,0.53,0.55,11000,5850,0.00,2
107/09/14,0.57,0.57,0.57,0.57,10000,5700,+0.02,1
107/09/17,0.55,0.57,0.55,0.57,13000,7310,0.00,2
107/09/18,0.54,0.56,0.54,0.56,35000,19020,-0.01,3
107/09/19,0.60,0.62,0.60,0.62,19000,11510,+0.06,5
107/09/20,0.61,0.61,0.60,0.61,14000,8510,-0.01,3
107/09/21,0.51,0.51,0.51,0.51,5000,2550,-0.10,1
107/09/25,0.53,0.53,0.53,0.53,100000,53000,+0.02,1
107/09/26,0.53,0.53,0.50,0.53,30000,15470,0.00,7
107/09/27,0.50,0.52,0.50,0.52,101000,50520,-0.01,6
107/09/28,0.46,0.46,0.46,0.46,10000,4600,-0.06,1
107/10/01,0.49,0.50,0.49,0.50,101000,49500,+0.04,3
107/10/02,0.48,0.51,0.47,0.51,124000,59320,+0.01,5
107/10/03,0.70,0.85,0.70,0.85,492000,368690,+0.34,15
107/10/04,0.81,0.87,0.70,0.86,114000,88870,+0.01,16
107/10/05,0.64,0.77,0.64,0.77,417000,283870,-0.09,7
107/10/08,0.81,0.81,0.76,0.76,205000,156300,-0.01,3
107/10/09,0.23,0.24,0.23,0.24,59000,14010,-0.52,4
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,0.14,0.14,0.14,0.14,1000,140,0.00,1
107/10/16,0.18,0.26,0.18,0.26,2000,440,+0.12,2
107/10/17,0.23,0.23,0.22,0.23,21000,4780,-0.03,4
107/10/18,0.22,0.22,0.22,0.22,1000,220,-0.01,1
107/10/19,0.17,0.27,0.17,0.27,53000,10000,+0.05,4
107/10/22,0.21,0.24,0.21,0.24,8000,1750,-0.03,4
107/10/23,0.36,0.36,0.31,0.31,214000,68040,+0.07,3
107/10/24,0.30,0.49,0.30,0.49,308000,101350,+0.18,11
107/10/25,0.35,0.47,0.33,0.37,86000,31800,-0.12,9
107/10/26,0.38,0.38,0.31,0.31,115000,36500,-0.06,3
107/10/29,0.46,0.51,0.46,0.51,10000,4650,+0.20,2
107/10/30,0.33,0.34,0.31,0.34,15000,4780,-0.17,3
107/10/31,0.20,0.20,0.17,0.17,39000,6930,-0.17,2
107/11/01,0.11,0.11,0.09,0.09,674000,67780,-0.08,8
107/11/02,---,---,---,---,0,0,---,0
