106/09/28,---,---,---,---,0,0,---,0
107/02/07,0.39,0.40,0.35,0.35,24000,9270,-0.01,6
107/02/08,0.37,0.37,0.31,0.31,129000,47300,-0.04,4
107/02/09,0.19,0.26,0.18,0.26,119000,22910,-0.05,5
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.27,0.32,0.27,0.30,244000,73320,+0.06,8
107/02/22,0.30,0.34,0.30,0.33,306000,93960,+0.03,5
107/02/23,0.34,0.34,0.34,0.34,60000,20400,+0.01,2
107/02/26,0.29,0.29,0.29,0.29,5000,1450,-0.05,1
107/02/27,0.31,0.33,0.31,0.33,330000,106700,+0.04,7
107/03/01,0.71,0.71,0.29,0.29,330000,96120,-0.04,3
107/03/02,---,---,---,---,0,0,---,0
107/03/05,0.24,0.24,0.24,0.24,40000,9600,-0.02,1
107/03/06,0.24,0.25,0.24,0.25,45000,11100,+0.01,2
107/03/07,0.22,0.24,0.22,0.23,26000,6120,-0.02,3
107/03/08,0.27,0.32,0.25,0.25,393000,108250,+0.02,10
107/03/09,0.24,0.24,0.22,0.22,363000,84240,-0.03,4
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.25,0.27,0.25,0.27,90000,22900,+0.04,5
107/03/14,0.27,0.27,0.24,0.24,164000,41230,-0.03,7
107/03/15,0.24,0.24,0.22,0.24,86000,19800,0.00,5
107/03/16,0.27,0.27,0.26,0.26,290000,77620,+0.02,2
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,0.13,0.13,0.13,0.13,10000,1300,-0.03,1
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
