107/04/03,---,---,---,---,0,0,---,0
107/05/17,2.15,2.15,1.89,1.89,215000,433860,-0.19,7
107/05/18,1.99,1.99,1.94,1.96,21000,41420,+0.07,3
107/05/21,1.96,2.21,1.96,2.17,729000,1530360,+0.21,19
107/05/22,2.21,2.39,2.15,2.21,727000,1656260,+0.04,33
107/05/23,1.96,2.30,1.96,2.12,646000,1384960,-0.09,22
107/05/24,2.22,2.22,2.09,2.16,141000,302140,+0.04,14
107/05/25,2.16,2.26,1.96,1.96,159000,350630,-0.20,9
107/05/28,2.00,2.00,1.85,1.97,199000,384890,+0.01,12
107/05/29,2.07,2.07,1.76,1.76,13000,23810,-0.21,3
107/05/30,1.59,1.69,1.59,1.67,191000,316630,-0.09,6
107/05/31,1.78,1.83,1.76,1.76,130000,235300,+0.09,3
107/06/01,1.85,2.10,1.85,2.10,404000,835080,+0.34,8
107/06/04,2.25,2.25,2.10,2.12,446000,947880,+0.02,11
107/06/05,2.11,2.11,2.03,2.08,150000,311000,-0.04,3
107/06/06,2.06,2.10,2.03,2.10,200000,412500,+0.02,4
107/06/07,2.24,2.24,1.92,1.92,70000,151900,-0.18,3
107/06/08,1.93,1.93,1.88,1.88,73000,139040,-0.04,6
107/06/11,1.93,1.93,1.64,1.64,76000,130110,-0.24,10
107/06/12,1.56,1.82,1.56,1.58,379000,651090,-0.06,19
107/06/13,1.60,1.65,1.41,1.41,409000,645690,-0.17,29
107/06/14,1.47,1.54,1.43,1.43,80000,119520,+0.02,19
107/06/15,1.44,1.49,1.42,1.49,41000,59790,+0.06,12
107/06/19,1.34,1.34,1.14,1.14,303000,366370,-0.35,20
107/06/20,1.12,1.16,0.99,1.16,476000,503060,+0.02,22
107/06/21,1.19,1.30,1.13,1.30,579000,697270,+0.14,21
107/06/22,1.16,1.16,1.06,1.06,593000,676900,-0.24,27
107/06/25,1.05,1.09,1.05,1.05,174000,185960,-0.01,13
107/06/26,0.87,0.93,0.87,0.89,22000,19360,-0.16,5
107/06/27,0.96,0.98,0.94,0.94,112000,109040,+0.05,6
107/06/28,0.88,1.05,0.88,0.97,433000,421850,+0.03,21
107/06/29,0.96,1.02,0.92,0.94,374000,363280,-0.03,13
107/07/02,0.96,1.04,0.96,1.00,246000,251260,+0.06,9
107/07/03,0.99,1.01,0.97,0.97,626000,621660,-0.03,15
107/07/04,0.92,0.92,0.77,0.79,480000,419280,-0.18,14
107/07/05,0.75,0.75,0.65,0.65,109000,74750,-0.14,16
107/07/06,0.67,0.67,0.49,0.60,107000,57290,-0.05,7
107/07/09,0.60,0.84,0.60,0.84,732000,514090,+0.24,22
107/07/10,0.73,0.91,0.73,0.91,876000,728820,+0.07,28
107/07/11,0.83,1.22,0.83,1.15,1418000,1530910,+0.24,62
107/07/12,1.17,1.27,1.05,1.27,1894000,2256620,+0.12,60
107/07/13,1.38,1.41,1.27,1.31,852000,1111030,+0.04,39
107/07/16,1.38,1.40,1.28,1.35,286000,380270,+0.04,23
107/07/17,1.32,1.48,1.23,1.23,393000,528850,-0.12,26
107/07/18,1.24,1.26,1.02,1.02,142000,170570,-0.21,12
107/07/19,1.19,1.19,1.19,1.19,5000,5950,+0.17,1
107/07/20,1.16,1.18,1.09,1.09,27000,31330,-0.10,7
107/07/23,1.08,1.08,0.93,0.95,59000,56530,-0.14,6
107/07/24,0.92,1.18,0.92,1.16,935000,972360,+0.21,24
107/07/25,1.15,1.15,1.06,1.06,897000,997270,-0.10,19
107/07/26,1.03,1.06,1.03,1.03,1164000,1203200,-0.03,18
107/07/27,1.02,1.12,0.92,0.92,1288000,1332720,-0.11,34
107/07/30,0.91,0.91,0.81,0.81,152000,126120,-0.11,9
107/07/31,0.84,1.12,0.84,1.03,1569000,1521760,+0.22,54
107/08/01,1.00,1.18,1.00,1.06,1361000,1500640,+0.03,48
107/08/02,1.08,1.10,0.99,1.01,1027000,1059300,-0.05,19
107/08/03,1.04,1.11,1.00,1.11,1019000,1101550,+0.10,35
107/08/06,1.08,1.25,1.03,1.12,947000,1059860,+0.01,49
107/08/07,1.11,1.11,0.98,1.00,757000,789680,-0.12,41
107/08/08,0.97,0.97,0.84,0.86,877000,754970,-0.14,15
107/08/09,0.85,0.87,0.81,0.85,1282000,1089340,-0.01,26
107/08/10,0.89,0.93,0.78,0.78,1072000,906530,-0.07,26
107/08/13,0.64,0.64,0.48,0.51,2091000,1177170,-0.27,34
107/08/14,0.56,0.61,0.48,0.61,734000,407340,+0.10,15
107/08/15,0.58,0.60,0.52,0.52,237000,127460,-0.09,11
107/08/16,0.51,0.57,0.51,0.57,405000,221100,+0.05,7
107/08/17,0.63,0.70,0.63,0.65,893000,586290,+0.08,8
107/08/20,0.64,0.64,0.57,0.57,823000,489660,-0.08,13
107/08/21,0.61,0.63,0.61,0.63,603000,379830,+0.06,5
107/08/22,0.60,0.61,0.60,0.61,250000,151500,-0.02,3
107/08/23,0.54,0.54,0.54,0.54,200000,108000,-0.07,2
107/08/24,0.44,0.44,0.40,0.41,820000,353300,-0.13,8
107/08/27,0.40,0.48,0.39,0.48,325000,146340,+0.07,10
107/08/28,0.50,0.50,0.48,0.48,49000,23840,0.00,5
107/08/29,0.49,0.53,0.49,0.53,200000,102000,+0.05,2
107/08/30,0.53,0.53,0.53,0.53,206000,109180,0.00,2
107/08/31,0.51,0.51,0.48,0.48,115000,58200,-0.05,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.43,0.43,0.43,0.43,1000,430,-0.02,1
107/09/05,0.39,0.39,0.39,0.39,1000,390,-0.04,1
107/09/06,0.40,0.40,0.40,0.40,1000,400,+0.01,1
107/09/07,0.35,0.35,0.35,0.35,1000,350,-0.05,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.25,0.25,0.25,0.25,2000,500,+0.03,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.28,0.31,0.28,0.31,105000,32400,+0.03,6
107/09/17,0.25,0.25,0.25,0.25,4000,1000,-0.06,2
107/09/18,0.25,0.25,0.25,0.25,80000,20000,0.00,1
107/09/19,0.29,0.31,0.26,0.31,80000,22880,+0.06,5
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.06,0.06,0.06,0.06,30000,1800,-0.03,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
