107/01/10,---,---,---,---,0,0,---,0
107/03/16,0.68,0.68,0.65,0.65,187000,121670,-0.05,4
107/03/19,0.66,0.66,0.64,0.64,42000,27680,-0.01,3
107/03/20,---,---,---,---,0,0,---,0
107/03/21,0.67,0.70,0.67,0.68,272000,187340,+0.03,6
107/03/22,0.69,0.89,0.69,0.74,1750000,1418100,+0.06,49
107/03/23,0.66,0.68,0.64,0.68,699000,458520,-0.06,30
107/03/26,0.72,0.75,0.71,0.73,187000,136030,+0.05,12
107/03/27,0.77,1.13,0.74,0.93,2672000,2481870,+0.20,106
107/03/28,0.82,0.90,0.80,0.81,1606000,1361630,-0.12,74
107/03/29,0.83,0.91,0.80,0.82,268000,224000,+0.01,23
107/03/30,0.84,0.96,0.78,0.95,2078000,1864840,+0.13,67
107/03/31,0.98,1.04,0.82,0.85,2834000,2670160,-0.10,178
107/04/02,0.85,0.87,0.77,0.79,1707000,1439610,-0.06,48
107/04/03,0.72,0.82,0.72,0.79,793000,617490,0.00,23
107/04/09,0.80,0.80,0.74,0.78,733000,562130,-0.01,18
107/04/10,0.85,0.86,0.79,0.79,862000,715220,+0.01,16
107/04/11,0.92,0.96,0.85,0.95,934000,864730,+0.16,42
107/04/12,0.95,1.05,0.86,0.86,742000,732530,-0.09,33
107/04/13,0.93,0.93,0.87,0.93,726000,659010,+0.07,42
107/04/16,0.97,1.36,0.95,1.09,2644000,2975530,+0.16,95
107/04/17,1.15,1.30,0.97,1.00,2714000,3179920,-0.09,134
107/04/18,1.07,1.11,0.99,1.07,1913000,2052490,+0.07,51
107/04/19,1.13,1.33,1.13,1.29,4099000,5055990,+0.22,177
107/04/20,1.17,1.25,1.16,1.24,2115000,2558640,-0.05,70
107/04/23,1.31,1.37,1.11,1.19,1528000,1956080,-0.05,63
107/04/24,1.14,1.15,0.60,0.81,720000,662650,-0.38,48
107/04/25,0.77,0.94,0.77,0.91,182000,157000,+0.10,20
107/04/26,0.94,0.94,0.64,0.74,633000,476120,-0.17,24
107/04/27,0.75,0.79,0.69,0.79,177000,130770,+0.05,14
107/04/30,0.76,0.77,0.72,0.74,222000,163150,-0.05,18
107/05/02,0.70,0.75,0.70,0.75,119000,86720,+0.01,17
107/05/03,0.73,0.73,0.66,0.67,80000,55050,-0.08,6
107/05/04,0.75,0.75,0.69,0.70,171000,121740,+0.03,13
107/05/07,0.69,0.82,0.68,0.81,845000,641830,+0.11,22
107/05/08,0.81,0.81,0.71,0.71,252000,195120,-0.10,13
107/05/09,0.72,0.77,0.70,0.72,255000,188500,+0.01,20
107/05/10,0.75,0.82,0.72,0.82,888000,682950,+0.10,34
107/05/11,0.82,0.86,0.58,0.59,1794000,1252220,-0.23,49
107/05/14,0.60,0.65,0.59,0.62,664000,415210,+0.03,19
107/05/15,0.60,0.60,0.54,0.54,222000,127530,-0.08,16
107/05/16,0.54,0.55,0.52,0.55,280000,150200,+0.01,12
107/05/17,0.55,0.55,0.26,0.33,1581000,529960,-0.22,50
107/05/18,0.36,0.36,0.33,0.34,279000,96960,+0.01,7
107/05/21,0.36,0.36,0.35,0.36,188000,67580,+0.02,7
107/05/22,0.40,0.40,0.36,0.37,207000,79790,+0.01,5
107/05/23,0.50,0.56,0.42,0.45,412000,200030,+0.08,26
107/05/24,0.43,0.50,0.43,0.48,400000,189600,+0.03,11
107/05/25,0.51,0.87,0.43,0.78,1930000,1198640,+0.30,76
107/05/28,0.84,1.32,0.76,1.32,1724000,1758690,+0.54,81
107/05/29,1.30,1.30,0.90,0.94,2299000,2372140,-0.38,95
107/05/30,0.75,1.11,0.72,1.10,1018000,928010,+0.16,43
107/05/31,1.29,1.54,1.06,1.28,1307000,1652690,+0.18,69
107/06/01,1.14,1.31,1.06,1.08,1379000,1645870,-0.20,54
107/06/04,1.16,1.40,1.12,1.30,840000,1025350,+0.22,21
107/06/05,1.31,1.33,1.13,1.13,1223000,1497300,-0.17,39
107/06/06,1.20,1.43,1.20,1.20,579000,750880,+0.07,28
107/06/07,1.24,1.28,1.08,1.08,942000,1119820,-0.12,35
107/06/08,0.90,1.70,0.73,1.40,1608000,1532910,+0.32,49
107/06/11,1.22,1.50,1.22,1.36,632000,845950,-0.04,38
107/06/12,1.34,1.34,1.19,1.19,31000,38960,-0.17,4
107/06/13,1.10,1.10,1.10,1.10,3000,3300,-0.09,1
107/06/14,1.22,1.22,1.20,1.20,55000,67000,+0.10,2
107/06/15,1.11,1.66,1.11,1.66,95000,126050,+0.46,10
107/06/19,1.52,1.52,1.30,1.30,72000,105000,-0.36,8
107/06/20,1.42,1.65,1.16,1.65,115000,154560,+0.35,13
107/06/21,1.94,1.94,1.84,1.91,33000,62350,+0.26,5
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,1.23,1.35,1.23,1.35,13000,16350,-0.03,2
107/06/27,1.39,1.39,1.39,1.39,10000,13900,+0.04,1
107/06/28,1.23,1.23,1.23,1.23,3000,3690,-0.16,1
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
