106/11/06,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,2.92,2.92,2.80,2.80,30000,86000,-0.49,3
107/03/05,2.70,2.70,2.70,2.70,60000,162000,-0.10,2
107/03/06,---,---,---,---,0,0,---,0
107/03/07,3.43,3.45,3.27,3.27,55000,187150,+0.37,5
107/03/08,---,---,---,---,0,0,---,0
107/03/09,3.65,3.65,3.49,3.50,30000,107200,+0.23,4
107/03/12,3.50,4.33,3.50,3.98,64000,252820,+0.48,11
107/03/13,4.06,4.35,4.06,4.09,34000,140700,+0.11,8
107/03/14,3.85,3.85,3.80,3.80,11000,41850,-0.29,2
107/03/15,3.83,3.90,3.83,3.90,2000,7730,+0.10,2
107/03/16,4.21,5.20,4.21,4.94,57000,260000,+1.04,18
107/03/19,5.20,5.55,5.15,5.15,18000,95800,+0.21,9
107/03/20,4.09,4.58,4.09,4.58,24000,99670,-0.57,7
107/03/21,4.62,4.62,4.62,4.62,10000,46200,+0.04,2
107/03/22,5.40,5.40,5.15,5.15,7000,37300,+0.53,2
107/03/23,4.33,4.33,3.86,3.86,22000,89580,-1.29,4
107/03/26,3.88,3.99,3.78,3.99,45000,174950,+0.13,7
107/03/27,4.71,5.20,4.71,5.20,151000,750010,+1.21,8
107/03/28,4.63,4.63,4.63,4.63,50000,231500,-0.57,1
107/03/29,4.71,5.15,4.71,4.85,83000,403380,+0.22,7
107/03/30,4.86,4.86,4.86,4.86,11000,53460,+0.01,3
107/03/31,4.41,4.41,4.41,4.41,20000,88200,-0.45,1
107/04/02,3.87,3.87,3.32,3.32,19000,68030,-1.09,2
107/04/03,3.72,4.02,3.72,4.02,120000,472650,+0.70,8
107/04/09,4.40,4.40,4.40,4.40,16000,70400,+0.38,3
107/04/10,4.96,4.96,4.59,4.59,38000,184780,+0.19,2
107/04/11,---,---,---,---,0,0,---,0
107/04/12,4.51,4.51,4.51,4.51,32000,144320,+0.09,1
107/04/13,5.60,5.60,5.60,5.60,10000,56000,+1.09,1
107/04/16,6.15,7.75,6.15,7.75,210000,1606500,+2.15,3
107/04/17,6.50,7.00,6.50,7.00,37000,256500,-0.75,2
107/04/18,7.30,7.30,7.30,7.30,5000,36500,+0.30,1
107/04/19,9.30,9.30,9.30,9.30,5000,46500,+2.00,1
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,4.66,4.66,4.44,4.44,20000,91000,-0.22,2
107/04/26,5.40,5.40,5.00,5.00,12000,64000,+0.56,2
107/04/27,5.05,5.05,5.05,5.05,10000,50500,+0.05,1
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,5.55,5.55,5.55,5.55,2000,11100,+0.45,1
