107/04/16,1.28,1.28,1.28,1.28,5000,6400,0.00,1
107/06/11,0.99,0.99,0.90,0.90,21000,19790,-0.12,4
107/06/12,0.88,0.88,0.86,0.86,6000,5260,-0.04,2
107/06/13,---,---,---,---,0,0,---,0
107/06/14,0.97,0.97,0.94,0.94,6000,5670,+0.03,2
107/06/15,0.97,1.08,0.97,1.08,3000,3020,+0.14,2
107/06/19,1.02,1.02,1.02,1.02,10000,10200,-0.06,1
107/06/20,1.06,1.06,1.06,1.06,2000,2120,+0.04,1
107/06/21,1.14,1.18,1.08,1.08,40000,46660,+0.02,3
107/06/22,1.00,1.08,1.00,1.08,34000,35920,0.00,2
107/06/25,1.35,1.72,1.35,1.69,74000,120750,+0.61,12
107/06/26,1.71,2.10,1.52,1.52,86000,159390,-0.17,13
107/06/27,1.74,1.74,1.70,1.70,40000,68900,+0.18,5
107/06/28,1.70,1.70,1.28,1.28,20000,28800,-0.42,3
107/06/29,1.20,1.20,0.80,0.81,99000,91750,-0.47,15
107/07/02,0.87,0.87,0.80,0.80,13000,10840,-0.01,5
107/07/03,0.80,0.80,0.56,0.61,83000,49940,-0.19,15
107/07/04,0.65,0.65,0.57,0.57,65000,37130,-0.04,3
107/07/05,0.56,0.59,0.46,0.48,734000,379600,-0.09,21
107/07/06,0.49,0.67,0.46,0.63,1339000,702060,+0.15,28
107/07/09,0.63,0.63,0.52,0.57,619000,338470,-0.06,43
107/07/10,0.63,0.68,0.63,0.66,75000,49490,+0.09,3
107/07/11,0.62,0.62,0.59,0.59,10000,6050,-0.07,2
107/07/12,0.59,0.69,0.59,0.68,427000,278830,+0.09,9
107/07/13,0.72,0.94,0.68,0.92,1747000,1416880,+0.24,47
107/07/16,0.88,0.88,0.77,0.77,1409000,1117710,-0.15,72
107/07/17,0.81,0.81,0.70,0.70,107000,81620,-0.07,8
107/07/18,0.81,0.87,0.72,0.74,229000,184820,+0.04,25
107/07/19,0.75,0.75,0.69,0.71,178000,128190,-0.03,9
107/07/20,0.70,0.70,0.66,0.67,253000,170240,-0.04,10
107/07/23,0.65,0.65,0.47,0.48,204000,110130,-0.19,22
107/07/24,0.53,0.53,0.50,0.50,60000,31500,+0.02,4
107/07/25,0.51,0.61,0.51,0.58,221000,128800,+0.08,7
107/07/26,0.60,0.63,0.59,0.62,241000,148260,+0.04,14
107/07/27,0.60,0.72,0.60,0.71,660000,430030,+0.09,24
107/07/30,0.65,0.65,0.58,0.58,444000,276450,-0.13,28
107/07/31,0.60,0.61,0.57,0.57,171000,102230,-0.01,5
107/08/01,0.61,0.69,0.61,0.69,827000,522380,+0.12,20
107/08/02,0.63,0.63,0.48,0.51,862000,469040,-0.18,38
107/08/03,0.57,0.57,0.47,0.48,214000,108050,-0.03,14
107/08/06,0.53,0.55,0.51,0.51,228000,121570,+0.03,9
107/08/07,0.54,0.59,0.54,0.59,888000,499370,+0.08,18
107/08/08,0.60,0.66,0.56,0.57,2641000,1605170,-0.02,78
107/08/09,0.56,0.56,0.40,0.42,1068000,515000,-0.15,49
107/08/10,0.34,0.34,0.34,0.34,30000,10200,-0.08,2
107/08/13,0.18,0.18,0.18,0.18,95000,17100,-0.16,1
107/08/14,0.12,0.14,0.12,0.14,110000,15200,-0.04,2
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.05,0.10,0.05,0.10,215000,15750,-0.01,13
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.03,0.04,0.03,0.04,425000,13000,-0.04,3
107/08/29,0.04,0.05,0.04,0.05,700000,29000,+0.01,5
107/08/30,0.03,0.10,0.03,0.10,768000,23110,+0.05,5
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.01,0.01,0.01,0.01,70000,700,-0.09,1
107/09/11,0.01,0.01,0.01,0.01,200000,2000,0.00,1
107/09/12,0.01,0.01,0.01,0.01,10000,100,0.00,1
107/09/13,0.01,0.01,0.01,0.01,200000,2000,0.00,1
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,0.01,0.01,0.01,0.01,270000,2700,0.00,3
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.01,0.01,0.01,0.01,109000,1090,0.00,2
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.01,0.01,0.01,0.01,150000,1500,0.00,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
