107/01/15,---,---,---,---,0,0,---,0
107/06/12,0.52,0.52,0.49,0.51,441000,223140,-0.03,10
107/06/13,0.51,0.51,0.49,0.49,289000,146990,-0.02,4
107/06/14,0.47,0.47,0.41,0.42,70000,30300,-0.07,6
107/06/15,0.38,0.43,0.38,0.42,173000,69710,0.00,12
107/06/19,0.36,0.36,0.33,0.33,138000,47170,-0.09,4
107/06/20,0.32,0.32,0.30,0.32,156000,49320,-0.01,6
107/06/21,0.30,0.36,0.30,0.35,109000,35510,+0.03,7
107/06/22,0.32,0.34,0.31,0.34,110000,35430,-0.01,5
107/06/25,0.30,0.30,0.30,0.30,52000,15600,-0.04,2
107/06/26,0.25,0.27,0.25,0.27,85000,21350,-0.03,4
107/06/27,0.26,0.26,0.23,0.24,29000,7130,-0.03,6
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.18,0.20,0.18,0.20,17000,3140,+0.02,5
107/07/02,0.22,0.22,0.22,0.22,10000,2200,+0.02,1
107/07/03,0.18,0.18,0.18,0.18,10000,1800,-0.04,1
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,0.07,0.08,0.07,0.08,12000,860,-0.02,2
107/07/09,0.04,0.04,0.04,0.04,50000,2000,-0.04,1
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
