106/10/27,---,---,---,---,0,0,---,0
107/03/16,0.62,0.78,0.62,0.75,1386000,979230,+0.16,41
107/03/19,1.09,1.32,0.92,1.13,2014000,2107420,+0.38,84
107/03/20,1.07,1.48,0.99,1.42,1374000,1558740,+0.29,78
107/03/21,1.33,1.33,1.10,1.14,629000,782730,-0.28,51
107/03/22,1.21,1.45,1.16,1.16,436000,559490,+0.02,45
107/03/23,0.72,0.78,0.60,0.60,167000,124760,-0.56,14
107/03/26,0.83,0.83,0.67,0.67,61000,41030,+0.07,3
107/03/27,0.90,0.93,0.90,0.93,43000,38760,+0.26,6
107/03/28,0.70,0.76,0.70,0.76,255000,185460,-0.17,9
107/03/29,1.24,1.24,1.10,1.10,201000,221240,+0.34,2
107/03/30,1.20,1.20,1.20,1.20,2000,2400,+0.10,1
107/03/31,1.07,1.07,1.07,1.07,2000,2140,-0.13,1
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,1.33,1.62,1.33,1.62,22000,30420,+0.63,3
107/04/10,1.74,1.74,1.70,1.70,24000,40960,+0.08,2
107/04/11,---,---,---,---,0,0,---,0
107/04/12,1.63,2.00,1.63,2.00,16000,29780,+0.27,3
107/04/13,3.16,3.16,3.16,3.16,3000,9480,+1.16,1
107/04/16,3.36,3.96,3.36,3.96,2000,7320,+0.80,2
107/04/17,2.86,2.86,2.86,2.86,2000,5720,-1.10,1
107/04/18,3.21,3.21,3.21,3.21,3000,9630,+0.35,1
107/04/19,4.01,4.01,4.01,4.01,30000,120300,+0.80,1
107/04/20,---,---,---,---,0,0,---,0
107/04/23,2.80,2.80,2.80,2.80,25000,70000,-1.21,1
107/04/24,2.20,2.20,2.10,2.10,76000,159700,-0.70,2
