107/01/17,---,---,---,---,0,0,---,0
107/03/09,0.87,0.87,0.74,0.77,790000,625020,-0.08,35
107/03/12,0.81,0.81,0.67,0.69,959000,665060,-0.08,27
107/03/13,0.69,0.78,0.69,0.78,594000,441610,+0.09,17
107/03/14,0.73,0.77,0.68,0.73,874000,643470,-0.05,25
107/03/15,0.80,0.90,0.77,0.80,836000,703780,+0.07,30
107/03/16,0.70,0.74,0.68,0.68,408000,283890,-0.12,12
107/03/19,0.62,0.66,0.60,0.61,416000,263100,-0.07,14
107/03/20,0.56,0.64,0.56,0.62,233000,138440,+0.01,11
107/03/21,0.67,0.93,0.67,0.84,2169000,1698420,+0.22,77
107/03/22,0.94,0.97,0.73,0.73,2460000,2132110,-0.11,70
107/03/23,0.55,0.63,0.52,0.61,913000,529250,-0.12,30
107/03/26,0.58,0.63,0.57,0.60,1437000,866850,-0.01,31
107/03/27,0.64,0.67,0.60,0.65,1851000,1195150,+0.05,31
107/03/28,0.70,0.74,0.62,0.67,2109000,1500670,+0.02,52
107/03/29,0.64,0.87,0.64,0.78,3138000,2372640,+0.11,87
107/03/30,0.85,0.89,0.77,0.81,1934000,1639930,+0.03,57
107/03/31,0.80,0.82,0.73,0.78,1297000,995180,-0.03,47
107/04/02,0.78,0.82,0.74,0.74,2519000,1973360,-0.04,49
107/04/03,0.65,0.69,0.64,0.66,894000,592090,-0.08,29
107/04/09,0.67,0.79,0.64,0.79,924000,669860,+0.13,27
107/04/10,0.76,0.76,0.61,0.61,1455000,1012460,-0.18,25
107/04/11,0.63,0.64,0.51,0.55,1459000,804920,-0.06,26
107/04/12,0.56,0.60,0.53,0.57,1136000,617170,+0.02,20
107/04/13,0.58,0.70,0.58,0.64,1644000,1068340,+0.07,25
107/04/16,0.63,0.90,0.63,0.83,2456000,1862550,+0.19,88
107/04/17,0.77,0.77,0.59,0.60,2034000,1349770,-0.23,62
107/04/18,0.59,0.66,0.56,0.63,897000,554990,+0.03,32
107/04/19,0.65,0.71,0.60,0.65,876000,575060,+0.02,22
107/04/20,0.53,0.61,0.51,0.57,899000,490260,-0.08,28
107/04/23,0.61,0.63,0.54,0.57,957000,562860,0.00,16
107/04/24,0.54,0.54,0.32,0.32,1468000,569670,-0.25,35
107/04/25,0.28,0.30,0.23,0.30,1118000,290650,-0.02,13
107/04/26,0.30,0.30,0.15,0.15,208000,52150,-0.15,7
107/04/27,0.18,0.24,0.18,0.23,145000,33840,+0.08,12
107/04/30,0.21,0.22,0.19,0.22,231000,45350,-0.01,7
107/05/02,0.22,0.22,0.20,0.20,58000,12030,-0.02,3
107/05/03,0.18,0.18,0.15,0.16,188000,29140,-0.04,6
107/05/04,0.18,0.19,0.17,0.17,55000,10000,+0.01,4
107/05/07,0.19,0.22,0.19,0.22,71000,14940,+0.05,6
107/05/08,0.23,0.23,0.22,0.22,15000,3400,0.00,2
107/05/09,0.28,0.28,0.26,0.26,120000,32400,+0.04,5
107/05/10,0.31,0.42,0.31,0.42,365000,138710,+0.16,14
107/05/11,0.46,0.55,0.29,0.52,835000,370990,+0.10,25
107/05/14,0.65,0.89,0.65,0.85,1544000,1206530,+0.33,81
107/05/15,0.96,1.09,0.75,0.76,801000,740590,-0.09,53
107/05/16,0.62,0.82,0.62,0.72,383000,286030,-0.04,36
107/05/17,0.58,0.59,0.41,0.42,838000,405170,-0.30,43
107/05/18,0.50,0.52,0.49,0.52,80000,40230,+0.10,9
107/05/21,0.45,0.77,0.45,0.77,693000,492520,+0.25,71
107/05/22,1.10,1.26,0.96,1.26,825000,902700,+0.49,83
107/05/23,1.38,1.40,1.06,1.14,1012000,1196020,-0.12,85
107/05/24,1.12,1.65,1.12,1.59,1159000,1552620,+0.45,130
107/05/25,1.75,2.50,1.72,2.35,708000,1399890,+0.76,86
107/05/28,2.35,3.41,2.35,3.41,386000,1206210,+1.06,59
107/05/29,3.41,4.25,2.95,4.09,701000,2575590,+0.68,91
107/05/30,3.14,3.88,3.14,3.69,281000,1008520,-0.40,34
107/05/31,3.88,3.99,2.80,2.93,517000,1782510,-0.76,53
107/06/01,2.45,3.04,2.45,2.77,227000,616830,-0.16,25
107/06/04,3.10,4.17,3.10,4.17,248000,955560,+1.40,31
107/06/05,4.88,4.88,3.94,4.20,824000,3552870,+0.03,42
107/06/06,4.50,5.75,4.40,5.60,200000,955170,+1.40,26
107/06/07,6.25,7.20,6.00,7.15,279000,1815450,+1.55,29
107/06/08,7.15,7.50,6.65,7.50,153000,1098950,+0.35,15
107/06/11,7.70,9.05,7.40,9.00,242000,1870750,+1.50,15
107/06/12,9.55,9.55,8.20,8.90,413000,3812050,-0.10,22
107/06/13,7.00,7.25,6.90,7.25,126000,870250,-1.65,9
107/06/14,6.30,6.95,6.10,6.10,101000,661900,-1.15,16
107/06/15,5.60,6.90,5.40,6.90,74000,443450,+0.80,13
107/06/19,6.55,7.10,6.45,6.45,53000,354350,-0.45,6
107/06/20,4.75,4.75,4.75,4.75,6000,28500,-1.70,2
107/06/21,5.35,5.35,5.20,5.20,27000,142250,+0.45,5
107/06/22,4.57,5.20,4.57,4.80,143000,726500,-0.40,11
107/06/25,5.45,5.45,5.10,5.40,37000,196800,+0.60,4
107/06/26,5.50,6.10,5.50,6.10,14000,78500,+0.70,3
107/06/27,7.05,7.05,6.40,6.40,23000,161500,+0.30,4
107/06/28,7.90,8.00,7.35,7.35,305000,2408350,+0.95,13
107/06/29,7.80,7.90,7.45,7.45,265000,2001250,+0.10,9
107/07/02,---,---,---,---,0,0,---,0
107/07/03,7.45,8.10,7.45,8.10,99000,800600,+0.65,4
107/07/04,6.85,6.85,6.85,6.85,10000,68500,-1.25,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,5.15,5.20,5.00,5.00,451000,2295100,-1.80,27
107/07/09,5.35,5.45,5.25,5.45,46000,244200,+0.45,5
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,5.60,5.60,5.55,5.60,20000,111750,+0.50,4
