108/11/20,---,---,---,---,0,0,---,0
109/01/07,1.00,1.06,0.94,1.03,550000,542060,-0.06,35
109/01/08,0.95,0.97,0.93,0.93,339000,322430,-0.10,5
109/01/09,0.95,1.21,0.94,1.18,890000,920870,+0.25,45
109/01/10,1.17,1.26,1.09,1.21,921000,1106320,+0.03,52
109/01/13,1.28,1.33,1.21,1.21,662000,858370,0.00,31
109/01/14,1.18,1.25,1.18,1.20,167000,202320,-0.01,10
109/01/15,1.24,1.41,1.24,1.25,460000,606490,+0.05,29
109/01/16,1.20,1.24,1.15,1.17,241000,295560,-0.08,23
109/01/17,1.18,1.23,1.16,1.20,224000,269590,+0.03,14
109/01/20,1.20,1.25,1.20,1.25,291000,358710,+0.05,25
109/01/30,1.09,1.11,1.01,1.01,49000,53030,-0.24,10
109/01/31,1.04,1.07,1.02,1.07,166000,174900,+0.06,13
109/02/03,0.90,0.96,0.84,0.96,486000,443050,-0.11,16
109/02/04,0.97,0.98,0.93,0.93,356000,343820,-0.03,6
109/02/05,0.87,0.98,0.87,0.96,365000,342610,+0.03,16
109/02/06,1.02,1.28,1.02,1.23,820000,927820,+0.27,39
109/02/07,1.21,1.49,1.13,1.41,1057000,1402110,+0.18,67
109/02/10,1.31,1.49,1.30,1.31,526000,725700,-0.10,59
109/02/11,1.34,1.74,1.34,1.70,679000,1011170,+0.39,67
109/02/12,1.62,1.82,1.59,1.69,649000,1076410,-0.01,75
109/02/13,1.78,1.88,1.63,1.66,404000,709850,-0.03,39
109/02/14,1.66,1.85,1.66,1.84,349000,624090,+0.18,46
109/02/17,1.72,1.94,1.69,1.89,401000,736970,+0.05,43
109/02/18,1.81,1.92,1.58,1.58,1084000,1890780,-0.31,76
109/02/19,1.62,1.71,1.51,1.71,422000,697380,+0.13,22
109/02/20,1.86,1.98,1.81,1.87,1357000,2581780,+0.16,79
109/02/21,1.67,1.73,1.58,1.62,626000,1019210,-0.25,45
109/02/24,1.48,1.70,1.48,1.66,618000,956320,+0.04,47
109/02/25,1.66,1.73,1.59,1.72,373000,622730,+0.06,51
109/02/26,1.80,1.94,1.58,1.58,772000,1401850,-0.14,91
109/02/27,1.70,1.71,1.45,1.47,468000,748290,-0.11,33
109/03/02,1.40,1.73,1.40,1.73,401000,635200,+0.26,53
109/03/03,2.06,2.16,1.75,1.75,444000,887910,+0.02,59
109/03/04,1.80,1.82,1.59,1.72,357000,606540,-0.03,33
109/03/05,1.76,1.77,1.66,1.75,218000,374630,+0.03,20
109/03/06,1.68,1.83,1.68,1.73,294000,517620,-0.02,45
109/03/09,1.62,1.68,1.15,1.16,384000,552460,-0.57,53
109/03/10,1.25,1.37,1.11,1.37,536000,653410,+0.21,42
109/03/11,1.42,1.42,0.96,0.96,556000,682990,-0.41,57
109/03/12,0.81,0.84,0.57,0.58,598000,458580,-0.38,35
109/03/13,0.31,0.63,0.31,0.61,549000,253530,+0.03,39
109/03/16,0.59,0.63,0.41,0.43,581000,298210,-0.18,54
109/03/17,0.35,0.44,0.33,0.37,882000,338670,-0.06,81
109/03/18,0.38,0.38,0.19,0.21,926000,289840,-0.16,49
109/03/19,0.16,0.23,0.09,0.13,557000,84790,-0.08,22
109/03/20,0.11,0.17,0.11,0.17,61000,8460,+0.04,4
109/03/23,0.12,0.12,0.12,0.12,10000,1200,-0.05,1
109/03/24,0.18,0.18,0.18,0.18,1000,180,+0.06,1
109/03/25,0.23,0.30,0.23,0.30,302000,69580,+0.12,6
109/03/26,0.20,0.29,0.20,0.29,101000,20470,-0.01,3
109/03/27,0.27,0.27,0.20,0.20,93000,24230,-0.09,8
109/03/30,0.14,0.14,0.14,0.14,15000,2100,-0.06,2
109/03/31,0.20,0.20,0.20,0.20,7000,1400,+0.06,1
109/04/01,0.21,0.21,0.21,0.21,18000,3780,+0.01,2
109/04/06,0.19,0.36,0.19,0.36,188000,55320,+0.15,12
109/04/07,0.53,0.56,0.46,0.48,660000,331810,+0.12,40
109/04/08,0.48,0.61,0.48,0.48,625000,333590,0.00,47
109/04/09,0.54,0.54,0.47,0.47,204000,101300,-0.01,15
109/04/10,0.41,0.44,0.40,0.40,44000,18330,-0.07,6
109/04/13,0.45,0.47,0.45,0.45,35000,15900,+0.05,4
109/04/14,0.40,0.45,0.37,0.44,273000,110500,-0.01,20
109/04/15,0.48,0.63,0.45,0.60,552000,307330,+0.16,52
109/04/16,0.41,0.51,0.40,0.49,534000,240810,-0.11,29
109/04/17,0.55,0.55,0.46,0.46,150000,76020,-0.03,12
109/04/20,0.43,0.48,0.42,0.44,75000,32580,-0.02,9
109/04/21,0.39,0.42,0.31,0.31,242000,86470,-0.13,12
109/04/22,0.31,0.35,0.31,0.34,61000,19380,+0.03,6
109/04/23,0.35,0.36,0.32,0.32,55000,19000,-0.02,4
109/04/24,0.30,0.37,0.27,0.34,190000,63600,+0.02,10
109/04/27,0.34,0.44,0.34,0.40,231000,91250,+0.06,16
109/04/28,0.42,0.46,0.38,0.38,236000,98790,-0.02,20
109/04/29,0.37,0.37,0.36,0.37,165000,59600,-0.01,4
109/04/30,0.34,0.34,0.34,0.34,30000,10200,-0.03,2
