109/08/27,---,---,---,---,0,0,---,0
109/10/14,1.06,1.06,1.06,1.06,38000,40280,+0.01,5
109/10/15,1.11,1.17,1.11,1.17,103000,118010,+0.11,32
109/10/16,1.17,1.38,1.15,1.38,285000,358670,+0.21,40
109/10/19,1.44,1.50,1.37,1.49,1266000,1846760,+0.11,61
109/10/20,1.47,1.55,1.45,1.47,1069000,1602470,-0.02,45
109/10/21,1.51,1.53,1.44,1.44,82000,122010,-0.03,17
109/10/22,1.48,1.53,1.46,1.50,187000,280290,+0.06,15
109/10/23,1.50,1.53,1.50,1.53,252000,385120,+0.03,9
109/10/26,1.62,1.62,1.50,1.50,193000,304430,-0.03,9
109/10/27,1.42,1.50,1.42,1.48,238000,349660,-0.02,6
109/10/28,1.46,1.46,1.43,1.44,72000,103620,-0.04,5
109/10/29,1.36,1.43,1.36,1.42,166000,234670,-0.02,7
109/10/30,1.41,1.45,1.41,1.45,137000,198500,+0.03,6
109/11/02,1.52,1.52,1.48,1.48,37000,56190,+0.03,3
109/11/03,1.53,1.55,1.52,1.54,60000,92000,+0.06,9
109/11/04,1.55,1.57,1.50,1.51,25000,38460,-0.03,11
109/11/05,1.55,1.57,1.53,1.57,12000,18680,+0.06,4
109/11/06,1.66,1.67,1.63,1.64,11000,18010,+0.07,7
109/11/09,1.72,1.87,1.72,1.87,325000,590670,+0.23,25
109/11/10,1.87,1.87,1.78,1.81,270000,500420,-0.06,36
109/11/11,1.81,1.88,1.81,1.88,39000,72150,+0.07,15
109/11/12,1.89,1.89,1.84,1.86,278000,519760,-0.02,16
109/11/13,2.01,2.08,1.92,1.92,31000,62980,+0.06,11
109/11/16,1.99,2.02,1.99,2.00,173000,347210,+0.08,10
109/11/17,2.00,2.00,1.89,1.89,210000,403410,-0.11,8
109/11/18,1.90,1.90,1.81,1.83,157000,288060,-0.06,10
109/11/19,1.90,1.90,1.87,1.88,222000,417560,+0.05,9
109/11/20,1.86,1.86,1.82,1.82,25000,46290,-0.06,6
109/11/23,1.89,1.91,1.88,1.89,60000,113410,+0.07,7
109/11/24,1.93,1.93,1.89,1.89,95000,182250,0.00,10
109/11/25,1.91,1.91,1.78,1.78,67000,127270,-0.11,7
109/11/26,1.82,1.82,1.78,1.82,38000,69110,+0.04,5
109/11/27,1.81,1.88,1.81,1.88,69000,129240,+0.06,7
109/11/30,1.96,1.96,1.90,1.90,69000,131480,+0.02,4
109/12/01,1.85,1.92,1.81,1.91,130000,241940,+0.01,11
109/12/02,2.56,2.56,2.52,2.56,30000,75970,+0.65,4
109/12/03,2.56,2.56,2.56,2.56,66000,168960,0.00,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,2.17,2.17,2.17,2.17,7000,15190,-0.04,2
109/12/15,2.01,2.01,1.81,1.83,17000,32720,-0.34,5
109/12/16,1.85,1.91,1.81,1.87,331000,619010,+0.04,25
109/12/17,2.15,2.15,1.93,1.93,202000,415610,+0.06,13
109/12/18,1.88,1.90,1.80,1.80,119000,220670,-0.13,15
109/12/21,1.77,1.77,1.66,1.77,200000,347650,-0.03,13
109/12/22,1.82,1.90,1.74,1.74,239000,439070,-0.03,15
109/12/23,1.74,1.83,1.73,1.80,225000,395670,+0.06,17
109/12/24,1.82,1.82,1.77,1.77,163000,291450,-0.03,12
109/12/25,1.93,1.93,1.80,1.82,115000,210900,+0.05,14
