109/03/12,---,---,---,---,0,0,---,0
109/07/30,0.36,0.36,0.33,0.33,331000,113340,-0.03,14
109/07/31,0.33,0.42,0.33,0.42,489000,183810,+0.09,26
109/08/03,0.39,0.44,0.39,0.42,932000,384270,0.00,31
109/08/04,0.48,0.49,0.39,0.42,183000,77570,0.00,19
109/08/05,0.42,0.48,0.39,0.42,871000,369810,0.00,52
109/08/06,0.41,0.41,0.33,0.33,1919000,685170,-0.09,65
109/08/07,0.33,0.35,0.30,0.35,941000,305850,+0.02,34
109/08/10,0.34,0.34,0.29,0.31,79000,24720,-0.04,10
109/08/11,0.25,0.26,0.20,0.22,1577000,346870,-0.09,54
109/08/12,0.22,0.22,0.19,0.20,1113000,230320,-0.02,39
109/08/13,0.21,0.21,0.16,0.16,1149000,203570,-0.04,35
109/08/14,0.18,0.22,0.15,0.22,150000,25580,+0.06,14
