109/07/14,---,---,---,---,0,0,---,0
109/10/20,0.23,0.24,0.23,0.24,72000,17060,+0.03,4
109/10/21,0.23,0.24,0.23,0.24,81000,19240,0.00,4
109/10/22,0.21,0.21,0.19,0.19,336000,66360,-0.05,8
109/10/23,0.21,0.21,0.19,0.19,50000,10300,0.00,4
109/10/26,0.21,0.21,0.18,0.18,35000,7000,-0.01,5
109/10/27,0.19,0.20,0.18,0.20,264000,50160,+0.02,6
109/10/28,0.23,0.23,0.22,0.22,285000,62850,+0.02,7
109/10/29,0.17,0.17,0.16,0.17,472000,77470,-0.05,13
109/10/30,0.15,0.17,0.15,0.15,247000,39150,-0.02,5
109/11/02,0.14,0.14,0.12,0.13,120000,15900,-0.02,5
109/11/03,0.14,0.14,0.13,0.13,35000,4650,0.00,3
109/11/04,0.13,0.14,0.12,0.14,273000,35860,+0.01,9
109/11/05,0.15,0.17,0.15,0.17,203000,31630,+0.03,7
109/11/06,0.17,0.17,0.15,0.15,603000,93730,-0.02,11
109/11/09,0.19,0.19,0.16,0.18,215000,38050,+0.03,7
109/11/10,0.15,0.15,0.14,0.15,625000,88050,-0.03,7
109/11/11,0.16,0.16,0.15,0.15,1045000,158000,0.00,12
109/11/12,0.14,0.14,0.13,0.13,320000,44150,-0.02,7
109/11/13,0.14,0.14,0.13,0.14,150000,20100,+0.01,6
