109/04/29,---,---,---,---,0,0,---,0
109/06/11,1.73,1.82,1.65,1.65,463000,796540,-0.02,31
109/06/12,1.37,1.50,1.28,1.50,275000,401220,-0.15,21
109/06/15,1.48,1.49,1.35,1.35,85000,123660,-0.15,10
109/06/16,1.44,1.57,1.44,1.56,460000,696890,+0.21,23
109/06/17,1.54,1.54,1.47,1.47,407000,607850,-0.09,19
109/06/18,1.48,1.51,1.48,1.51,19000,28420,+0.04,2
109/06/19,1.55,1.65,1.55,1.58,480000,757490,+0.07,13
109/06/22,1.56,1.58,1.51,1.51,240000,370560,-0.07,14
109/06/23,1.45,1.45,1.38,1.42,249000,353350,-0.09,6
109/06/24,1.58,1.60,1.49,1.50,95000,145420,+0.08,11
109/06/29,1.40,1.41,1.38,1.38,224000,312760,-0.12,21
109/06/30,1.44,1.50,1.43,1.50,216000,312790,+0.12,7
109/07/01,1.53,1.96,1.53,1.96,623000,1098930,+0.46,51
109/07/02,2.05,2.72,2.05,2.72,689000,1554320,+0.76,65
109/07/03,2.73,2.92,2.64,2.76,209000,581960,+0.04,20
109/07/06,2.83,2.92,2.72,2.72,115000,324600,-0.04,5
109/07/07,3.15,3.19,2.85,2.89,115000,356010,+0.17,7
109/07/08,2.65,2.90,2.65,2.88,189000,538070,-0.01,10
109/07/09,3.23,3.80,3.19,3.80,149000,506850,+0.92,9
109/07/10,3.88,3.88,2.80,2.80,107000,352750,-1.00,7
109/07/13,2.91,2.97,2.83,2.85,73000,209780,+0.05,6
109/07/14,2.73,2.73,2.54,2.54,20000,52980,-0.31,5
109/07/15,2.73,2.73,2.45,2.45,108000,284080,-0.09,8
109/07/16,2.50,2.59,2.42,2.48,157000,393250,+0.03,9
109/07/17,2.52,2.52,2.22,2.22,189000,444400,-0.26,10
109/07/20,2.28,2.79,2.28,2.79,162000,416550,+0.57,12
109/07/21,2.82,2.82,2.58,2.58,328000,865690,-0.21,13
109/07/22,2.65,2.75,2.65,2.72,70000,188400,+0.14,7
109/07/23,2.74,2.86,2.68,2.82,120000,335220,+0.10,11
109/07/24,2.98,3.10,2.77,2.77,143000,410500,-0.05,8
109/07/27,2.91,2.92,2.75,2.75,47000,135130,-0.02,12
109/07/28,2.68,2.68,2.43,2.43,55000,134900,-0.32,6
109/07/29,2.48,2.62,2.48,2.62,32000,81600,+0.19,3
109/07/30,2.67,2.74,2.67,2.74,96000,260060,+0.12,9
109/07/31,2.71,2.93,2.68,2.88,165000,464060,+0.14,20
109/08/03,2.83,2.83,2.72,2.72,141000,392230,-0.16,11
109/08/04,2.69,2.77,2.69,2.77,87000,236240,+0.05,4
109/08/05,2.89,2.89,2.76,2.76,87000,244930,-0.01,3
109/08/06,2.84,2.89,2.67,2.67,81000,228800,-0.09,5
109/08/07,2.73,2.85,2.65,2.85,152000,419950,+0.18,14
109/08/10,2.75,2.86,2.53,2.53,163000,436100,-0.32,12
109/08/11,2.43,2.43,2.20,2.20,100000,231500,-0.33,10
109/08/12,1.93,2.07,1.93,2.07,147000,293620,-0.13,13
109/08/13,2.16,2.16,1.94,1.94,37000,78000,-0.13,8
109/08/14,1.96,2.02,1.89,1.99,42000,82720,+0.05,10
109/08/17,1.91,1.99,1.88,1.94,56000,108140,-0.05,19
109/08/18,1.93,1.93,1.66,1.66,61000,109410,-0.28,7
109/08/19,1.63,1.63,1.63,1.63,10000,16300,-0.03,1
109/08/20,1.30,1.30,1.10,1.10,60000,74500,-0.53,6
109/08/21,1.30,1.35,1.27,1.32,75000,97690,+0.22,9
109/08/24,1.28,1.40,1.27,1.39,182000,248390,+0.07,13
109/08/25,1.46,1.47,1.46,1.47,82000,119930,+0.08,2
109/08/26,1.44,1.61,1.44,1.52,315000,479830,+0.05,22
109/08/27,1.58,1.58,1.52,1.52,312000,479250,0.00,28
109/08/28,1.42,1.46,1.41,1.46,10000,14370,-0.06,4
109/08/31,1.51,1.79,1.49,1.76,622000,1006990,+0.30,33
109/09/01,1.76,1.76,1.62,1.68,652000,1090130,-0.08,33
109/09/02,1.71,1.71,1.63,1.67,221000,370210,-0.01,18
109/09/03,1.73,1.80,1.69,1.69,92000,160490,+0.02,7
109/09/04,1.53,1.68,1.45,1.68,109000,168660,-0.01,16
