109/03/19,---,---,---,---,0,0,---,0
109/07/07,1.90,1.90,1.55,1.61,1388000,2324200,-0.27,85
109/07/08,1.69,1.86,1.69,1.86,542000,960110,+0.25,33
109/07/09,2.13,2.59,1.94,2.53,1626000,3585120,+0.67,89
109/07/10,2.52,2.52,1.95,1.95,780000,1707980,-0.58,101
109/07/13,2.03,2.04,1.85,2.02,409000,801430,+0.07,35
109/07/14,1.89,2.26,1.84,2.09,711000,1478140,+0.07,50
109/07/15,2.21,2.21,1.80,1.84,924000,1877770,-0.25,97
109/07/16,1.84,1.93,1.53,1.63,496000,848240,-0.21,41
109/07/17,1.65,1.65,1.30,1.36,767000,1108090,-0.27,34
109/07/20,1.51,1.56,1.38,1.56,656000,957660,+0.20,27
109/07/21,1.61,1.70,1.57,1.68,154000,251370,+0.12,9
109/07/22,1.75,1.77,1.53,1.55,307000,515560,-0.13,21
109/07/23,1.56,1.72,1.54,1.72,291000,458610,+0.17,26
109/07/24,1.67,1.70,1.59,1.63,312000,511360,-0.09,28
109/07/27,1.64,1.67,1.49,1.54,321000,512430,-0.09,32
109/07/28,1.56,1.64,1.18,1.18,320000,443780,-0.36,13
109/07/29,1.21,1.25,1.20,1.23,336000,413590,+0.05,13
109/07/30,1.30,1.30,1.13,1.17,348000,427810,-0.06,19
109/07/31,1.19,1.30,1.15,1.30,369000,449280,+0.13,26
