108/09/27,---,---,---,---,0,0,---,0
108/12/09,2.90,2.98,2.82,2.98,175000,500640,-0.01,13
108/12/10,2.78,2.93,2.76,2.91,378000,1066360,-0.07,18
108/12/11,2.74,2.74,2.55,2.59,230000,613910,-0.32,10
108/12/12,2.60,2.81,2.58,2.58,219000,592690,-0.01,20
108/12/13,2.64,2.65,2.39,2.53,354000,895660,-0.05,19
108/12/16,2.67,2.81,2.67,2.69,382000,1051420,+0.16,24
108/12/17,2.69,2.80,2.60,2.76,266000,724860,+0.07,17
108/12/18,2.88,3.15,2.72,2.72,555000,1659290,-0.04,40
108/12/19,2.62,2.68,2.51,2.51,379000,978380,-0.21,44
108/12/20,2.54,2.77,2.54,2.76,296000,794110,+0.25,35
108/12/23,2.81,3.01,2.67,2.75,351000,1005010,-0.01,34
108/12/24,2.67,2.85,2.63,2.85,260000,716860,+0.10,39
108/12/25,3.26,3.75,3.04,3.26,736000,2507010,+0.41,48
108/12/26,3.13,3.22,3.05,3.14,218000,692800,-0.12,54
108/12/27,3.18,3.40,3.17,3.17,34000,111790,+0.03,7
108/12/30,3.16,3.38,2.80,2.92,281000,870100,-0.25,18
108/12/31,2.64,2.75,2.64,2.75,22000,59880,-0.17,3
109/01/02,2.95,3.41,2.79,3.33,194000,625940,+0.58,31
109/01/03,3.29,3.45,2.70,2.84,237000,762270,-0.49,28
109/01/06,2.64,2.64,2.31,2.31,344000,885580,-0.53,14
109/01/07,2.41,2.41,1.89,2.05,171000,356530,-0.26,13
109/01/08,1.89,2.04,1.89,2.04,139000,268850,-0.01,8
109/01/09,2.12,2.17,2.12,2.14,16000,34170,+0.10,4
109/01/10,2.19,2.20,2.10,2.10,62000,134080,-0.04,6
109/01/13,2.07,2.30,2.07,2.26,94000,210050,+0.16,10
109/01/14,2.43,2.56,2.40,2.49,393000,987120,+0.23,12
109/01/15,2.51,3.00,2.49,3.00,497000,1296340,+0.51,51
109/01/16,2.79,3.21,2.72,3.21,190000,532870,+0.21,24
109/01/17,3.26,3.70,3.25,3.25,228000,793170,+0.04,8
109/01/20,3.39,3.57,3.39,3.56,130000,443520,+0.31,4
109/01/30,2.40,2.40,2.40,2.40,3000,7200,-1.16,1
109/01/31,2.03,2.25,1.82,2.25,129000,265290,-0.15,11
109/02/03,1.63,2.11,1.52,2.09,207000,381160,-0.16,15
109/02/04,2.20,2.37,2.11,2.37,473000,1037740,+0.28,15
109/02/05,2.38,2.77,2.38,2.77,376000,1034680,+0.40,5
109/02/06,3.08,3.08,2.85,2.85,350000,1051700,+0.08,7
109/02/07,---,---,---,---,0,0,---,0
109/02/10,2.32,2.46,2.32,2.46,611000,1460510,-0.10,5
109/02/11,2.37,2.37,2.37,2.37,11000,26070,-0.09,1
109/02/12,2.73,2.95,2.72,2.72,491000,1411530,+0.35,4
109/02/13,2.73,2.75,2.73,2.75,161000,442530,+0.03,2
109/02/14,2.82,2.90,2.81,2.90,44000,124850,+0.15,4
109/02/17,3.12,4.47,3.09,4.16,107000,399730,+1.26,25
109/02/18,4.42,4.44,4.32,4.44,62000,269280,+0.28,15
109/02/19,4.20,4.82,4.20,4.71,40000,183400,+0.27,4
109/02/20,4.78,4.89,4.68,4.68,40000,193960,-0.03,9
109/02/21,4.76,4.76,4.76,4.76,2000,9520,+0.08,1
109/02/24,4.40,4.51,4.31,4.31,30000,132200,-0.45,3
109/02/25,3.55,3.86,3.55,3.86,80000,300600,-0.45,3
109/02/26,3.71,3.71,3.71,3.71,50000,185500,-0.15,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,2.26,2.26,2.26,2.26,10000,22600,-0.30,1
109/03/03,3.51,3.51,3.51,3.51,10000,35100,+1.25,1
109/03/04,2.17,2.17,2.17,2.17,10000,21700,-1.34,1
109/03/05,2.55,2.95,2.55,2.94,60000,168000,+0.77,6
109/03/06,2.70,2.79,2.69,2.69,50000,135550,-0.25,12
109/03/09,1.79,1.79,1.79,1.79,3000,5370,-0.90,1
109/03/10,1.61,1.61,1.61,1.61,50000,80500,-0.18,1
109/03/11,1.59,1.68,1.59,1.68,50000,82810,+0.07,24
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
