109/01/07,---,---,---,---,0,0,---,0
109/04/21,0.41,0.45,0.38,0.45,62000,24040,+0.06,3
109/04/22,0.33,0.33,0.33,0.33,50000,16500,-0.12,5
109/04/23,0.33,0.33,0.33,0.33,50000,16500,0.00,1
109/04/24,0.41,0.41,0.41,0.41,5000,2050,+0.08,1
109/04/27,0.44,0.54,0.44,0.45,142000,71460,+0.04,15
109/04/28,0.50,0.54,0.45,0.45,173000,87470,0.00,7
109/04/29,0.46,0.46,0.46,0.46,20000,9200,+0.01,1
109/04/30,---,---,---,---,0,0,---,0
109/05/04,0.48,0.56,0.48,0.56,63000,33850,+0.10,6
109/05/05,0.51,0.55,0.51,0.53,67000,35370,-0.03,6
109/05/06,0.55,0.77,0.49,0.49,306000,189130,-0.04,27
109/05/07,0.43,0.45,0.38,0.41,257000,105660,-0.08,13
109/05/08,0.42,0.42,0.34,0.34,43000,17820,-0.07,3
109/05/11,0.29,0.30,0.29,0.30,75000,22020,-0.04,3
109/05/12,0.31,0.33,0.31,0.33,98000,31380,+0.03,3
109/05/13,0.29,0.33,0.28,0.33,49000,14280,0.00,6
109/05/14,0.34,0.35,0.29,0.29,33000,10820,-0.04,4
109/05/15,0.22,0.22,0.22,0.22,33000,7260,-0.07,2
