109/06/23,---,---,---,---,0,0,---,0
109/08/06,0.59,0.64,0.59,0.60,730000,445350,+0.05,18
109/08/07,0.62,0.63,0.57,0.57,655000,403790,-0.03,21
109/08/10,0.59,0.65,0.59,0.61,673000,421600,+0.04,24
109/08/11,0.65,0.70,0.58,0.59,1082000,712430,-0.02,62
109/08/12,0.59,0.62,0.55,0.58,1054000,625920,-0.01,36
109/08/13,0.59,0.59,0.44,0.45,611000,339230,-0.13,15
109/08/14,0.47,0.56,0.47,0.56,773000,383350,+0.11,17
109/08/17,0.56,0.83,0.53,0.78,2092000,1350720,+0.22,78
109/08/18,0.80,0.85,0.73,0.80,2038000,1632810,+0.02,98
109/08/19,0.79,0.99,0.75,0.93,2234000,1985330,+0.13,88
109/08/20,0.90,0.98,0.67,0.91,4329000,3644390,-0.02,154
109/08/21,0.91,1.28,0.91,1.28,5385000,5764500,+0.37,159
109/08/24,1.39,1.57,1.38,1.48,3543000,5185680,+0.20,157
109/08/25,1.48,1.55,1.34,1.55,2646000,3826720,+0.07,143
109/08/26,1.63,1.66,1.43,1.49,891000,1365930,-0.06,72
109/08/27,1.64,1.98,1.64,1.98,2232000,3947560,+0.49,92
109/08/28,1.98,2.29,1.98,2.01,597000,1272500,+0.03,48
109/08/31,2.15,2.15,2.01,2.01,74000,154310,0.00,11
109/09/01,2.01,2.01,1.74,1.80,72000,130200,-0.21,14
109/09/02,1.80,2.33,1.80,2.30,489000,1045860,+0.50,59
109/09/03,2.49,3.04,2.49,2.91,355000,975350,+0.61,57
109/09/04,2.60,3.20,2.60,2.75,198000,563980,-0.16,28
109/09/07,2.78,2.91,2.40,2.40,217000,576390,-0.35,50
109/09/08,2.51,2.57,2.15,2.57,62000,145880,+0.17,21
109/09/09,2.56,2.68,2.45,2.45,177000,458410,-0.12,23
109/09/10,2.56,2.56,2.25,2.30,244000,595260,-0.15,35
109/09/11,2.33,2.33,1.85,2.01,196000,414930,-0.29,26
109/09/14,2.01,2.03,1.76,1.97,310000,595640,-0.04,26
109/09/15,2.03,2.41,2.03,2.12,334000,768810,+0.15,21
109/09/16,2.16,2.33,2.08,2.19,265000,584260,+0.07,30
109/09/17,2.33,2.39,2.21,2.21,121000,282410,+0.02,11
109/09/18,2.20,2.29,2.11,2.27,50000,107990,+0.06,6
109/09/21,2.37,2.38,2.12,2.14,92000,208760,-0.13,9
109/09/22,1.96,2.00,1.88,1.88,77000,149230,-0.26,12
109/09/23,1.93,2.14,1.91,2.14,237000,475550,+0.26,23
109/09/24,2.03,2.15,1.86,1.86,252000,524150,-0.28,19
109/09/25,1.93,1.94,1.32,1.38,267000,435720,-0.48,17
109/09/28,1.56,1.58,1.46,1.46,186000,275880,+0.08,8
109/09/29,1.49,1.49,1.26,1.39,190000,262600,-0.07,21
109/09/30,1.38,1.54,1.32,1.51,486000,702580,+0.12,20
109/10/05,1.49,1.49,1.33,1.39,514000,720560,-0.12,24
109/10/06,1.41,1.47,1.36,1.37,521000,743620,-0.02,22
109/10/07,1.36,1.62,1.36,1.53,979000,1416710,+0.16,47
109/10/08,1.58,1.62,1.49,1.50,719000,1115030,-0.03,61
109/10/12,1.40,1.47,1.34,1.36,617000,875590,-0.14,56
109/10/13,1.34,1.37,1.29,1.35,689000,917300,-0.01,39
109/10/14,1.33,1.35,1.25,1.26,452000,595910,-0.09,28
109/10/15,1.26,1.26,1.03,1.05,389000,442740,-0.21,27
109/10/16,1.05,1.05,0.80,0.83,347000,307090,-0.22,18
109/10/19,0.82,0.97,0.82,0.97,547000,492880,+0.14,17
109/10/20,0.93,0.95,0.90,0.90,319000,297080,-0.07,25
109/10/21,0.92,0.93,0.89,0.90,103000,93470,0.00,9
109/10/22,0.90,0.90,0.83,0.85,147000,125000,-0.05,5
109/10/23,0.87,0.92,0.87,0.89,198000,178270,+0.04,8
109/10/26,0.90,0.90,0.80,0.80,245000,206790,-0.09,7
109/10/27,0.73,0.79,0.73,0.79,420000,327310,-0.01,11
109/10/28,0.79,0.91,0.79,0.80,953000,810840,+0.01,28
109/10/29,0.73,0.76,0.72,0.76,628000,460300,-0.04,21
109/10/30,0.75,0.75,0.64,0.64,88000,59350,-0.12,7
109/11/02,0.58,0.58,0.48,0.48,195000,101820,-0.16,7
109/11/03,0.51,0.54,0.46,0.47,338000,168970,-0.01,16
109/11/04,0.48,0.48,0.43,0.44,315000,142140,-0.03,9
109/11/05,0.47,0.56,0.47,0.48,538000,265160,+0.04,13
109/11/06,0.49,0.49,0.42,0.42,290000,131550,-0.06,25
109/11/09,0.49,0.66,0.47,0.64,716000,378560,+0.22,24
109/11/10,0.56,0.62,0.47,0.47,543000,306830,-0.17,23
109/11/11,0.48,0.48,0.42,0.44,304000,136150,-0.03,15
109/11/12,0.46,0.50,0.46,0.48,621000,298500,+0.04,15
109/11/13,0.43,0.65,0.43,0.65,246000,106750,+0.17,15
109/11/16,0.46,0.46,0.42,0.43,260000,112800,-0.22,15
109/11/17,0.47,0.47,0.44,0.44,96000,43300,+0.01,4
109/11/18,0.41,0.41,0.41,0.41,45000,18450,-0.03,3
109/11/19,0.47,0.47,0.43,0.43,291000,125170,+0.02,6
109/11/20,0.46,0.68,0.45,0.65,1120000,619580,+0.22,30
109/11/23,0.80,0.88,0.75,0.76,944000,762590,+0.11,46
109/11/24,0.79,0.79,0.67,0.67,661000,481280,-0.09,26
109/11/25,0.68,0.71,0.59,0.59,905000,567000,-0.08,27
109/11/26,0.60,0.61,0.60,0.61,84000,50500,+0.02,4
109/11/27,0.59,0.64,0.59,0.62,301000,190240,+0.01,6
109/11/30,0.64,0.64,0.60,0.60,609000,384520,-0.02,5
109/12/01,0.53,0.53,0.49,0.51,125000,62850,-0.09,4
109/12/02,0.51,0.51,0.51,0.51,5000,2550,0.00,1
109/12/03,0.53,0.53,0.50,0.50,649000,340970,-0.01,13
109/12/04,0.48,0.48,0.42,0.42,190000,85800,-0.08,6
109/12/07,0.33,0.34,0.31,0.33,146000,47910,-0.09,13
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,0.22,0.23,0.21,0.21,689000,151480,-0.12,9
109/12/14,0.22,0.24,0.22,0.23,38000,8760,+0.02,4
109/12/15,0.26,0.26,0.26,0.26,30000,7800,+0.03,1
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.22,0.22,0.22,0.22,45000,9900,0.00,3
109/12/18,0.19,0.19,0.16,0.16,90000,15900,-0.06,6
109/12/21,0.16,0.16,0.11,0.11,55000,6800,-0.05,2
109/12/22,0.11,0.11,0.11,0.11,90000,9900,0.00,6
109/12/23,0.14,0.14,0.14,0.14,130000,18200,+0.03,2
109/12/24,0.12,0.12,0.12,0.12,15000,1800,-0.02,1
109/12/25,0.12,0.12,0.10,0.11,125000,14650,-0.01,3
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.08,0.08,0.08,0.08,270000,21600,-0.01,3
109/12/30,0.08,0.08,0.07,0.07,120000,9400,-0.01,2
109/12/31,---,---,---,---,0,0,---,0
