108/05/02,---,---,---,---,0,0,---,0
108/08/19,0.84,0.89,0.84,0.87,68000,58020,+0.05,6
108/08/20,0.89,0.93,0.89,0.93,256000,232500,+0.06,7
108/08/21,0.93,0.96,0.93,0.95,148000,139040,+0.02,5
108/08/22,0.96,0.96,0.89,0.89,120000,108200,-0.06,3
108/08/23,0.90,1.00,0.88,0.98,160000,152380,+0.09,8
108/08/26,0.92,0.98,0.91,0.93,318000,302340,-0.05,16
108/08/27,0.94,0.94,0.93,0.93,162000,151980,0.00,6
108/08/28,0.89,0.89,0.89,0.89,100000,89000,-0.04,2
108/08/29,0.87,0.87,0.87,0.87,55000,47850,-0.02,3
108/08/30,0.91,0.95,0.91,0.94,51000,47310,+0.07,5
108/09/02,0.90,0.97,0.90,0.97,66000,62800,+0.03,6
108/09/03,1.01,1.05,1.01,1.02,84000,86540,+0.05,10
108/09/04,0.93,0.94,0.93,0.93,41000,38140,-0.09,4
108/09/05,0.97,0.97,0.91,0.91,255000,239550,-0.02,12
108/09/06,1.00,1.12,1.00,1.05,357000,377490,+0.14,17
108/09/09,1.04,1.12,1.03,1.06,92000,98100,+0.01,10
108/09/10,1.05,1.05,1.01,1.04,220000,227650,-0.02,22
108/09/11,1.02,1.08,1.02,1.04,169000,175880,0.00,9
108/09/12,1.08,1.09,1.01,1.01,139000,147340,-0.03,10
108/09/16,1.07,1.08,1.06,1.06,255000,270950,+0.05,26
108/09/17,1.09,1.14,1.09,1.12,45000,50400,+0.06,5
108/09/18,1.24,1.24,1.15,1.15,60000,72550,+0.03,9
108/09/19,1.15,1.15,1.12,1.12,48000,54700,-0.03,6
108/09/20,1.18,1.18,1.13,1.14,140000,160900,+0.02,4
108/09/23,1.14,1.14,1.10,1.10,151000,171500,-0.04,14
108/09/24,1.12,1.12,1.05,1.05,118000,124600,-0.05,3
108/09/25,1.01,1.01,0.97,0.99,278000,273750,-0.06,12
108/09/26,1.01,1.01,0.97,0.97,60000,59600,-0.02,3
108/09/27,0.95,0.95,0.94,0.94,78000,73500,-0.03,2
108/10/01,0.87,0.89,0.86,0.89,228000,199660,-0.05,9
108/10/02,0.87,0.91,0.87,0.91,148000,130840,+0.02,5
108/10/03,0.87,0.90,0.87,0.90,206000,182740,-0.01,4
108/10/04,0.94,0.94,0.90,0.90,118000,110120,0.00,5
108/10/07,1.04,1.06,1.03,1.03,124000,128850,+0.13,6
108/10/08,0.94,0.96,0.91,0.92,194000,180960,-0.11,11
108/10/09,0.89,0.89,0.85,0.85,30000,25900,-0.07,2
108/10/14,0.89,0.89,0.89,0.89,20000,17800,+0.04,2
108/10/15,0.94,0.99,0.94,0.99,143000,139670,+0.10,8
108/10/16,1.08,1.08,1.04,1.05,113000,119520,+0.06,9
108/10/17,0.94,0.99,0.94,0.99,126000,121530,-0.06,5
108/10/18,1.06,1.19,1.06,1.13,302000,338550,+0.14,43
108/10/21,1.19,1.23,1.15,1.15,216000,257740,+0.02,42
108/10/22,1.12,1.12,1.09,1.11,89000,98790,-0.04,3
108/10/23,1.11,1.12,1.11,1.12,79000,87980,+0.01,4
108/10/24,1.13,1.14,1.12,1.14,87000,98680,+0.02,4
108/10/25,1.12,1.12,1.01,1.02,177000,186160,-0.12,10
108/10/28,0.93,0.95,0.93,0.95,180000,170800,-0.07,5
108/10/29,0.95,0.95,0.95,0.95,21000,19950,0.00,3
108/10/30,0.92,0.97,0.91,0.97,107000,100330,+0.02,6
108/10/31,0.96,0.96,0.95,0.96,101000,96860,-0.01,7
108/11/01,0.88,0.99,0.88,0.99,171000,158170,+0.03,6
108/11/04,1.04,1.09,1.03,1.04,433000,459980,+0.05,22
108/11/05,1.08,1.12,0.98,0.98,295000,316360,-0.06,20
108/11/06,0.93,0.96,0.90,0.90,141000,131200,-0.08,7
108/11/07,1.05,1.07,0.94,0.94,319000,313200,+0.04,14
108/11/08,0.95,0.95,0.82,0.83,90000,81100,-0.11,8
108/11/11,0.85,0.89,0.85,0.89,30000,25900,+0.06,2
108/11/12,0.93,0.93,0.91,0.93,52000,47720,+0.04,4
108/11/13,0.96,1.03,0.96,1.00,658000,650870,+0.07,15
108/11/14,0.97,0.97,0.93,0.93,29000,27610,-0.07,6
108/11/15,1.00,1.35,1.00,1.34,577000,684790,+0.41,31
108/11/18,1.33,1.33,1.20,1.23,536000,677660,-0.11,42
108/11/19,1.19,1.31,1.19,1.28,117000,149660,+0.05,12
108/11/20,1.26,1.34,1.03,1.03,305000,372240,-0.25,51
108/11/21,0.95,1.03,0.94,1.03,127000,124590,0.00,13
108/11/22,1.03,1.17,1.03,1.17,229000,243400,+0.14,8
108/11/25,1.27,1.30,1.14,1.14,174000,214470,-0.03,10
108/11/26,1.18,1.35,1.18,1.35,884000,1076560,+0.21,22
108/11/27,1.39,1.50,1.36,1.39,487000,695710,+0.04,46
108/11/28,1.30,1.37,1.28,1.34,275000,361590,-0.05,10
108/11/29,1.32,1.36,1.14,1.14,237000,291060,-0.20,14
108/12/02,1.11,1.16,1.03,1.16,470000,496630,+0.02,11
108/12/03,1.12,1.14,1.06,1.06,142000,156030,-0.10,7
108/12/04,1.05,1.06,1.03,1.06,138000,143790,0.00,7
108/12/05,1.13,1.23,1.06,1.23,278000,318120,+0.17,19
108/12/06,1.20,1.35,1.11,1.11,756000,926800,-0.12,46
108/12/09,1.26,1.63,1.26,1.54,897000,1261400,+0.43,52
108/12/10,1.56,1.67,1.52,1.55,1456000,2324550,+0.01,74
108/12/11,1.68,1.98,1.62,1.98,744000,1274800,+0.43,56
108/12/12,2.05,2.16,2.00,2.00,225000,461830,+0.02,39
108/12/13,2.04,2.04,1.77,1.77,69000,132150,-0.23,17
108/12/16,1.78,1.95,1.78,1.95,38000,71480,+0.18,5
108/12/17,1.97,2.02,1.85,1.87,34000,65440,-0.08,6
108/12/18,1.80,1.80,1.77,1.77,11000,19620,-0.10,2
108/12/19,1.72,1.72,1.54,1.59,150000,237300,-0.18,10
108/12/20,1.57,1.57,1.41,1.41,417000,625990,-0.18,16
108/12/23,1.46,1.54,1.45,1.54,166000,248710,+0.13,11
108/12/24,1.55,1.55,1.53,1.53,134000,206770,-0.01,11
108/12/25,1.56,1.77,1.56,1.77,598000,991890,+0.24,18
108/12/26,1.73,1.73,1.58,1.63,122000,205970,-0.14,31
108/12/27,1.77,1.81,1.74,1.81,66000,115900,+0.18,8
108/12/30,1.86,1.88,1.73,1.73,41000,74340,-0.08,20
108/12/31,1.71,1.71,1.66,1.66,20000,33750,-0.07,3
109/01/02,1.63,1.80,1.63,1.80,37000,62400,+0.14,6
109/01/03,1.78,1.78,1.56,1.56,60000,100850,-0.24,6
109/01/06,1.66,1.95,1.66,1.82,119000,210590,+0.26,15
109/01/07,1.88,2.00,1.70,1.70,131000,243220,-0.12,47
109/01/08,1.68,1.77,1.68,1.77,46000,79810,+0.07,13
109/01/09,1.77,2.34,1.73,2.31,95000,180380,+0.54,14
109/01/10,2.34,2.47,2.11,2.47,117000,265570,+0.16,56
109/01/13,2.54,2.64,2.24,2.24,49000,120440,-0.23,18
109/01/14,2.31,2.40,2.28,2.40,43000,100400,+0.16,5
109/01/15,2.48,2.77,2.42,2.64,47000,123480,+0.24,13
109/01/16,2.46,2.50,2.34,2.41,38000,91670,-0.23,17
109/01/17,2.29,2.39,2.29,2.39,40000,93300,-0.02,3
109/01/20,2.43,2.50,2.43,2.50,21000,51800,+0.11,3
109/01/30,1.84,1.84,1.84,1.84,10000,18400,-0.66,1
109/01/31,1.97,1.97,1.85,1.96,74000,142580,+0.12,9
109/02/03,1.68,1.73,1.44,1.73,84000,134390,-0.23,38
109/02/04,1.81,1.81,1.66,1.66,57000,99860,-0.07,6
109/02/05,1.73,1.75,1.56,1.75,73000,123050,+0.09,9
109/02/06,1.95,2.61,1.95,2.47,259000,599660,+0.72,30
109/02/07,2.48,3.17,2.32,2.90,527000,1489640,+0.43,92
109/02/10,2.93,3.27,2.68,2.68,394000,1140920,-0.22,83
109/02/11,2.92,3.99,2.85,3.99,248000,792810,+1.31,30
109/02/12,3.62,3.77,3.51,3.69,206000,748630,-0.30,52
109/02/13,4.19,4.19,3.57,3.72,65000,241100,+0.03,4
109/02/14,4.00,4.00,4.00,4.00,5000,20000,+0.28,1
109/02/17,3.91,3.91,3.91,3.91,5000,19550,-0.09,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,4.13,4.13,4.13,4.13,5000,20650,-0.28,1
109/02/26,---,---,---,---,0,0,---,0
