109/06/08,---,---,---,---,0,0,---,0
109/07/24,3.39,3.42,3.34,3.34,40000,135400,-0.20,5
109/07/27,3.20,3.20,3.08,3.08,38000,119440,-0.26,2
109/07/28,3.06,3.41,3.06,3.31,111000,355090,+0.23,7
109/07/29,3.22,3.27,3.20,3.23,63000,205320,-0.08,4
109/07/30,3.22,3.37,3.22,3.37,13000,42440,+0.14,4
109/07/31,3.36,3.66,3.36,3.61,50000,175570,+0.24,10
109/08/03,3.41,3.69,3.29,3.69,48000,162280,+0.08,21
109/08/04,3.70,3.70,3.65,3.65,11000,40570,-0.04,3
109/08/05,3.65,3.65,3.57,3.57,41000,147130,-0.08,4
109/08/06,4.19,4.25,3.81,3.81,118000,472210,+0.24,19
109/08/07,3.79,3.86,3.52,3.55,128000,472760,-0.26,31
109/08/10,3.64,3.71,3.63,3.69,93000,337990,+0.14,6
109/08/11,3.56,3.56,3.46,3.51,43000,151810,-0.18,5
109/08/12,3.12,3.48,3.08,3.48,48000,155990,-0.03,7
109/08/13,3.53,3.53,3.24,3.24,9000,30810,-0.24,6
109/08/14,3.23,3.38,3.23,3.34,19000,62410,+0.10,6
109/08/17,3.31,3.48,3.28,3.47,63000,217150,+0.13,10
109/08/18,3.59,3.92,3.56,3.84,159000,595470,+0.37,17
109/08/19,4.04,4.46,3.93,4.24,344000,1433580,+0.40,49
109/08/20,4.27,4.33,3.51,3.56,138000,572050,-0.68,40
109/08/21,4.10,4.47,4.10,4.47,38000,163060,+0.91,21
109/08/24,5.25,6.15,4.84,5.05,198000,1026050,+0.58,19
109/08/25,5.45,5.90,5.35,5.80,124000,697000,+0.75,11
109/08/26,6.85,6.85,6.10,6.10,126000,826900,+0.30,22
109/08/27,6.10,6.35,6.10,6.35,52000,329950,+0.25,3
109/08/28,6.00,6.00,5.85,5.85,53000,310500,-0.50,2
109/08/31,5.55,5.55,5.55,5.55,3000,16650,-0.30,1
109/09/01,5.70,6.90,5.65,6.90,165000,950250,+1.35,14
109/09/02,7.50,7.50,6.90,7.05,165000,1176700,+0.15,22
109/09/03,6.65,6.65,6.55,6.60,56000,370150,-0.45,8
109/09/04,6.30,6.40,6.15,6.20,56000,357450,-0.40,5
109/09/07,5.35,5.35,4.71,4.73,32000,160890,-1.47,13
109/09/08,4.66,4.77,4.28,4.40,142000,637330,-0.33,16
109/09/09,4.40,4.55,4.32,4.48,322000,1432560,+0.08,34
109/09/10,4.71,4.71,4.05,4.18,334000,1474460,-0.30,34
109/09/11,4.13,4.32,3.96,4.32,131000,550170,+0.14,26
109/09/14,4.27,4.46,4.19,4.43,223000,970640,+0.11,25
109/09/15,4.43,4.47,4.28,4.34,134000,585280,-0.09,15
109/09/16,4.39,4.54,4.38,4.53,58000,258310,+0.19,29
109/09/17,4.53,4.80,4.44,4.44,63000,292240,-0.09,30
109/09/18,4.36,4.39,4.31,4.31,17000,74430,-0.13,4
109/09/21,4.39,4.39,4.05,4.08,62000,257410,-0.23,8
109/09/22,4.24,4.24,4.10,4.10,45000,188700,+0.02,4
109/09/23,4.22,4.22,4.09,4.09,10000,41510,-0.01,5
109/09/24,3.81,3.91,3.51,3.57,134000,488500,-0.52,10
109/09/25,3.63,3.63,3.17,3.27,65000,220340,-0.30,9
109/09/28,3.12,3.12,3.11,3.12,4000,12470,-0.15,3
109/09/29,3.25,3.52,3.22,3.33,252000,834360,+0.21,21
109/09/30,3.23,3.24,3.13,3.24,123000,394710,-0.09,18
109/10/05,3.21,3.21,3.13,3.13,35000,109690,-0.11,6
109/10/06,3.14,3.60,3.14,3.57,356000,1209410,+0.44,59
109/10/07,3.41,3.52,3.38,3.52,331000,1144750,-0.05,51
109/10/08,3.88,4.01,3.58,3.63,311000,1171400,+0.11,37
109/10/12,3.63,4.02,3.56,3.72,240000,916630,+0.09,34
109/10/13,3.68,3.68,3.25,3.30,279000,999020,-0.42,41
109/10/14,3.26,3.45,3.19,3.20,138000,461030,-0.10,18
109/10/15,3.16,3.16,3.02,3.08,137000,422170,-0.12,30
109/10/16,3.05,3.21,2.98,2.98,128000,390970,-0.10,13
109/10/19,3.05,3.06,2.84,2.84,65000,192030,-0.14,15
109/10/20,2.91,2.91,2.83,2.84,31000,89560,0.00,10
109/10/21,2.90,3.15,2.90,3.09,182000,553890,+0.25,30
109/10/22,3.15,3.27,3.15,3.23,196000,630680,+0.14,25
109/10/23,3.23,3.23,3.02,3.02,223000,694100,-0.21,11
109/10/26,3.03,3.05,2.89,2.89,87000,258190,-0.13,7
109/10/27,2.76,2.79,2.68,2.71,53000,145380,-0.18,11
109/10/28,2.80,2.80,2.68,2.68,205000,561190,-0.03,10
109/10/29,2.40,2.52,2.40,2.52,45000,110940,-0.16,13
109/10/30,2.57,2.76,2.54,2.66,271000,716810,+0.14,31
109/11/02,2.66,2.66,2.53,2.55,370000,957390,-0.11,24
109/11/03,2.60,2.64,2.58,2.64,234000,612040,+0.09,14
109/11/04,2.63,2.64,2.57,2.64,90000,233770,0.00,9
109/11/05,2.77,2.91,2.77,2.90,237000,662090,+0.26,26
109/11/06,2.90,2.92,2.64,2.64,160000,455440,-0.26,19
109/11/09,2.69,2.76,2.68,2.76,333000,905480,+0.12,23
109/11/10,2.64,2.64,1.83,2.15,560000,1255890,-0.61,58
109/11/11,1.92,2.00,1.75,1.75,484000,902830,-0.40,32
109/11/12,1.73,1.73,1.50,1.54,559000,863010,-0.21,48
109/11/13,1.60,1.67,1.54,1.56,381000,611160,+0.02,40
109/11/16,1.57,1.60,1.45,1.59,121000,183560,+0.03,45
109/11/17,1.62,1.62,1.55,1.62,100000,158970,+0.03,24
109/11/18,1.61,1.63,1.53,1.55,161000,251260,-0.07,17
109/11/19,1.53,1.62,1.51,1.60,221000,345820,+0.05,20
109/11/20,1.52,1.82,1.49,1.77,544000,942730,+0.17,51
109/11/23,1.71,1.76,1.60,1.63,466000,772470,-0.14,51
109/11/24,1.58,1.58,1.50,1.51,216000,327000,-0.12,19
109/11/25,1.46,1.47,1.37,1.37,474000,670440,-0.14,12
109/11/26,1.46,1.59,1.42,1.59,135000,199290,+0.22,22
109/11/27,1.65,1.67,1.54,1.63,86000,139100,+0.04,24
109/11/30,1.60,1.60,1.47,1.47,134000,206080,-0.16,11
109/12/01,1.40,1.40,1.31,1.35,90000,122330,-0.12,14
109/12/02,1.35,1.35,1.29,1.32,29000,37790,-0.03,5
109/12/03,1.19,1.24,1.18,1.20,71000,84780,-0.12,13
109/12/04,1.15,1.15,1.03,1.08,63000,69130,-0.12,13
109/12/07,1.10,1.10,1.03,1.04,144000,154890,-0.04,11
109/12/08,1.11,1.41,1.11,1.31,398000,472750,+0.27,33
109/12/09,1.22,1.22,1.10,1.16,172000,203920,-0.15,18
109/12/10,1.19,1.30,1.16,1.16,126000,147110,0.00,15
109/12/11,1.19,1.19,1.05,1.08,32000,35880,-0.08,14
109/12/14,1.03,1.19,1.02,1.18,202000,229140,+0.10,10
109/12/15,1.30,1.30,1.05,1.05,134000,154760,-0.13,9
109/12/16,1.04,1.10,1.04,1.08,80000,83450,+0.03,7
109/12/17,0.96,0.98,0.96,0.96,126000,121620,-0.12,8
109/12/18,0.99,1.05,0.99,1.05,125000,124050,+0.09,3
109/12/21,0.95,1.02,0.95,1.02,6000,5770,-0.03,2
109/12/22,0.93,0.93,0.93,0.93,56000,52080,-0.09,3
109/12/23,0.90,0.90,0.86,0.86,165000,146600,-0.07,6
109/12/24,0.92,1.03,0.92,1.02,248000,235040,+0.16,9
109/12/25,1.06,1.12,1.00,1.04,153000,162450,+0.02,16
109/12/28,0.99,1.04,0.98,1.02,133000,133690,-0.02,10
109/12/29,0.93,1.00,0.93,0.96,101000,97300,-0.06,6
109/12/30,1.01,1.90,1.01,1.69,320000,374450,+0.73,33
109/12/31,1.92,1.92,1.42,1.42,220000,322400,-0.27,18
