109/07/20,---,---,---,---,0,0,---,0
109/08/27,1.38,1.75,1.34,1.60,1181000,1747740,+0.27,82
109/08/28,1.68,1.74,1.56,1.69,1046000,1747360,+0.09,88
109/08/31,1.77,1.77,1.60,1.74,825000,1386910,+0.05,54
109/09/01,1.82,2.04,1.74,1.80,1110000,2071470,+0.06,61
109/09/02,1.67,1.74,1.55,1.59,710000,1167680,-0.21,44
109/09/03,1.59,1.60,1.54,1.58,377000,586910,-0.01,15
109/09/04,1.40,1.49,1.35,1.35,223000,314750,-0.23,16
109/09/07,1.25,1.28,1.18,1.22,239000,300130,-0.13,15
109/09/08,1.30,1.38,1.25,1.33,325000,439910,+0.11,15
109/09/09,1.27,1.32,1.24,1.32,215000,275940,-0.01,18
109/09/10,1.35,1.35,1.26,1.26,298000,386890,-0.06,10
109/09/11,1.29,1.34,1.26,1.29,1276000,1646210,+0.03,21
109/09/14,1.30,1.56,1.29,1.55,1782000,2529180,+0.26,77
109/09/15,1.49,1.52,1.40,1.45,844000,1239800,-0.10,77
109/09/16,1.52,1.62,1.42,1.45,934000,1400490,0.00,26
109/09/17,1.47,1.52,1.46,1.48,392000,579990,+0.03,24
109/09/18,1.49,1.58,1.46,1.51,453000,688550,+0.03,21
109/09/21,1.55,1.59,1.52,1.53,477000,736370,+0.02,22
109/09/22,1.50,1.64,1.45,1.64,785000,1243350,+0.11,45
109/09/23,1.70,2.11,1.39,1.57,1798000,3283810,-0.07,151
109/09/24,1.47,1.47,1.26,1.42,700000,969550,-0.15,55
109/09/25,1.44,1.44,1.02,1.14,710000,863120,-0.28,51
109/09/28,1.20,1.24,1.20,1.22,155000,187930,+0.08,11
109/09/29,1.25,1.25,1.20,1.20,259000,316300,-0.02,12
109/09/30,1.17,1.24,1.17,1.24,131000,157600,+0.04,10
109/10/05,1.23,1.50,1.23,1.48,1049000,1472550,+0.24,60
109/10/06,1.71,1.75,1.48,1.57,1290000,2078610,+0.09,137
109/10/07,1.51,1.62,1.51,1.59,627000,999130,+0.02,34
109/10/08,1.62,1.64,1.50,1.50,336000,532750,-0.09,24
109/10/12,1.53,1.61,1.53,1.58,388000,610330,+0.08,21
109/10/13,1.59,1.76,1.54,1.67,563000,936430,+0.09,56
109/10/14,1.71,1.83,1.70,1.77,903000,1599050,+0.10,61
109/10/15,1.80,1.88,1.67,1.69,688000,1244220,-0.08,50
109/10/16,1.60,1.67,1.50,1.50,239000,377910,-0.19,19
109/10/19,1.52,1.55,1.45,1.45,103000,157190,-0.05,12
109/10/20,1.46,1.47,1.43,1.47,213000,306530,+0.02,10
109/10/21,1.51,1.73,1.51,1.70,828000,1357180,+0.23,64
109/10/22,1.62,1.76,1.59,1.73,585000,969610,+0.03,55
109/10/23,1.74,1.92,1.58,1.69,327000,568250,-0.04,47
109/10/26,1.67,1.75,1.61,1.65,210000,354460,-0.04,24
109/10/27,1.72,1.72,1.59,1.60,159000,259600,-0.05,25
109/10/28,1.61,1.62,1.45,1.45,227000,342300,-0.15,13
109/10/29,1.35,1.59,1.20,1.57,324000,497970,+0.12,29
109/10/30,1.54,1.70,1.53,1.54,427000,693570,-0.03,41
109/11/02,1.56,1.68,1.47,1.68,641000,1032130,+0.14,50
109/11/03,1.80,1.90,1.60,1.89,667000,1187000,+0.21,78
109/11/04,1.81,2.16,1.78,2.16,1028000,2043120,+0.27,85
109/11/05,2.14,2.43,2.05,2.43,1140000,2594010,+0.27,107
109/11/06,2.52,3.26,2.50,2.55,885000,2383070,+0.12,88
109/11/09,2.75,3.22,2.75,3.22,582000,1715580,+0.67,60
109/11/10,2.96,3.08,2.60,2.84,268000,778170,-0.38,40
109/11/11,2.96,3.00,2.64,2.68,126000,354540,-0.16,17
109/11/12,2.72,2.85,2.60,2.75,133000,361680,+0.07,18
109/11/13,2.58,2.90,2.58,2.90,123000,340260,+0.15,22
109/11/16,2.98,3.37,2.90,3.18,133000,413710,+0.28,24
109/11/17,3.19,3.20,2.83,2.83,212000,637760,-0.35,29
109/11/18,2.88,2.95,2.82,2.82,86000,245520,-0.01,12
109/11/19,2.77,2.77,2.53,2.54,114000,291680,-0.28,13
109/11/20,2.48,2.69,2.48,2.55,71000,183380,+0.01,8
109/11/23,2.61,2.61,2.51,2.51,11000,27710,-0.04,2
109/11/24,2.55,2.71,2.55,2.63,106000,283090,+0.12,12
109/11/25,2.73,2.88,2.67,2.67,30000,81700,+0.04,6
109/11/26,2.60,2.80,2.59,2.59,90000,243490,-0.08,18
109/11/27,2.63,2.76,2.63,2.76,47000,123930,+0.17,12
