109/01/10,---,---,---,---,0,0,---,0
109/05/21,2.43,2.46,2.39,2.42,197000,481490,-0.04,16
109/05/22,2.38,2.48,2.38,2.48,76000,187000,+0.06,7
109/05/25,2.09,2.23,2.09,2.23,70000,148100,-0.25,4
109/05/26,2.30,2.41,2.30,2.32,149000,353270,+0.09,14
109/05/27,2.35,2.35,2.28,2.31,144000,332070,-0.01,15
109/05/28,2.34,2.44,2.28,2.28,187000,446940,-0.03,10
109/05/29,2.23,2.42,2.23,2.42,232000,533260,+0.14,29
109/06/01,2.50,2.54,2.48,2.51,105000,263430,+0.09,9
109/06/02,2.32,2.32,2.32,2.32,53000,122960,-0.19,4
109/06/03,2.28,2.28,2.25,2.25,32000,72210,-0.07,4
109/06/04,2.38,2.54,2.38,2.39,318000,784940,+0.14,15
109/06/05,2.24,2.24,2.19,2.24,304000,676160,-0.15,13
