109/08/03,---,---,---,---,0,0,---,0
109/10/15,1.38,1.43,1.36,1.36,196000,272350,-0.01,9
109/10/16,1.34,1.37,1.32,1.37,167000,225570,+0.01,5
109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.32,1.33,1.30,1.33,86000,113980,+0.23,5
109/10/21,1.36,1.61,1.36,1.53,233000,348520,+0.20,17
109/10/22,1.57,1.69,1.57,1.66,378000,619390,+0.13,21
109/10/23,1.73,1.92,1.72,1.92,305000,549470,+0.26,32
109/10/26,1.89,1.89,1.35,1.35,307000,539850,-0.57,31
109/10/27,1.18,1.70,1.18,1.70,348000,526830,+0.35,32
109/10/28,1.64,1.74,1.36,1.36,373000,571080,-0.34,27
109/10/29,1.16,1.30,1.12,1.23,147000,182970,-0.13,19
109/10/30,1.24,1.40,1.10,1.10,315000,387430,-0.13,26
109/11/02,1.10,1.18,0.94,1.10,169000,181380,0.00,9
109/11/03,1.17,1.17,0.98,0.98,243000,255650,-0.12,11
109/11/04,1.06,1.10,0.91,0.91,122000,126040,-0.07,13
109/11/05,0.97,1.22,0.97,1.10,544000,605580,+0.19,32
109/11/06,1.09,1.45,1.09,1.14,1122000,1409790,+0.04,47
109/11/09,1.32,1.35,1.12,1.12,424000,525200,-0.02,28
109/11/10,1.15,1.25,0.96,0.97,264000,281140,-0.15,17
109/11/11,1.01,1.02,0.90,0.99,306000,299860,+0.02,22
109/11/12,1.03,1.04,0.92,0.92,289000,292770,-0.07,11
109/11/13,0.85,0.85,0.80,0.85,192000,162370,-0.07,10
109/11/16,0.96,1.01,0.93,1.00,104000,103310,+0.15,13
109/11/17,1.09,1.11,0.91,0.91,220000,223580,-0.09,17
109/11/18,0.86,0.87,0.86,0.86,24000,20660,-0.05,5
109/11/19,0.80,0.94,0.80,0.94,353000,308680,+0.08,14
109/11/20,0.91,1.00,0.88,0.90,453000,432530,-0.04,24
109/11/23,0.92,1.20,0.92,1.18,1143000,1156680,+0.28,50
109/11/24,1.25,1.25,0.97,0.98,822000,903190,-0.20,65
109/11/25,0.99,0.99,0.81,0.81,637000,586440,-0.17,38
109/11/26,0.83,0.90,0.79,0.82,156000,131600,+0.01,19
109/11/27,0.78,0.80,0.75,0.75,447000,340200,-0.07,16
109/11/30,0.77,0.78,0.74,0.76,115000,87300,+0.01,11
109/12/01,0.77,0.84,0.77,0.79,165000,135400,+0.03,12
109/12/02,0.75,0.79,0.75,0.79,44000,33860,0.00,7
109/12/03,0.86,0.86,0.76,0.76,62000,51560,-0.03,8
109/12/04,0.73,0.74,0.69,0.70,110000,77800,-0.06,7
