109/07/15,---,---,---,---,0,0,---,0
109/11/16,1.04,1.18,1.04,1.14,1039000,1084780,+0.06,10
109/11/17,1.21,1.30,1.21,1.23,1051000,1293740,+0.09,4
109/11/18,1.22,1.27,1.18,1.18,94000,115820,-0.05,5
109/11/19,1.09,1.09,1.05,1.05,1029000,1099630,-0.13,6
109/11/20,1.09,1.10,1.09,1.10,998000,1091800,+0.05,3
109/11/23,1.10,1.18,1.10,1.18,717000,797650,+0.08,5
109/11/24,1.17,1.17,1.13,1.13,749000,868310,-0.05,5
109/11/25,1.07,1.07,1.07,1.07,8000,8560,-0.06,1
109/11/26,0.90,0.90,0.90,0.90,30000,27000,-0.17,2
109/11/27,0.85,0.85,0.85,0.85,12000,10200,-0.05,3
109/11/30,0.90,0.90,0.84,0.84,32000,27280,-0.01,5
109/12/01,0.84,0.84,0.84,0.84,19000,15960,0.00,2
109/12/02,0.75,0.75,0.75,0.75,40000,30000,-0.09,2
109/12/03,0.51,0.51,0.51,0.51,60000,30600,-0.24,1
109/12/04,---,---,---,---,0,0,---,0
