109/07/30,---,---,---,---,0,0,---,0
109/09/23,0.76,0.79,0.74,0.75,474000,357430,-0.07,11
109/09/24,0.70,0.71,0.70,0.71,106000,74460,-0.04,3
109/09/25,0.72,0.72,0.72,0.72,1000,720,+0.01,1
109/09/28,0.65,0.69,0.65,0.66,211000,140270,-0.06,13
109/09/29,0.69,0.70,0.68,0.68,248000,171180,+0.02,24
109/09/30,0.66,0.72,0.66,0.72,294000,198090,+0.04,9
109/10/05,0.72,0.73,0.71,0.71,219000,157590,-0.01,11
109/10/06,0.74,0.74,0.72,0.72,53000,38720,+0.01,4
109/10/07,0.72,0.74,0.72,0.74,282000,207240,+0.02,5
109/10/08,0.80,0.80,0.78,0.78,176000,139580,+0.04,10
109/10/12,0.81,0.83,0.80,0.80,232000,189520,+0.02,29
109/10/13,0.81,0.81,0.80,0.80,89000,71430,0.00,10
109/10/14,0.83,0.83,0.83,0.83,36000,29880,+0.03,2
109/10/15,0.79,0.81,0.79,0.81,244000,197040,-0.02,11
109/10/16,0.81,0.81,0.70,0.71,265000,204900,-0.10,16
109/10/19,0.72,0.72,0.70,0.70,64000,45800,-0.01,3
109/10/20,0.67,0.67,0.65,0.65,36000,23680,-0.05,2
109/10/21,0.69,0.72,0.67,0.67,606000,415060,+0.02,8
109/10/22,0.64,0.70,0.64,0.69,572000,383130,+0.02,28
109/10/23,0.75,0.80,0.74,0.79,682000,529020,+0.10,37
109/10/26,0.83,0.83,0.80,0.80,276000,224740,+0.01,28
109/10/27,0.72,0.74,0.72,0.74,87000,64140,-0.06,3
109/10/28,0.76,0.76,0.76,0.76,75000,57000,+0.02,2
109/10/29,0.68,0.69,0.68,0.69,105000,71920,-0.07,2
109/10/30,0.71,0.71,0.71,0.71,105000,74550,+0.02,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.70,0.88,0.70,0.85,584000,448130,+0.17,21
109/11/04,0.80,0.99,0.77,0.98,1324000,1147140,+0.13,66
109/11/05,0.93,1.02,0.91,0.99,1144000,1119640,+0.01,59
109/11/06,1.04,1.18,1.02,1.14,1170000,1309810,+0.15,72
109/11/09,1.42,1.55,1.27,1.55,1100000,1522960,+0.41,66
109/11/10,1.51,1.70,1.39,1.59,1133000,1745430,+0.04,68
109/11/11,1.54,1.85,1.52,1.85,2327000,4084990,+0.26,77
109/11/12,1.92,2.01,1.76,1.80,2105000,4068520,-0.05,46
109/11/13,1.83,1.97,1.78,1.96,247000,459170,+0.16,20
109/11/16,2.17,2.46,2.15,2.46,301000,682600,+0.50,19
109/11/17,2.53,2.55,2.25,2.25,256000,626010,-0.21,31
109/11/18,2.43,2.43,2.43,2.43,30000,72900,+0.18,2
109/11/19,2.41,2.60,2.41,2.60,30000,74200,+0.17,3
109/11/20,2.47,2.47,2.47,2.47,18000,44460,-0.13,2
109/11/23,2.41,2.56,2.41,2.56,85000,213850,+0.09,4
109/11/24,2.53,2.53,2.47,2.47,80000,199920,-0.09,7
109/11/25,2.14,2.14,2.01,2.02,21000,42920,-0.45,3
109/11/26,2.12,2.20,2.12,2.17,17000,36930,+0.15,3
109/11/27,2.04,2.04,1.94,1.94,69000,136050,-0.23,8
