108/10/30,---,---,---,---,0,0,---,0
109/02/19,0.49,0.49,0.49,0.49,5000,2450,-0.03,1
109/02/20,0.64,0.67,0.63,0.65,139000,91980,+0.16,6
109/02/21,0.79,0.79,0.73,0.78,219000,169030,+0.13,10
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.77,0.91,0.77,0.90,65000,55350,+0.17,7
109/02/26,0.90,0.94,0.90,0.94,61000,56200,+0.04,7
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.61,0.72,0.61,0.70,16000,10770,+0.05,3
109/03/03,0.86,0.94,0.86,0.88,16000,14190,+0.18,5
109/03/04,0.85,0.96,0.85,0.96,60000,55500,+0.08,6
109/03/05,1.16,1.22,1.06,1.06,63000,72260,+0.10,3
109/03/06,1.11,1.11,1.11,1.11,2000,2220,+0.05,1
109/03/09,1.11,1.14,0.89,0.89,35000,35670,-0.22,5
109/03/10,0.65,0.75,0.61,0.75,33000,22050,-0.14,4
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.50,0.50,0.47,0.47,30000,14700,-0.23,2
109/03/13,0.27,0.27,0.27,0.27,10000,2700,-0.20,1
109/03/16,0.60,0.60,0.50,0.50,70000,39600,+0.23,9
109/03/17,0.54,0.59,0.54,0.54,85000,46600,+0.04,5
109/03/18,0.52,0.52,0.52,0.52,5000,2600,-0.02,1
109/03/19,0.23,0.23,0.20,0.20,35000,7750,-0.32,2
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.56,0.56,0.56,0.56,10000,5600,+0.06,1
109/03/27,0.52,0.53,0.46,0.46,160000,80600,-0.10,16
109/03/30,0.49,0.52,0.49,0.50,170000,86600,+0.04,6
109/03/31,0.64,0.64,0.61,0.62,230000,143200,+0.12,4
109/04/01,0.69,0.69,0.69,0.69,10000,6900,+0.07,1
109/04/06,0.72,0.73,0.71,0.71,180000,129300,+0.02,4
109/04/07,0.74,0.74,0.73,0.74,258000,190420,+0.03,4
109/04/08,0.70,0.76,0.69,0.74,328000,241680,0.00,10
109/04/09,0.83,0.83,0.83,0.83,40000,33200,+0.09,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.69,0.69,0.69,0.69,72000,49680,+0.09,1
109/04/14,0.69,0.69,0.69,0.69,72000,49680,0.00,1
109/04/15,0.93,0.93,0.77,0.80,125000,112790,+0.11,4
109/04/16,0.79,0.92,0.79,0.92,491000,419890,+0.12,14
109/04/17,1.02,1.04,1.02,1.04,14000,14480,+0.12,2
109/04/20,0.81,1.04,0.81,1.04,30000,26600,0.00,2
109/04/21,1.60,1.85,1.60,1.61,430000,743350,+0.57,9
109/04/22,1.63,1.77,1.53,1.62,95000,155010,+0.01,10
109/04/23,1.59,1.67,1.35,1.45,240000,356400,-0.17,24
109/04/24,1.34,1.35,1.31,1.31,30000,40000,-0.14,3
109/04/27,1.43,1.44,1.38,1.43,135000,191250,+0.12,6
