109/03/18,---,---,---,---,0,0,---,0
109/05/27,0.61,0.63,0.59,0.60,267000,162370,0.00,10
109/05/28,0.60,0.60,0.54,0.55,435000,247850,-0.05,14
109/05/29,0.54,0.54,0.52,0.53,392000,206200,-0.02,15
109/06/01,0.55,0.57,0.55,0.57,211000,118150,+0.04,5
109/06/02,0.60,0.60,0.55,0.55,231000,132140,-0.02,9
109/06/03,0.57,0.62,0.57,0.61,351000,212450,+0.06,14
109/06/04,0.69,0.90,0.69,0.89,851000,682640,+0.28,44
109/06/05,0.90,0.98,0.69,0.71,1732000,1506120,-0.18,64
109/06/08,0.70,0.78,0.69,0.71,763000,561550,0.00,26
109/06/09,0.71,0.75,0.70,0.70,472000,344750,-0.01,24
109/06/10,0.73,0.85,0.73,0.82,439000,357460,+0.12,23
109/06/11,0.79,0.81,0.76,0.76,229000,179060,-0.06,10
109/06/12,0.68,0.76,0.68,0.76,260000,183150,0.00,16
109/06/15,0.77,0.77,0.68,0.68,500000,361200,-0.08,16
109/06/16,0.71,0.78,0.70,0.75,1351000,991420,+0.07,36
109/06/17,0.77,0.84,0.75,0.78,1321000,1055880,+0.03,44
109/06/18,0.76,0.79,0.73,0.77,282000,214400,-0.01,19
109/06/19,0.85,0.97,0.83,0.91,1939000,1753730,+0.14,88
109/06/22,0.98,1.26,0.97,1.24,3082000,3526930,+0.33,144
109/06/23,1.25,1.31,1.08,1.17,3327000,3927730,-0.07,133
109/06/24,1.27,1.38,1.22,1.24,2636000,3383840,+0.07,104
109/06/29,1.15,1.36,1.15,1.25,2359000,2993560,+0.01,98
109/06/30,1.36,1.41,1.33,1.38,1913000,2623500,+0.13,114
109/07/01,1.41,1.42,1.29,1.29,1441000,1972360,-0.09,47
109/07/02,1.35,1.42,1.31,1.39,623000,860380,+0.10,44
109/07/03,1.48,1.55,1.39,1.42,816000,1181640,+0.03,67
109/07/06,1.54,1.61,1.49,1.53,827000,1277060,+0.11,67
109/07/07,1.54,1.54,1.31,1.35,783000,1101220,-0.18,63
109/07/08,1.42,1.56,1.41,1.56,616000,902220,+0.21,41
109/07/09,1.67,2.10,1.59,2.03,604000,1131660,+0.47,69
109/07/10,2.03,2.06,1.54,1.54,595000,1033380,-0.49,67
109/07/13,1.70,1.70,1.55,1.66,83000,135740,+0.12,12
109/07/14,1.54,1.88,1.54,1.79,107000,176310,+0.13,15
109/07/15,1.86,1.87,1.58,1.58,261000,435480,-0.21,29
109/07/16,1.57,1.57,1.35,1.44,151000,223290,-0.14,12
109/07/17,1.47,1.47,1.19,1.22,103000,136310,-0.22,16
109/07/20,1.37,1.39,1.26,1.39,71000,91770,+0.17,7
109/07/21,1.45,1.52,1.45,1.48,57000,84380,+0.09,10
109/07/22,1.51,1.63,1.44,1.44,178000,284330,-0.04,26
109/07/23,1.60,1.60,1.40,1.55,429000,620160,+0.11,25
109/07/24,1.53,1.55,1.42,1.42,186000,284570,-0.13,12
109/07/27,1.52,1.53,1.43,1.45,86000,127120,+0.03,8
109/07/28,1.54,1.54,1.18,1.18,421000,525780,-0.27,22
109/07/29,1.24,1.25,1.17,1.23,458000,566510,+0.05,13
109/07/30,1.35,1.49,1.15,1.18,673000,809920,-0.05,34
109/07/31,1.19,1.36,1.18,1.36,745000,932890,+0.18,15
109/08/03,1.39,1.39,1.30,1.35,289000,392170,-0.01,28
109/08/04,1.42,1.42,1.33,1.33,483000,660660,-0.02,39
109/08/05,1.36,1.53,1.34,1.35,389000,566060,+0.02,34
109/08/06,1.33,1.33,1.15,1.15,1052000,1321360,-0.20,30
109/08/07,1.20,1.20,1.12,1.16,147000,170500,+0.01,12
