109/08/07,---,---,---,---,0,0,---,0
109/11/16,1.14,1.29,1.14,1.26,207000,252930,+0.23,17
109/11/17,1.30,1.36,1.12,1.12,159000,206180,-0.14,20
109/11/18,1.17,1.27,1.12,1.26,101000,121100,+0.14,14
109/11/19,1.20,1.34,1.20,1.23,354000,462550,-0.03,17
109/11/20,1.28,1.28,1.23,1.26,388000,492500,+0.03,17
109/11/23,1.53,1.53,1.24,1.24,162000,232860,-0.02,19
109/11/24,1.20,1.26,1.13,1.25,235000,287880,+0.01,22
109/11/25,1.20,1.20,1.10,1.13,213000,247310,-0.12,15
109/11/26,1.14,1.17,1.12,1.17,17000,19480,+0.04,4
109/11/27,1.10,1.12,1.08,1.12,27000,29360,-0.05,3
109/11/30,1.18,1.18,1.18,1.18,16000,18880,+0.06,2
109/12/01,1.09,1.16,1.09,1.16,222000,246910,-0.02,4
109/12/02,1.16,1.39,1.16,1.37,439000,590880,+0.21,21
109/12/03,1.36,1.38,1.27,1.30,662000,865640,-0.07,31
109/12/04,1.38,1.39,1.30,1.30,376000,501540,0.00,28
