109/03/13,---,---,---,---,0,0,---,0
109/05/18,1.70,1.72,1.33,1.56,524000,828650,-0.54,37
109/05/19,1.59,1.61,1.46,1.51,371000,584730,-0.05,11
109/05/20,1.58,1.58,1.45,1.45,69000,105850,-0.06,3
109/05/21,1.60,1.72,1.56,1.68,229000,375820,+0.23,12
109/05/22,1.77,1.89,1.68,1.68,177000,313170,0.00,19
109/05/25,1.75,1.75,1.64,1.75,163000,278540,+0.07,13
109/05/26,1.76,1.78,1.62,1.62,397000,683950,-0.13,20
109/05/27,1.69,1.81,1.69,1.75,277000,487820,+0.13,17
109/05/28,1.75,1.82,1.69,1.80,303000,530500,+0.05,14
109/05/29,1.91,1.99,1.66,1.68,246000,465870,-0.12,17
109/06/01,1.71,1.75,1.71,1.75,12000,20600,+0.07,2
109/06/02,1.71,1.71,1.56,1.56,42000,68310,-0.19,10
109/06/03,1.56,1.70,1.56,1.70,85000,140520,+0.14,16
109/06/04,1.73,1.85,1.71,1.81,518000,931860,+0.11,24
109/06/05,1.77,1.77,1.73,1.75,415000,732110,-0.06,14
109/06/08,1.70,1.70,1.70,1.70,90000,153000,-0.05,2
109/06/09,1.74,1.74,1.70,1.70,50000,85800,0.00,5
109/06/10,1.71,1.75,1.71,1.75,113000,193750,+0.05,3
109/06/11,1.76,1.76,1.74,1.74,23000,40280,-0.01,3
109/06/12,1.52,1.64,1.52,1.64,11000,16840,-0.10,2
109/06/15,1.77,1.95,1.77,1.83,362000,663600,+0.19,28
109/06/16,2.05,2.05,1.88,1.94,600000,1170160,+0.11,29
109/06/17,2.06,2.24,1.91,1.91,137000,285650,-0.03,16
109/06/18,1.85,1.94,1.85,1.94,87000,161690,+0.03,4
109/06/19,1.90,1.90,1.85,1.85,122000,227310,-0.09,8
109/06/22,1.86,1.90,1.86,1.88,79000,148700,+0.03,3
109/06/23,1.80,1.80,1.76,1.76,79000,140040,-0.12,5
109/06/24,1.70,1.74,1.70,1.74,210000,361000,-0.02,3
109/06/29,1.66,1.73,1.62,1.64,226000,384610,-0.10,15
109/06/30,1.65,1.65,1.65,1.65,20000,33000,+0.01,1
109/07/01,1.65,1.68,1.63,1.68,206000,339990,+0.03,4
109/07/02,1.61,1.76,1.59,1.74,420000,709800,+0.06,12
109/07/03,1.72,1.72,1.64,1.64,407000,686080,-0.10,11
109/07/06,1.60,1.60,1.60,1.60,45000,72000,-0.04,1
109/07/07,1.52,1.52,1.52,1.52,50000,76000,-0.08,1
109/07/08,1.41,1.41,1.37,1.37,95000,131950,-0.15,2
109/07/09,1.39,1.51,1.37,1.51,162000,229440,+0.14,6
109/07/10,1.47,1.47,1.26,1.26,159000,210770,-0.25,4
109/07/13,1.30,1.30,1.26,1.26,110000,142600,0.00,2
109/07/14,1.23,1.23,1.21,1.23,210000,257300,-0.03,5
109/07/15,1.24,1.24,1.15,1.17,120000,147200,-0.06,3
109/07/16,1.15,1.15,1.07,1.08,270000,299060,-0.09,9
109/07/17,1.08,1.10,1.05,1.10,166000,179300,+0.02,6
109/07/20,1.12,1.15,1.08,1.15,223000,252500,+0.05,5
109/07/21,1.17,1.21,1.17,1.19,313000,373850,+0.04,6
109/07/22,1.10,1.10,1.10,1.10,101000,111100,-0.09,1
109/07/23,1.08,1.21,1.08,1.21,263000,293240,+0.11,9
109/07/24,1.15,1.26,1.15,1.26,524000,625440,+0.05,18
109/07/27,1.13,1.24,1.10,1.24,377000,421390,-0.02,13
109/07/28,1.26,1.30,1.26,1.26,321000,410660,+0.02,5
109/07/29,1.00,1.00,0.95,0.95,200000,193580,-0.31,19
109/07/30,0.95,0.95,0.95,0.95,2000,1900,0.00,1
109/07/31,0.94,0.94,0.93,0.93,120000,111800,-0.02,2
