108/08/02,---,---,---,---,0,0,---,0
108/12/26,1.55,1.60,1.42,1.42,77000,114530,-0.16,11
108/12/27,1.29,1.30,1.28,1.30,24000,31050,-0.12,4
108/12/30,1.42,1.42,1.38,1.39,77000,107110,+0.09,7
108/12/31,1.47,1.72,1.39,1.39,127000,189440,0.00,13
109/01/02,1.65,1.83,1.52,1.52,148000,250600,+0.13,21
109/01/03,1.19,1.21,1.17,1.21,41000,48890,-0.31,5
109/01/06,1.13,1.29,1.13,1.14,54000,64760,-0.07,6
109/01/07,1.16,1.18,1.05,1.16,164000,188240,+0.02,6
109/01/08,1.42,1.60,1.30,1.60,423000,616120,+0.44,28
109/01/09,1.91,3.06,1.45,3.06,429000,1036950,+1.46,54
109/01/10,3.46,4.05,3.38,4.05,248000,941410,+0.99,28
109/01/13,3.70,4.00,3.70,4.00,28000,109000,-0.05,5
109/01/14,4.59,4.60,4.30,4.53,114000,522960,+0.53,4
109/01/15,4.46,4.76,3.97,3.97,109000,438420,-0.56,3
109/01/16,3.92,3.92,3.92,3.92,1000,3920,-0.05,1
109/01/17,3.51,3.51,3.51,3.51,6000,21060,-0.41,2
109/01/20,3.65,4.00,3.65,4.00,15000,56500,+0.49,4
109/01/30,4.13,6.10,4.13,6.10,13000,61680,+2.10,7
