109/03/03,---,---,---,---,0,0,---,0
109/04/28,0.98,0.98,0.92,0.92,41000,38390,-0.08,8
109/04/29,0.97,1.15,0.97,1.11,522000,568720,+0.19,16
109/04/30,1.25,1.25,1.19,1.20,514000,635430,+0.09,65
109/05/04,1.17,1.17,1.14,1.14,67000,77530,-0.06,4
109/05/05,1.21,1.23,1.14,1.14,324000,394660,0.00,8
109/05/06,1.13,1.18,1.11,1.14,675000,772840,0.00,18
109/05/07,1.14,1.23,1.14,1.22,1192000,1409510,+0.08,45
109/05/08,1.30,1.40,1.25,1.38,1259000,1645400,+0.16,80
109/05/11,1.46,1.54,1.35,1.37,545000,807790,-0.01,69
109/05/12,1.34,1.37,1.22,1.26,367000,495660,-0.11,33
109/05/13,1.23,1.23,1.17,1.22,94000,112500,-0.04,11
109/05/14,1.16,1.16,1.15,1.15,52000,59900,-0.07,4
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.99,0.99,0.88,0.88,29000,27030,-0.27,4
109/05/19,0.85,0.89,0.85,0.89,43000,36980,+0.01,3
109/05/20,0.84,0.84,0.84,0.84,11000,9240,-0.05,1
109/05/21,0.89,0.90,0.87,0.90,658000,579820,+0.06,7
109/05/22,0.83,0.84,0.73,0.73,667000,554110,-0.17,22
109/05/25,0.80,0.81,0.80,0.81,193000,155020,+0.08,2
109/05/26,0.87,0.88,0.87,0.88,193000,169540,+0.07,5
109/05/27,0.85,0.85,0.83,0.83,184000,155200,-0.05,2
109/05/28,0.82,0.82,0.80,0.80,184000,149680,-0.03,10
109/05/29,0.83,0.88,0.83,0.87,974000,843850,+0.07,8
109/06/01,0.91,1.00,0.91,1.00,1199000,1145720,+0.13,42
109/06/02,1.02,1.11,1.02,1.08,504000,532230,+0.08,18
109/06/03,1.17,1.18,1.12,1.12,297000,345420,+0.04,42
109/06/04,1.11,1.11,1.11,1.11,20000,22200,-0.01,1
109/06/05,1.13,1.15,1.13,1.15,88000,101000,+0.04,2
109/06/08,1.22,1.28,1.19,1.19,269000,336530,+0.04,16
109/06/09,1.19,1.22,1.18,1.22,269000,321600,+0.03,8
109/06/10,1.21,1.34,1.18,1.34,607000,772810,+0.12,34
109/06/11,1.29,1.30,1.25,1.25,483000,614500,-0.09,51
109/06/12,1.21,1.24,1.21,1.24,40000,48700,-0.01,2
109/06/15,1.28,1.28,1.21,1.21,45000,56650,-0.03,3
109/06/16,1.27,1.33,1.26,1.33,399000,508600,+0.12,11
109/06/17,1.29,1.29,1.25,1.27,351000,442040,-0.06,15
109/06/18,1.31,1.31,1.25,1.25,109000,140390,-0.02,2
109/06/19,1.25,1.36,1.25,1.36,389000,504000,+0.11,16
109/06/22,1.31,1.49,1.31,1.41,428000,592960,+0.05,56
109/06/23,1.44,1.44,1.30,1.31,170000,230450,-0.10,13
109/06/24,1.30,1.30,1.26,1.26,90000,116650,-0.05,4
109/06/29,1.28,1.28,1.18,1.20,95000,114000,-0.06,6
109/06/30,1.27,1.27,1.27,1.27,127000,161290,+0.07,5
109/07/01,1.34,1.35,1.33,1.33,92000,122970,+0.06,8
109/07/02,1.29,1.29,1.29,1.29,10000,12900,-0.04,1
109/07/03,1.30,1.33,1.30,1.33,256000,338160,+0.04,6
109/07/06,1.30,1.48,1.28,1.45,879000,1232390,+0.12,37
109/07/07,1.61,1.61,1.47,1.47,804000,1234500,+0.02,45
109/07/08,1.52,1.79,1.51,1.79,916000,1492680,+0.32,44
109/07/09,1.88,1.91,1.78,1.78,1394000,2579380,-0.01,116
109/07/10,1.75,1.75,1.51,1.52,239000,388690,-0.26,21
109/07/13,1.58,1.64,1.57,1.60,133000,213710,+0.08,12
109/07/14,1.54,1.67,1.54,1.66,370000,606330,+0.06,11
109/07/15,1.70,1.73,1.47,1.49,303000,496550,-0.17,7
109/07/16,1.58,1.61,1.52,1.55,278000,439140,+0.06,10
109/07/17,1.62,1.84,1.61,1.78,1270000,2234240,+0.23,66
109/07/20,1.85,1.85,1.53,1.55,1397000,2395580,-0.23,117
109/07/21,1.62,1.76,1.60,1.73,488000,823180,+0.18,27
109/07/22,1.68,1.69,1.65,1.68,370000,618230,-0.05,44
109/07/23,1.64,1.64,1.56,1.63,75000,119860,-0.05,5
109/07/24,1.71,1.71,1.53,1.63,171000,274110,0.00,12
109/07/27,1.67,1.85,1.66,1.85,346000,600670,+0.22,12
109/07/28,1.95,2.22,1.71,1.71,718000,1445440,-0.14,46
109/07/29,1.65,1.70,1.40,1.49,339000,521220,-0.22,25
109/07/30,1.51,1.52,1.48,1.50,156000,234600,+0.01,5
109/07/31,1.42,1.42,1.42,1.42,128000,181760,-0.08,3
109/08/03,1.27,1.27,1.15,1.15,168000,195130,-0.27,7
109/08/04,1.19,1.24,1.19,1.19,203000,249550,+0.04,6
109/08/05,1.19,1.19,1.17,1.17,306000,361200,-0.02,9
109/08/06,1.22,1.22,1.13,1.15,206000,235220,-0.02,4
109/08/07,1.16,1.16,1.13,1.14,70000,80100,-0.01,6
