109/04/20,---,---,---,---,0,0,---,0
109/08/07,1.43,1.43,1.43,1.43,50000,71500,+0.02,2
109/08/10,1.44,1.46,1.41,1.41,97000,139270,-0.02,5
109/08/11,1.34,1.34,1.22,1.22,18000,23400,-0.19,3
109/08/12,1.21,1.21,1.18,1.21,299000,355430,-0.01,5
109/08/13,1.24,1.31,1.23,1.31,229000,285240,+0.10,9
109/08/14,1.20,1.30,1.16,1.30,334000,410750,-0.01,15
109/08/17,1.32,1.37,1.31,1.33,318000,425940,+0.03,7
109/08/18,1.39,1.42,1.22,1.22,400000,546030,-0.11,40
109/08/19,1.26,1.26,1.12,1.12,226000,274080,-0.10,10
109/08/20,1.07,1.07,0.83,0.88,576000,536090,-0.24,14
109/08/21,0.96,0.96,0.93,0.94,223000,211230,+0.06,8
109/08/24,0.93,0.93,0.93,0.93,3000,2790,-0.01,1
109/08/25,0.98,1.04,0.98,1.00,606000,607660,+0.07,10
109/08/26,1.01,1.04,1.00,1.01,659000,671800,+0.01,19
109/08/27,0.97,1.00,0.97,0.97,191000,188270,-0.04,5
109/08/28,0.93,0.93,0.93,0.93,150000,139500,-0.04,1
109/08/31,0.90,1.00,0.90,0.98,548000,523800,+0.05,6
109/09/01,1.01,1.01,0.94,0.94,498000,480910,-0.04,18
109/09/02,0.97,1.05,0.97,1.05,887000,894590,+0.11,15
109/09/03,1.04,1.04,0.98,1.00,469000,471520,-0.05,21
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.86,0.87,0.83,0.83,256000,218280,-0.08,4
109/09/08,0.84,0.85,0.84,0.84,416000,352900,+0.01,7
109/09/09,0.78,0.82,0.77,0.82,200000,157500,-0.02,7
109/09/10,0.80,0.80,0.77,0.77,140000,110800,-0.05,2
109/09/11,0.77,0.77,0.77,0.77,207000,159390,0.00,3
109/09/14,0.74,0.74,0.73,0.74,374000,275800,-0.03,7
109/09/15,0.76,0.76,0.75,0.75,203000,152770,+0.01,5
109/09/16,0.75,0.77,0.75,0.75,260000,195800,0.00,5
109/09/17,0.75,0.75,0.74,0.74,70000,52300,-0.01,2
109/09/18,0.73,0.77,0.73,0.77,197000,149690,+0.03,3
109/09/18,0.73,0.77,0.73,0.77,197000,149690,+0.03,3
109/09/17,0.75,0.75,0.74,0.74,70000,52300,-0.01,2
