108/05/14,---,---,---,---,0,0,---,0
108/07/02,1.22,1.27,1.22,1.27,88000,107510,-0.02,3
108/07/03,1.19,1.22,1.17,1.22,125000,146950,-0.05,4
108/07/04,1.13,1.15,1.13,1.15,106000,121780,-0.07,2
108/07/05,1.27,1.47,1.27,1.40,927000,1292760,+0.25,28
108/07/08,1.35,1.49,1.32,1.47,763000,1045930,+0.07,30
108/07/09,1.57,1.81,1.57,1.68,1014000,1724670,+0.21,49
108/07/10,1.68,1.81,1.65,1.80,991000,1739020,+0.12,58
108/07/11,2.05,2.37,2.00,2.25,483000,1020910,+0.45,46
108/07/12,2.08,2.22,1.95,1.96,408000,868250,-0.29,42
108/07/15,2.06,2.21,2.06,2.18,222000,474290,+0.22,23
108/07/16,2.14,2.14,1.87,1.87,197000,389390,-0.31,16
108/07/17,1.68,1.80,1.63,1.80,281000,480140,-0.07,15
108/07/18,1.72,1.81,1.71,1.71,155000,268100,-0.09,12
108/07/19,1.71,1.79,1.70,1.79,240000,416950,+0.08,10
108/07/22,1.76,1.86,1.76,1.84,340000,620930,+0.05,12
108/07/23,1.87,2.20,1.87,2.11,289000,585780,+0.27,23
108/07/24,2.00,2.19,1.97,2.07,202000,424570,-0.04,26
108/07/25,2.24,2.34,2.16,2.16,145000,332330,+0.09,10
108/07/26,2.11,2.11,1.94,1.94,135000,269620,-0.22,4
108/07/29,1.94,1.94,1.78,1.78,135000,244250,-0.16,9
108/07/30,1.94,1.95,1.66,1.82,85000,158580,+0.04,10
108/07/31,1.76,1.80,1.18,1.28,834000,1095080,-0.54,36
108/08/01,1.31,1.55,1.31,1.49,555000,815630,+0.21,28
108/08/02,1.30,1.30,1.13,1.18,271000,326030,-0.31,23
108/08/05,1.19,1.19,0.97,0.98,275000,285130,-0.20,12
108/08/06,0.92,0.93,0.92,0.93,100000,92500,-0.05,2
108/08/07,1.10,1.18,1.09,1.18,76000,85410,+0.25,6
108/08/08,1.33,1.43,1.28,1.34,611000,833860,+0.16,24
108/08/12,1.26,1.35,1.25,1.35,345000,442110,+0.01,13
108/08/13,1.27,1.27,1.27,1.27,3000,3810,-0.08,1
108/08/14,1.16,1.18,0.92,0.92,324000,342540,-0.35,13
108/08/15,0.87,0.90,0.83,0.87,102000,88010,-0.05,10
108/08/16,0.87,0.87,0.81,0.81,91000,76270,-0.06,3
108/08/19,0.90,0.92,0.88,0.88,292000,265700,+0.07,7
108/08/20,0.92,1.02,0.91,0.95,443000,433930,+0.07,16
108/08/21,0.92,0.93,0.91,0.92,609000,560190,-0.03,10
108/08/22,0.93,0.93,0.80,0.83,185000,164540,-0.09,13
108/08/23,0.86,0.87,0.82,0.85,263000,223390,+0.02,8
108/08/26,0.75,0.75,0.71,0.74,513000,378410,-0.11,7
108/08/27,0.75,0.75,0.72,0.72,717000,529830,-0.02,6
108/08/28,0.69,0.72,0.69,0.72,257000,179910,0.00,4
108/08/29,0.65,0.65,0.65,0.65,60000,39000,-0.07,3
108/08/30,0.76,0.79,0.76,0.76,43000,32770,+0.11,5
108/09/02,0.75,0.75,0.72,0.72,11000,8070,-0.04,2
108/09/03,0.87,0.90,0.78,0.78,330000,287400,+0.06,3
108/09/04,0.78,0.88,0.78,0.87,692000,562120,+0.09,11
108/09/05,0.86,1.07,0.86,1.02,585000,556270,+0.15,43
108/09/06,1.06,1.16,1.03,1.05,181000,193200,+0.03,17
108/09/09,1.02,1.03,0.88,0.89,145000,131870,-0.16,6
108/09/10,---,---,---,---,0,0,---,0
108/09/11,0.96,0.96,0.87,0.87,27000,25440,+0.01,5
108/09/12,0.87,0.87,0.84,0.84,125000,107220,-0.03,3
108/09/16,0.78,0.80,0.77,0.80,126000,97820,-0.04,3
108/09/17,0.78,0.78,0.58,0.62,272000,197710,-0.18,7
108/09/18,0.64,0.67,0.64,0.67,705000,466800,+0.05,7
108/09/19,0.67,0.70,0.63,0.63,557000,372280,-0.04,6
108/09/20,0.60,0.63,0.60,0.62,190000,115910,-0.01,15
108/09/23,0.58,0.60,0.57,0.59,171000,100990,-0.03,4
108/09/24,0.64,0.64,0.64,0.64,300000,192000,+0.05,3
108/09/25,0.51,0.51,0.51,0.51,100000,51000,-0.13,2
108/09/26,0.46,0.48,0.46,0.48,50000,23500,-0.03,4
108/09/27,0.39,0.39,0.39,0.39,350000,136500,-0.09,3
108/10/01,0.40,0.40,0.40,0.40,10000,4000,+0.01,1
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.27,0.28,0.26,0.28,770000,207400,-0.03,9
108/10/04,0.30,0.30,0.24,0.27,410000,106000,-0.01,7
108/10/07,0.29,0.29,0.24,0.26,390000,98700,-0.01,6
108/10/08,0.33,0.38,0.33,0.36,30000,10700,+0.10,3
108/10/09,0.28,0.28,0.22,0.22,1210000,280800,-0.14,11
108/10/14,0.27,0.27,0.25,0.25,400000,106000,+0.03,5
108/10/15,0.22,0.23,0.22,0.23,425000,94750,-0.02,5
108/10/16,---,---,---,---,0,0,---,0
108/10/17,0.22,0.26,0.22,0.25,490000,124800,+0.03,20
108/10/18,0.27,0.27,0.22,0.22,550000,128300,-0.03,7
108/10/21,0.22,0.25,0.22,0.25,50000,11900,+0.03,5
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,0.20,0.23,0.20,0.23,105000,21150,+0.01,2
108/10/29,0.19,0.19,0.19,0.19,200000,38000,-0.04,2
108/10/30,0.11,0.11,0.11,0.11,100000,11000,-0.08,1
108/10/31,0.13,0.13,0.13,0.13,50000,6500,+0.02,1
108/11/01,0.09,0.10,0.09,0.10,102000,9200,-0.03,2
108/11/04,0.08,0.08,0.08,0.08,100000,8000,-0.02,1
108/11/05,0.09,0.19,0.09,0.19,153000,16070,+0.11,3
108/11/06,0.20,0.20,0.20,0.20,100000,20000,+0.01,1
108/11/07,0.16,0.16,0.10,0.10,90000,12000,-0.10,5
108/11/08,0.10,0.13,0.10,0.11,1040000,113400,+0.01,96
108/11/11,---,---,---,---,0,0,---,0
