108/01/18,---,---,---,---,0,0,---,0
108/05/27,1.86,1.93,1.85,1.86,517000,971280,+0.11,36
108/05/28,1.90,1.98,1.85,1.98,486000,940130,+0.12,14
108/05/29,1.79,1.94,1.79,1.86,185000,344720,-0.12,12
108/05/30,1.83,1.90,1.83,1.87,21000,39530,+0.01,3
108/05/31,1.93,1.93,1.80,1.80,300000,573900,-0.07,6
108/06/03,1.66,1.81,1.66,1.81,66000,114650,+0.01,5
108/06/04,1.70,1.70,1.12,1.12,337000,441760,-0.69,10
108/06/05,1.16,1.18,1.14,1.18,120000,139860,+0.06,6
108/06/06,1.12,1.20,1.12,1.20,297000,344480,+0.02,4
108/06/10,1.20,1.25,1.19,1.25,370000,445480,+0.05,8
108/06/11,1.36,1.36,1.24,1.24,85000,111740,-0.01,4
108/06/12,1.16,1.16,1.16,1.16,1000,1160,-0.08,1
108/06/13,1.16,1.20,1.16,1.16,101000,118760,0.00,3
108/06/14,1.20,1.20,1.16,1.16,160000,190400,0.00,5
108/06/17,1.16,1.20,1.16,1.20,197000,230840,+0.04,2
108/06/18,1.22,1.22,1.16,1.17,417000,489120,-0.03,7
108/06/19,1.16,1.16,1.16,1.16,20000,23200,-0.01,1
108/06/20,---,---,---,---,0,0,---,0
108/06/21,1.16,1.16,1.05,1.05,374000,415540,-0.16,5
108/06/24,1.02,1.02,0.94,0.94,170000,172940,-0.11,4
108/06/25,0.88,0.88,0.45,0.54,795000,440400,-0.40,21
108/06/26,0.43,0.45,0.31,0.37,748000,289420,-0.17,14
108/06/27,0.39,0.43,0.39,0.42,419000,167720,+0.05,8
108/06/28,0.47,0.51,0.46,0.46,161000,79560,+0.04,3
108/07/01,0.47,0.50,0.47,0.50,192000,90730,+0.04,5
108/07/02,0.42,0.42,0.42,0.42,117000,49140,-0.08,1
108/07/03,0.29,0.29,0.29,0.29,310000,89900,-0.13,4
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.23,0.23,0.19,0.19,850000,174000,-0.12,5
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.05,0.05,0.05,0.05,110000,5500,-0.02,1
108/07/12,0.01,0.01,0.01,0.01,20000,200,-0.04,1
108/07/15,---,---,---,---,0,0,---,0
