108/06/17,---,---,---,---,0,0,---,0
108/11/26,0.50,0.60,0.50,0.56,26000,14460,+0.11,3
108/11/27,0.50,0.51,0.50,0.51,15000,7550,-0.05,2
108/11/28,0.48,0.48,0.48,0.48,10000,4800,-0.03,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.19,0.19,0.19,0.19,9000,1710,-0.06,1
108/12/04,0.09,0.09,0.09,0.09,5000,450,-0.10,1
108/12/05,0.08,0.08,0.08,0.08,5000,400,-0.01,1
108/12/06,0.30,0.30,0.30,0.30,10000,3000,+0.22,1
108/12/09,0.20,0.21,0.18,0.18,50000,9800,-0.12,5
108/12/10,0.15,0.18,0.15,0.18,45000,6900,0.00,2
108/12/11,0.15,0.15,0.15,0.15,5000,750,-0.03,1
108/12/12,---,---,---,---,0,0,---,0
