107/12/07,---,---,---,---,0,0,---,0
108/05/16,1.61,1.80,1.58,1.73,201000,332600,+0.12,36
108/05/17,1.74,1.81,1.55,1.59,210000,357210,-0.14,41
108/05/20,1.52,1.52,1.09,1.11,317000,381570,-0.48,56
108/05/21,0.99,1.18,0.96,1.14,626000,689120,+0.03,65
108/05/22,1.17,1.26,1.13,1.14,750000,890540,0.00,75
108/05/23,1.05,1.21,1.03,1.18,606000,695870,+0.04,77
108/05/24,1.18,1.26,1.13,1.18,485000,576430,0.00,77
108/05/27,1.16,1.19,1.07,1.15,300000,341890,-0.03,74
108/05/28,1.16,1.20,1.15,1.19,444000,525020,+0.04,71
108/05/29,1.11,1.17,1.11,1.15,556000,635190,-0.04,74
108/05/30,1.15,1.18,1.12,1.15,736000,844060,0.00,112
108/05/31,1.14,1.26,1.14,1.25,337000,400700,+0.10,45
108/06/03,1.13,1.30,1.12,1.28,330000,403810,+0.03,38
108/06/04,1.27,1.37,1.27,1.35,383000,503990,+0.07,47
108/06/05,1.46,1.52,1.42,1.47,488000,713010,+0.12,63
108/06/06,1.42,1.56,1.40,1.52,408000,605150,+0.05,83
108/06/10,1.53,1.63,1.50,1.57,289000,449670,+0.05,37
108/06/11,1.52,1.56,1.49,1.56,512000,777490,-0.01,65
108/06/12,1.52,1.56,1.47,1.48,366000,553750,-0.08,70
108/06/13,1.46,1.50,1.40,1.47,424000,616630,-0.01,103
108/06/14,1.47,1.47,1.32,1.33,450000,605000,-0.14,33
108/06/17,1.34,1.67,1.28,1.37,410000,544130,+0.04,104
108/06/18,1.37,1.38,1.34,1.36,418000,567070,-0.01,52
108/06/19,1.36,1.49,1.36,1.44,126000,175560,+0.08,16
108/06/20,1.38,1.47,1.38,1.45,230000,328340,+0.01,65
108/06/21,1.47,1.51,1.39,1.41,433000,634150,-0.04,53
108/06/24,1.32,1.32,1.24,1.26,434000,549940,-0.15,131
108/06/25,1.27,1.46,1.26,1.44,560000,750920,+0.18,83
108/06/26,1.44,1.56,1.43,1.56,198000,290880,+0.12,26
108/06/27,1.58,1.58,1.52,1.58,151000,233210,+0.02,26
108/06/28,1.46,1.49,1.43,1.46,184000,264940,-0.12,88
108/07/01,1.47,1.55,1.47,1.54,269000,405070,+0.08,27
108/07/02,1.50,1.57,1.50,1.57,21000,32300,+0.03,3
108/07/03,1.52,1.52,1.52,1.52,10000,15200,-0.05,1
108/07/04,1.69,1.69,1.69,1.69,10000,16900,+0.17,1
108/07/05,1.62,1.84,1.62,1.84,53000,91630,+0.15,13
108/07/08,1.81,1.83,1.73,1.83,76000,134350,-0.01,19
108/07/09,1.77,1.93,1.75,1.93,73000,132070,+0.10,4
108/07/10,1.80,1.95,1.80,1.92,80000,152000,-0.01,7
108/07/11,1.98,2.03,1.98,2.02,40000,80300,+0.10,4
108/07/12,1.69,1.72,1.65,1.71,69000,116790,-0.31,30
108/07/15,1.69,1.78,1.69,1.77,146000,250940,+0.06,31
108/07/16,1.73,1.77,1.67,1.77,390000,669730,0.00,100
108/07/17,1.78,1.80,1.73,1.80,306000,542190,+0.03,36
108/07/18,1.78,1.99,1.78,1.92,180000,334500,+0.12,39
108/07/19,1.93,1.97,1.83,1.86,142000,271790,-0.06,53
108/07/22,1.87,1.87,1.79,1.86,30000,55310,0.00,15
108/07/23,1.67,1.76,1.50,1.50,86000,145170,-0.36,31
108/07/24,1.48,1.51,1.41,1.50,140000,201500,0.00,57
108/07/25,1.45,1.48,1.31,1.34,127000,181090,-0.16,64
108/07/26,1.30,1.34,1.22,1.27,672000,842860,-0.07,158
108/07/29,1.27,1.35,1.24,1.28,319000,414250,+0.01,56
108/07/30,1.28,1.28,1.16,1.19,197000,239670,-0.09,25
108/07/31,1.13,1.21,1.09,1.21,351000,402040,+0.02,167
108/08/01,1.10,1.19,1.10,1.17,220000,256420,-0.04,32
108/08/02,1.03,1.11,0.89,1.10,350000,344700,-0.07,122
