108/04/10,---,---,---,---,0,0,---,0
108/06/26,0.54,0.58,0.54,0.58,205000,115000,+0.02,9
108/06/27,0.59,0.61,0.58,0.59,195000,116800,+0.01,9
108/06/28,0.66,0.74,0.65,0.69,1290000,889090,+0.10,56
108/07/01,0.71,0.87,0.69,0.80,2236000,1806700,+0.11,66
108/07/02,0.80,0.92,0.73,0.73,1840000,1509860,-0.07,67
108/07/03,0.76,0.82,0.72,0.72,801000,614910,-0.01,33
108/07/04,0.74,0.75,0.70,0.75,845000,607410,+0.03,26
108/07/05,0.77,0.77,0.73,0.73,816000,612620,-0.02,28
108/07/08,0.73,0.75,0.71,0.73,283000,204290,0.00,15
108/07/09,0.72,0.72,0.69,0.69,166000,117360,-0.04,13
108/07/10,0.66,0.66,0.56,0.61,408000,244010,-0.08,29
108/07/11,0.63,0.79,0.63,0.79,1872000,1375650,+0.18,49
108/07/12,0.78,0.79,0.72,0.77,1960000,1505390,-0.02,35
108/07/15,0.75,0.78,0.69,0.78,765000,563570,+0.01,27
108/07/16,0.70,0.70,0.60,0.65,678000,426820,-0.13,35
108/07/17,0.59,0.61,0.55,0.56,755000,429700,-0.09,23
108/07/18,0.58,0.60,0.55,0.55,301000,173570,-0.01,14
108/07/19,0.56,0.56,0.53,0.56,151000,82260,+0.01,11
108/07/22,0.50,0.50,0.34,0.39,771000,311970,-0.17,42
108/07/23,0.38,0.42,0.38,0.42,458000,186980,+0.03,16
108/07/24,0.40,0.40,0.38,0.39,105000,40950,-0.03,4
108/07/25,0.38,0.38,0.35,0.35,70000,25400,-0.04,2
108/07/26,0.34,0.39,0.34,0.39,190000,69300,+0.04,7
108/07/29,0.37,0.38,0.35,0.38,150000,55200,-0.01,4
108/07/30,0.37,0.37,0.33,0.34,686000,237480,-0.04,8
108/07/31,0.32,0.34,0.26,0.34,105000,31950,0.00,6
108/08/01,0.34,0.34,0.33,0.33,80000,26700,-0.01,3
108/08/02,0.29,0.35,0.28,0.34,141000,44950,+0.01,6
108/08/05,0.33,0.33,0.26,0.27,275000,80750,-0.07,4
108/08/06,0.19,0.24,0.19,0.23,414000,88960,-0.04,10
108/08/07,0.25,0.35,0.25,0.30,605000,196650,+0.07,10
108/08/08,0.31,0.36,0.31,0.36,1287000,436620,+0.06,12
108/08/12,0.36,0.42,0.36,0.41,1323000,506610,+0.05,17
108/08/13,0.40,0.44,0.40,0.40,745000,315940,-0.01,12
108/08/14,0.44,0.49,0.42,0.46,1317000,594620,+0.06,21
108/08/15,0.37,0.45,0.37,0.44,475000,200000,-0.02,12
108/08/16,0.46,0.46,0.46,0.46,1000,460,+0.02,1
108/08/19,0.48,0.60,0.48,0.56,542000,292750,+0.10,21
108/08/20,0.56,0.59,0.52,0.52,1139000,638730,-0.04,27
108/08/21,0.53,0.55,0.48,0.55,280000,143910,+0.03,13
108/08/22,0.58,0.58,0.56,0.56,206000,115690,+0.01,6
108/08/23,0.57,0.57,0.57,0.57,20000,11400,+0.01,2
108/08/26,0.53,0.53,0.46,0.47,77000,39980,-0.10,4
108/08/27,0.46,0.62,0.46,0.62,214000,108350,+0.15,7
108/08/28,0.58,0.64,0.58,0.63,439000,259210,+0.01,14
108/08/29,0.67,0.67,0.50,0.50,76000,42350,-0.13,13
108/08/30,0.65,0.65,0.52,0.52,168000,93330,+0.02,7
108/09/02,0.56,0.75,0.56,0.75,976000,626730,+0.23,26
108/09/03,0.74,0.85,0.74,0.82,1268000,1018770,+0.07,32
108/09/04,0.84,0.89,0.79,0.89,1706000,1436990,+0.07,36
108/09/05,0.97,1.03,0.77,0.77,1926000,1700940,-0.12,40
108/09/06,0.73,0.73,0.52,0.66,1244000,826240,-0.11,28
108/09/09,0.71,0.71,0.64,0.68,424000,279290,+0.02,14
108/09/10,0.60,0.65,0.56,0.65,163000,95060,-0.03,10
108/09/11,0.63,0.66,0.62,0.66,146000,92400,+0.01,9
108/09/12,0.67,0.71,0.62,0.71,421000,287230,+0.05,8
108/09/16,0.68,0.68,0.55,0.55,475000,285660,-0.16,8
108/09/17,0.51,0.57,0.51,0.57,15000,8490,+0.02,3
108/09/18,0.57,0.57,0.57,0.57,150000,85500,0.00,1
108/09/19,0.50,0.60,0.50,0.60,311000,184050,+0.03,4
108/09/20,0.57,0.57,0.57,0.57,630000,359100,-0.03,4
108/09/23,0.53,0.53,0.50,0.50,250000,129300,-0.07,10
108/09/24,0.44,0.44,0.44,0.44,20000,8800,-0.06,1
108/09/25,0.50,0.58,0.50,0.58,630000,338900,+0.14,11
108/09/26,0.49,0.49,0.49,0.49,155000,75950,-0.09,3
108/09/27,0.25,0.26,0.24,0.24,865000,215600,-0.25,9
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.18,0.18,0.18,0.18,250000,45000,-0.01,1
108/10/04,0.23,0.23,0.17,0.17,102000,17960,-0.01,3
108/10/07,0.08,0.08,0.08,0.08,160000,12800,-0.09,3
