107/11/22,---,---,---,---,0,0,---,0
108/03/20,1.30,1.35,1.25,1.25,631000,829650,+0.05,29
108/03/21,1.29,1.29,1.16,1.16,173000,209670,-0.09,9
108/03/22,1.17,1.22,1.13,1.13,863000,1022380,-0.03,20
108/03/25,0.98,1.00,0.96,0.98,921000,904720,-0.15,26
108/03/26,1.04,1.05,1.00,1.00,801000,824340,+0.02,14
108/03/27,1.00,1.00,0.95,0.95,115000,111420,-0.05,7
108/03/28,1.01,1.08,1.00,1.00,928000,976040,+0.05,27
108/03/29,1.02,1.02,0.98,1.01,256000,257210,+0.01,11
108/04/01,1.11,1.42,1.11,1.34,3025000,3761420,+0.33,68
108/04/02,1.39,1.45,1.35,1.36,2205000,3067750,+0.02,104
108/04/03,1.42,1.42,1.29,1.38,561000,768420,+0.02,36
108/04/08,1.48,1.49,1.45,1.48,243000,358060,+0.10,23
108/04/09,1.59,1.73,1.59,1.66,978000,1641060,+0.18,28
108/04/10,1.62,1.62,1.50,1.56,391000,612290,-0.10,28
108/04/11,1.54,1.57,1.40,1.40,147000,223220,-0.16,13
108/04/12,1.30,1.32,1.22,1.23,377000,472940,-0.17,20
108/04/15,1.28,1.32,1.27,1.32,565000,734140,+0.09,16
108/04/16,1.43,1.45,1.37,1.40,485000,695500,+0.08,22
108/04/17,1.46,1.55,1.46,1.51,626000,927810,+0.11,8
108/04/18,1.54,1.81,1.50,1.51,713000,1144000,0.00,28
108/04/19,1.70,1.76,1.55,1.69,251000,419380,+0.18,24
108/04/22,1.87,1.89,1.55,1.56,324000,586170,-0.13,31
108/04/23,1.57,1.61,1.47,1.53,175000,272220,-0.03,22
108/04/24,1.60,1.69,1.55,1.55,218000,360660,+0.02,12
108/04/25,1.44,1.60,1.42,1.58,424000,647730,+0.03,14
108/04/26,1.56,1.57,1.51,1.51,291000,453210,-0.07,9
108/04/29,1.44,1.44,1.19,1.25,123000,161440,-0.26,11
108/04/30,1.22,1.22,1.18,1.19,53000,63450,-0.06,4
108/05/02,1.20,1.26,1.20,1.26,151000,185680,+0.07,5
108/05/03,1.40,1.43,1.38,1.42,207000,290410,+0.16,13
108/05/06,1.23,1.23,1.20,1.22,85000,104300,-0.20,5
108/05/07,1.28,1.36,1.28,1.35,373000,491880,+0.13,8
108/05/08,1.39,1.43,1.26,1.26,509000,711180,-0.09,9
108/05/09,1.30,1.32,1.15,1.16,176000,224080,-0.10,10
108/05/10,1.31,1.33,1.23,1.26,431000,563810,+0.10,14
108/05/13,1.16,1.16,0.99,0.99,564000,617720,-0.27,21
108/05/14,0.89,1.04,0.89,1.02,250000,244510,+0.03,11
108/05/15,1.05,1.07,1.03,1.06,208000,220130,+0.04,5
108/05/16,1.04,1.04,0.80,0.80,290000,281590,-0.26,13
108/05/17,0.85,0.85,0.76,0.81,20000,16350,+0.01,3
108/05/20,0.62,0.62,0.62,0.62,30000,18600,-0.19,1
108/05/21,0.63,0.68,0.63,0.68,125000,80250,+0.06,2
108/05/22,0.74,0.80,0.72,0.72,619000,469780,+0.04,16
108/05/23,0.57,0.63,0.57,0.57,514000,320030,-0.15,13
108/05/24,0.61,0.61,0.61,0.61,5000,3050,+0.04,1
108/05/27,0.57,0.57,0.50,0.52,37000,19600,-0.09,4
108/05/28,0.48,0.48,0.48,0.48,30000,14400,-0.04,2
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.49,0.52,0.49,0.52,15000,7510,+0.08,3
108/06/03,0.44,0.45,0.44,0.45,35000,15650,-0.07,3
108/06/04,0.47,0.47,0.42,0.43,60000,27050,-0.02,5
108/06/05,0.47,0.47,0.46,0.46,23000,10610,+0.03,3
108/06/06,0.40,0.40,0.34,0.34,50000,18100,-0.12,4
108/06/10,0.38,0.41,0.38,0.41,95000,36700,+0.07,7
108/06/11,0.44,0.44,0.43,0.44,41000,17740,+0.03,6
108/06/12,0.50,0.51,0.46,0.46,756000,375760,+0.02,4
108/06/13,0.42,0.44,0.40,0.42,761000,324340,-0.04,6
108/06/14,0.41,0.41,0.41,0.41,20000,8200,-0.01,2
108/06/17,0.38,0.38,0.38,0.38,2000,760,-0.03,1
108/06/18,0.34,0.34,0.33,0.33,20000,6700,-0.05,3
108/06/19,0.36,0.37,0.36,0.37,80000,29300,+0.04,3
108/06/20,0.41,0.41,0.38,0.38,10000,3950,+0.01,2
108/06/21,0.37,0.37,0.37,0.37,5000,1850,-0.01,1
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.30,0.30,0.30,0.30,1000,300,+0.04,1
108/06/28,0.29,0.29,0.29,0.29,40000,11600,-0.01,1
108/07/01,0.32,0.32,0.32,0.32,9000,2880,+0.03,1
108/07/02,---,---,---,---,0,0,---,0
108/07/03,0.32,0.32,0.32,0.32,10000,3200,-0.03,1
108/07/04,0.37,0.37,0.37,0.37,10000,3700,+0.05,1
108/07/05,---,---,---,---,0,0,---,0
108/07/08,0.36,0.36,0.36,0.36,10000,3600,-0.01,1
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.33,0.33,0.31,0.32,100000,31500,+0.06,5
108/07/12,0.27,0.27,0.26,0.26,100000,26500,-0.06,2
108/07/15,0.26,0.27,0.26,0.26,64000,16840,0.00,4
108/07/16,0.28,0.28,0.26,0.26,200000,53000,0.00,4
108/07/17,0.28,0.28,0.26,0.26,150000,39200,0.00,2
108/07/18,---,---,---,---,0,0,---,0
